"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"6160","3011eb517e352faa614107fcf7cc756991dbf16c",1370584401,0,0,120,89,3,2,1,0.564284517628153,TRUE,2,6886,2,FALSE,3,249402,21,1,2652,1350,2990,2197,1295,2484,1917,781,2117,0.133129728604151,0.0542791698479906,0.147011869230235,209,FALSE,FALSE,0,"7"
"6178","30321555e34ce27f45ae98045a1bf981e7530f23",1363620178,0,0,24,17,1,1,1,0,TRUE,1,286,2,FALSE,3,324869,33,1,264,2201,2283,262,1899,1980,86,1478,1511,0.00669539787594274,0.113821763891027,0.116361397568108,41,FALSE,FALSE,0,"7"
"6189","305300cd9c7d6048c8a83312fcc6b9a3057e355a",1367017376,0,0,1,1,1,1,1,0,TRUE,3,997359,2,FALSE,9,6423766,12,2,352,511,511,300,445,445,313,419,419,0.0229063320688649,0.0306390428946601,0.0306390428946601,2,FALSE,FALSE,0,"7"
"6191","305616a60462b668c4d0b3d19302fa90469aceb5",1367908910,0,0,119,1,3,2,2,0.518669808945984,TRUE,2,107219,2,FALSE,46,1452456,141,2,98,378,378,82,352,352,95,365,365,0.0059142434696895,0.0225480532281912,0.0225480532281912,120,FALSE,FALSE,0,"7"
"6201","306e0df7288cc226bd1cefb6bb18ed9dd21e262c",1369220719,0,0,28,0,5,3,2,0.488257317198164,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,28,FALSE,FALSE,0,"7"
"6203","3075027384cc34b72f4d439b4be36fe12895b50b",1368036694,0,0,15,20,1,1,1,0,TRUE,1,44285,2,FALSE,13,12205,33,1,1159,2449,2778,1106,2060,2339,594,1721,1912,0.0426462155963303,0.123423165137615,0.137112958715596,35,FALSE,FALSE,0,"7"
"6205","3079176a87a77095ddbc320c6c07e1fad46596dd",1363892763,0,0,6,0,1,1,1,0,TRUE,3,66734,2,FALSE,10,22071,28,2,220,420,420,211,409,409,202,391,391,0.015519877675841,0.0299694189602446,0.0299694189602446,6,FALSE,FALSE,0,"7"
"6210","3089c2c0fe681f2caec31326748ca9e03a7b32db",1369164705,0,0,26,11,4,2,1,0.661198667326567,TRUE,1,4927,2,FALSE,28,524,127,1,1220,2519,2850,1166,2106,2387,653,1789,1982,0.0463205609462427,0.126779516962958,0.140449040300305,37,FALSE,FALSE,0,"7"
"6221","30a8d73fdca819f8803bbb12cdf51bba1d09b22f",1366951818,0,0,11,0,2,1,1,0.439496986921513,TRUE,5,272416,5,FALSE,23,169856,49,2,2040,4013,4013,1622,3299,3299,1780,3061,3061,0.130132982609966,0.223732281163232,0.223732281163232,11,FALSE,FALSE,0,"7"
"6249","30eea7e16959152d3323f41c11464243665b15a0",1366630913,0,0,3,2,1,1,1,0,TRUE,1,88044,2,FALSE,5,415463,13,3,640,1976,1976,469,1483,1483,578,1770,1770,0.0426268129279246,0.130383567694913,0.130383567694913,5,FALSE,FALSE,0,"7"
"6297","315718071967b98b4d9d53a01bebd5f781408a1e",1368028129,0,0,16,4,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,20,FALSE,FALSE,0,"7"
"6301","3167bc7ed6e3e30e8716dfe8a2a1fa4355dd27d6",1366014695,0,0,8,2,2,1,1,0.970950594454669,TRUE,1,128,2,FALSE,4,143251,58,1,2289,1008,2604,1944,957,2210,1566,448,1744,0.116531568379564,0.0333903472893582,0.129768721647951,10,FALSE,FALSE,0,"7"
"6302","3168c94577cc604fd033ce4e741da5c411f74666",1371222281,2,1,430,5,4,1,1,0.543782306055622,TRUE,16,1674066,14,FALSE,20,2509510,63,3,1876,2548,2548,1456,2039,2039,1420,1711,1711,0.0974355458036204,0.117388919363686,0.117388919363686,435,TRUE,TRUE,0.00459770114942529,"7"
"6324","319a334c8bfce23861bb42119c6fba93b63acaf2",1371123660,0,0,3,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,5,FALSE,FALSE,0,"7"
"6338","31b700b9ddf38283ca06cf78db4a80d674b74661",1369234294,0,0,201,296,9,4,1,0.342010165575011,TRUE,5,82212,2,FALSE,26,32059.6666666667,176,1,1235,2538,2869,1181,2122,2403,668,1808,2001,0.0472925208539517,0.127880672981762,0.141524105754277,497,FALSE,FALSE,0,"7"
"6382","321e1f942df405aaf4762c9bd9609a83097833c8",1371196246,0,0,4,3,2,1,1,0.985228136034252,TRUE,2,6369552,4,FALSE,8,225868,26,4,1272,2152,2152,992,1750,1750,608,1132,1132,0.0418010844944746,0.0777678632713295,0.0777678632713295,7,FALSE,FALSE,0,"7"
"6399","323543d3a55b84ab9bc3805d6ad2c88cda4baf9e",1366378590,0,0,5,5,2,1,1,1,TRUE,2,58537,2,FALSE,2,6499,6,1,2316,1040,2638,1967,988,2240,1592,479,1777,0.117538552350033,0.0354165129491625,0.131188666715856,10,FALSE,FALSE,0,"7"
"6420","32629676b977d98e853fc6101a63c0d888ff5598",1366612493,0,0,4,1,3,2,1,0.612601619289344,TRUE,3,359498,13,FALSE,22,2717420,45,3,164,1030,1184,149,858,999,110,850,954,0.00817800044205408,0.0626980033890813,0.0703602740735283,5,FALSE,FALSE,0,"7"
"6430","327582d562f198ac6d028dd8fb115bf043cec7dc",1364407191,0,0,2,2,1,1,1,0,TRUE,3,58625,9,FALSE,1,292586,7,4,344,409,409,335,394,394,299,353,353,0.0227738556137554,0.0268731496242314,0.0268731496242314,4,FALSE,FALSE,0,"7"
"6458","329a3462903c60876be3449c82d0bc16b72bf402",1364839638,0,0,4,0,2,2,1,0.811278124459133,TRUE,2,2598575,3,FALSE,35,2739815,98,2,117,126,126,117,126,126,98,104,104,0.00749829584185412,0.00795273801408771,0.00795273801408771,4,FALSE,FALSE,0,"7"
"6500","32db72d8f0d65029e6793c0dfc2c79ab0ccf084e",1367631379,0,1,1,1,1,1,1,0,TRUE,2,953332,1,FALSE,2,1420383,2,2,7,169,169,7,169,169,7,142,142,0.000578494468146648,0.0103405886181213,0.0103405886181213,2,FALSE,TRUE,0,"7"
"6504","32e78f4b6cc0e0ef710259ae73c39bf607cbb743",1369397341,0,0,114,0,1,1,1,0,TRUE,4,205677,4,FALSE,0,0,0,2,685,2460,2460,501,1889,1889,113,567,567,0.0212330042838517,0.105792512572174,0.105792512572174,114,FALSE,FALSE,0,"7"
"6510","32f09caa35b77d9262e186f1fc66edf2ed3fe7d6",1368457286,0,1,2,2,1,1,1,0,TRUE,1,76217,2,FALSE,11,1735020,15,3,42,351,351,40,335,335,38,296,296,0.0027853163833738,0.0212112555349236,0.0212112555349236,4,FALSE,TRUE,0,"7"
"6513","32f7d078b64a864dd2d9e66c64a44ebf940ac2e1",1368550714,0,0,327,598,9,2,1,0.4892513356715,TRUE,18,562188,3,FALSE,20,21395.6666666667,109,1,1191,2486,2816,1137,2089,2369,625,1757,1949,0.044628217010052,0.125329721251871,0.139017608897127,925,FALSE,FALSE,0,"7"
"6515","32f88ec1ac0bc490c5ad44222591de0f4d0baf16",1366687364,0,0,1,1,1,1,1,0,TRUE,2,513606,2,FALSE,2,291423,9,1,2328,1051,2651,1976,999,2250,1604,490,1790,0.117971334068357,0.0360896729143697,0.131642778390298,2,FALSE,FALSE,0,"7"
"6516","32f95d57a52fc31170028f590a7ca97162d0c889",1368797455,0,0,2,0,1,1,1,0,TRUE,2,422587,2,FALSE,7,11669291,9,2,404,2141,2141,281,1650,1650,299,1626,1626,0.0213280250248827,0.115668989051614,0.115668989051614,2,FALSE,FALSE,0,"7"
"6536","331f60cab07d8d9d089fc080790c19a367f305c2",1366886504,0,0,1,1,1,1,1,0,TRUE,1,87214,1,FALSE,12,9761038,16,2,12,21,21,11,20,20,12,21,21,0.000950709375457072,0.00160889278923504,0.00160889278923504,2,FALSE,FALSE,0,"7"
"6547","33315010224edbf4b80d727502b24459ea8806ae",1365149713,0,0,2,0,1,1,1,0,TRUE,1,30743,2,FALSE,54,1267049,144,3,1697,2165,2165,1394,1802,1802,1292,1440,1440,0.0974892558244741,0.108648118826811,0.108648118826811,2,FALSE,FALSE,0,"7"
"6570","336eac089623be3c824b19a1161d19906ae6125f",1363901882,0,0,6,4,1,1,1,0,TRUE,1,106387,3,FALSE,14,357104,24,4,1981,3934,3934,1687,3299,3299,1726,3273,3273,0.131912618392912,0.250076382523679,0.250076382523679,10,FALSE,FALSE,0,"7"
"6585","3390cb114ee1a21e1a103ef62ad1a414592f20c7",1371112890,0,0,1,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"7"
"6600","33afb890aefdfbeae6ccee3e91600388b3068108",1364922884,0,0,1,0,1,1,1,0,TRUE,1,21817,1,FALSE,7,7795138,13,2,2003,2113,2113,1670,1780,1780,1744,1835,1835,0.131967027149663,0.138848975270362,0.138848975270362,1,FALSE,FALSE,0,"7"
"6620","33e0dd64f9cb4e517d1fc126e645b341803fb481",1366717481,0,0,8,2,1,1,1,0,TRUE,1,6607,1,FALSE,8,313176,12,2,152,410,410,91,287,287,120,304,304,0.00888073394495413,0.0223853211009174,0.0223853211009174,10,FALSE,FALSE,0,"7"
"6629","33f07da0e76b8eba12fbf2a1d193875be5046df4",1363772057,0,1,1,1,1,1,1,0,TRUE,1,1607567,2,FALSE,13,15307982,63,1,31,20,44,31,20,44,29,19,42,0.00230379358009522,0.00153586238673015,0.00330210413146982,2,FALSE,TRUE,0,"7"
"6634","33f94b17cbbcb59418612d13570409b9e5499c29",1371210876,0,0,7,4,4,2,1,0.842907854576515,TRUE,1,3342,2,FALSE,24,205562,168,1,2748,1446,3092,2280,1389,2570,1997,863,2203,0.137065239761268,0.0592714550318996,0.151197091308225,11,FALSE,FALSE,0,"7"
"6744","34d43394092f6158bb74cfc86a1985abb339f31e",1369302102,0,0,50,38,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,88,FALSE,FALSE,0,"7"
"6771","352397b424e0075496a25b579f2bc0668b8e69e5",1369231169,0,0,8,136,4,2,1,0.742010540402858,TRUE,2,1725,2,FALSE,23,2471,157,1,2533,1231,2864,2117,1177,2398,1803,664,1996,0.127590352924535,0.0470330292099866,0.141240540349388,144,FALSE,FALSE,0,"7"
"6822","35a51de5b494dfeefd55eba0a08411d58565a1f9",1363866795,0,0,4,0,2,1,1,1,TRUE,1,1025644,1,FALSE,16,1478193,35,2,603,1525,1525,443,1164,1164,545,1380,1380,0.0418230563002681,0.105783224818077,0.105783224818077,4,FALSE,FALSE,0,"7"
"6826","35ab04c907a1cefa23eff2d7c853350fb5d27178",1369912604,0,0,172,197,8,3,2,0.589978036981685,TRUE,1,12030,2,FALSE,27,61531.2,185,1,2585,1281,2918,2151,1226,2434,1852,712,2047,0.129843739051223,0.0499614603041132,0.143507813047439,369,FALSE,FALSE,0,"7"
"6841","35d0e9b66f1c961ec82d1e4ff975d45a2dd2af4b",1365684058,0,0,2,1,1,1,1,0,TRUE,2,339417,3,FALSE,9,3695336,37,2,181,585,585,170,486,486,23,25,25,0.0583941605839416,0.0632603406326034,0.0632603406326034,3,FALSE,FALSE,0,"7"
"6870","361f9c3135f7f35a2b9dcd19fb79fe1d4707e453",1368695478,0,0,1,5,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,6,FALSE,FALSE,0,"7"
"6879","3636f62101e1ffabc0a3ffa9816c402d1ab2da32",1369310583,0,0,7,3,2,1,1,0.721928094887362,TRUE,1,161,2,FALSE,2,76168,8,1,2545,287,2630,2128,285,2212,1815,109,1851,0.128212369387179,0.00776616774922338,0.130754024286925,10,FALSE,FALSE,0,"7"
"6948","36b7c3cd2bee59964ea07e9677a5a789676f2eae",1367329580,0,0,50,3,28,2,1,0.88431762956627,TRUE,1,616735,6,FALSE,23,1212169,97,4,341,589,589,258,495,495,224,423,423,0.0163469921534438,0.030804998546934,0.030804998546934,53,FALSE,FALSE,0,"7"
"6952","36bc806e8f0732f9c6ced72ae1875b5313ba44c2",1364980389,0,0,208,2,7,1,1,0.504729148260541,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,210,FALSE,FALSE,0,"7"
"6965","36e6632fa363152e1a0d42e53a0e5ada09092324",1363620786,0,0,1,1,1,1,1,0,TRUE,1,175243,2,FALSE,7,6495577,12,4,1431,1926,1926,1184,1594,1594,286,533,533,0.0555125725338491,0.103288201160542,0.103288201160542,2,FALSE,FALSE,0,"7"
"6980","36f6ef354dd395c73494d4535bc36012659d73aa",1364215804,0,0,1,20,2,1,1,0.791858352567484,TRUE,3,219093,2,FALSE,2,11609,2,1,136,262,391,126,260,379,125,249,367,0.00959926862715222,0.0190461679110163,0.028035959165016,21,FALSE,FALSE,0,"7"
"6991","370e89f06465a4d61c7b72291115cd7b5a0d576a",1366804500,0,0,7,6,2,1,1,0.961236604722876,TRUE,3,98290,2,FALSE,28,1925533.5,47,2,266,674,674,256,570,570,246,600,600,0.0180965638508316,0.0440325298556671,0.0440325298556671,13,FALSE,FALSE,0,"7"
"7044","3782747971c4e1f59b9cd5f689042fc8f30d87f8",1370870306,0,0,30,26,1,1,1,0,TRUE,1,415,2,FALSE,47,602801,143,1,2678,1375,3017,2220,1320,2507,1937,801,2138,0.134061981184283,0.0554786939679026,0.147966242390703,56,FALSE,FALSE,0,"7"
"7047","37842c2fdb10b8802cae7ebeead7d4e356251053",1363875580,0,0,209,43,46,26,1,0.952920112811446,TRUE,1,111611,1,FALSE,10,1511377.2173913,17,2,1669,2118,2118,1395,1789,1789,434,471,471,0.0838473400154202,0.0909791827293755,0.0909791827293755,252,FALSE,FALSE,0,"7"
"7079","37bf0fd6aac9062320dc1a479aa4f3a513dfeb0c",1364979065,0,0,9,10,2,1,1,0.981940786864098,TRUE,1,9697,1,FALSE,3,1014613,10,2,381,639,639,298,554,554,355,600,600,0.0269166792681083,0.0454407984273401,0.0454407984273401,19,FALSE,FALSE,0,"7"
"7115","380a486ae72457a0684d5d85c8bab79579509dcc",1365507451,0,0,161,238,19,1,1,0.805877912565163,TRUE,3,228397,2,FALSE,5,13750,137,1,2258,981,2572,1928,930,2193,1535,422,1713,0.115289349245665,0.0317496059446071,0.128649703520228,399,FALSE,FALSE,0,"7"
"7124","3821047e6c40485a14f7173c6ded07474997820e",1366708929,1,0,1,2,1,1,1,0,TRUE,3,979215,9,FALSE,5,837846,5,2,288,328,328,273,313,313,263,300,300,0.0193875302930161,0.0221047220386282,0.0221047220386282,3,TRUE,FALSE,0.333333333333333,"7"
"7133","382d99173aaeef0a82de8feefb3ba0583bf2fea2",1364822783,0,0,1,1,1,1,1,0,TRUE,2,772576,2,FALSE,54,406301,200,2,177,1325,1325,166,1129,1129,4,159,159,0.00892857142857143,0.285714285714286,0.285714285714286,2,FALSE,FALSE,0,"7"
"7154","38608486744cbecafb63c0609635102a1671fe8d",1366796844,2,1,20,1,3,1,1,0.54070409707744,TRUE,4,115817,7,FALSE,25,68458,115,2,1759,2212,2212,1430,1807,1807,1341,1479,1479,0.0983726726286468,0.108488491423545,0.108488491423545,21,TRUE,TRUE,0.0952380952380952,"7"
"7192","389b6f51613a2d34b132b3955e8595bc594a336a",1369741652,0,0,9,3,2,1,1,1,TRUE,1,176461,4,FALSE,12,1768224.5,51,3,46,1165,1177,45,965,977,36,720,727,0.00259831460674157,0.0506320224719101,0.051123595505618,12,FALSE,FALSE,0,"7"
"7201","38b20004e57aabdc62e2dafb192eff426d916f28",1365579601,0,0,44,44,7,2,2,0.703418958478844,TRUE,1,37375,3,FALSE,3,644686.571428571,6,2,427,269,642,338,260,544,384,255,586,0.0279776179056755,0.0186032991788387,0.0426567836639779,88,FALSE,FALSE,0,"7"
"7208","38c7daf3039281b78134932a6f7080197bcc12b7",1366806398,0,0,4,4,4,2,1,1,TRUE,1,10395,2,FALSE,3,430346.25,7,1,274,2331,2413,272,1972,2053,96,1607,1640,0.00710414530540501,0.117767687124652,0.120184561300718,8,FALSE,FALSE,0,"7"
"7221","38dc6ccca0d65fa2df4297de4f4e2a90e7ab2fc6",1368015244,0,1,2,4,1,1,1,0,TRUE,1,444688,1,FALSE,15,85321,27,2,1788,2776,2776,1431,2153,2153,1364,2261,2261,0.0979688509294481,0.162348381540228,0.162348381540228,6,FALSE,TRUE,0,"7"
"7232","38eb05097e609b43e1cb2cb5dc284ab9544dbb54",1370955523,0,0,367,360,1,1,1,0,TRUE,1,2929,2,FALSE,28,4585,72,1,2691,1390,3034,2232,1335,2523,1950,816,2155,0.134672464968593,0.0563953889694209,0.148823082763857,727,FALSE,FALSE,0,"7"
"7247","38fea4d642c1188d2441d8fdbe147369995077ba",1366710975,0,0,4,0,1,1,1,0,TRUE,2,15614,3,FALSE,25,1114084,42,3,749,1191,1191,591,974,974,594,964,964,0.0436857562408223,0.0708516886930984,0.0708516886930984,4,FALSE,FALSE,0,"7"
"7274","392e8e1558f18ae07a0c05ace948ef732a66375e",1368690961,0,0,4,2,1,1,1,0,TRUE,1,56644,2,FALSE,11,700896,16,1,670,112,763,490,94,569,605,104,691,0.0431286029464095,0.00747277773823927,0.0492491637605864,6,FALSE,FALSE,0,"7"
"7302","3975ca99206de668ddc946bc31222e3caa01c2db",1366270588,1,0,43,0,2,2,2,0.640944184787529,TRUE,5,1064302,3,FALSE,26,59592,60,2,92,723,723,76,538,538,90,692,692,0.00573336693548387,0.0436617943548387,0.0436617943548387,43,TRUE,FALSE,0.0232558139534884,"7"
"7305","39798b47502d9c39785a0951e1d9b9ab1cf29fea",1371132790,0,0,25,9,1,1,1,0,TRUE,1,250,2,FALSE,2,3476776,2,1,2735,1434,3079,2269,1378,2560,1988,855,2194,0.136616525860293,0.0587952469262999,0.150765849302837,34,FALSE,FALSE,0,"7"
"7321","3992c5caba0821aa3adc0ebf79adc4c481f2e0bd",1371024515,0,0,1,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,1,FALSE,FALSE,0,"7"
"7331","39a51bf9754071348e47f919c60344f3d6849106",1370596878,0,0,6,7,6,4,3,0.955398960984103,TRUE,1,25942,2,FALSE,24,31720,221,1,1354,2655,2994,1299,2200,2488,808,2045,2261,0.048111804936069,0.121677074041035,0.134522747546833,13,FALSE,FALSE,0,"7"
"7357","39d0af39b418da93651d8f73eac687bc7b6cd452",1367223230,0,0,9,7,2,2,1,0.988699408288497,TRUE,1,4017,2,FALSE,2,132451,6,1,1069,2359,2683,1016,1991,2265,508,1635,1822,0.0370640064079225,0.119129105075366,0.132745940435447,16,FALSE,FALSE,0,"7"
"7369","39e9a3091a30f3d08e2cc425428e8526ea53de50",1367228643,0,0,1,1,1,1,1,0,TRUE,1,2360,2,FALSE,4,6483,12,1,1070,2360,2684,1017,1992,2266,509,1636,1823,0.037134119702927,0.119193243046454,0.132809086937527,2,FALSE,FALSE,0,"7"
"7394","3a15c0315567bd80554521469d9d361fb384928b",1369224719,0,0,10,0,1,1,1,0,TRUE,2,6245,2,FALSE,3,150437,8,1,284,2528,2613,282,2112,2196,106,1798,1834,0.00757039762275364,0.127281731993774,0.129828781661242,10,FALSE,FALSE,0,"7"
"7419","3a3e9b74ebdeef6a1bfcf87a47a23d12ad471105",1365588219,0,0,1,1,1,1,1,0,TRUE,1,91356,4,FALSE,18,1356982,71,3,388,2385,2385,305,1954,1954,362,1919,1919,0.0272011989509179,0.143874110153616,0.143874110153616,2,FALSE,FALSE,0,"7"
"7436","3a607cbc8a7e2654f4ab69d56794490abb0b1596",1370439886,0,0,1,2,1,1,1,0,TRUE,1,6593752,2,FALSE,8,150319,23,4,1258,1503,1503,987,1204,1204,602,774,774,0.041927409261577,0.0538868029481296,0.0538868029481296,3,FALSE,FALSE,0,"7"
"7441","3a6a462ad9cfcc0da6a0157bdf24b8c2254c3bb3",1370279290,0,0,41,10,2,1,1,0.936667381877563,TRUE,3,7286494,4,FALSE,8,341789,23,4,1250,1494,1494,980,1196,1196,384,397,397,0.893271461716937,0.923433874709977,0.923433874709977,51,FALSE,FALSE,0,"7"
"7442","3a6d0bbde612575c8cf69a88d6ad7ae4ffe8e8b5",1363779049,0,0,2,1,1,1,1,0,TRUE,1,45473,3,FALSE,18,234271,40,3,344,653,653,342,640,640,239,519,519,0.018426103646833,0.0399232245681382,0.0399232245681382,3,FALSE,FALSE,0,"7"
"7455","3a85c2c3cfc3f574ee3108cb192595c85c3f1fb6",1364486194,0,0,1,1,1,1,1,0,TRUE,4,82652,2,FALSE,1,30,12,1,26,85,93,24,75,81,22,60,67,0.00174533313097587,0.0046289269995447,0.00516011534375474,2,FALSE,FALSE,0,"7"
"7504","3ae271523ff7fb951df16cfccfaf84c0aa298e16",1365423163,1,0,197,107,8,3,1,0.716435422497396,TRUE,5,769751,5,FALSE,64,973782.25,246,1,180,145,325,112,144,256,172,118,290,0.0129996994289149,0.00894198978058311,0.0218665464382326,304,TRUE,FALSE,0.00328947368421053,"7"
"7510","3aeeb3bd6cda7a7a8d11e57c6fd4eff1098a0583",1369401483,0,0,28,42,3,2,2,0.839440155187733,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,70,FALSE,FALSE,0,"7"
"7514","3af5b889c36b1719d4131b771cf8ffd714dd1d10",1363808063,0,0,4,1,2,1,1,0.970950594454669,TRUE,1,58132,3,FALSE,5,635974,11,1,213,348,500,204,346,489,195,243,381,0.01502836988192,0.0187087869958595,0.0292899861984358,5,FALSE,FALSE,0,"7"
"7523","3b046a1e5c8e09e00bc4a5b17473470729cc0d61",1370970378,0,0,2,0,1,1,1,0,TRUE,2,6593752,6,FALSE,8,530492,24,5,1267,1684,1684,991,1368,1368,606,906,906,0.0418620689655172,0.062551724137931,0.062551724137931,2,FALSE,FALSE,0,"7"
"7525","3b0a9b27fec09cdab4cde7bfc41578c8c17a8832",1367231993,1,0,4,1,2,1,1,0.970950594454669,TRUE,2,87813,1,FALSE,15,251628,25,2,159,308,308,158,297,297,131,270,270,0.00960908495304652,0.019727742592997,0.019727742592997,5,TRUE,FALSE,0.2,"7"
"7531","3b10c17e34bd6da6278600f57a0ecafe5eb58431",1370849908,0,0,3,1,2,2,1,0.811278124459133,TRUE,7,541246,7,FALSE,4,947062,32,3,179,993,1104,173,888,994,71,675,725,0.00498511389600498,0.0468046804680468,0.0502665651180503,4,FALSE,FALSE,0,"7"
"7536","3b25582c153cd3704aa396876829de1341a48c3c",1363794908,0,0,3,4,1,1,1,0,TRUE,1,2853,2,FALSE,3,499599,40,1,2210,941,2520,1906,890,2168,1487,385,1664,0.114145443387542,0.0296103099110156,0.127723227984044,7,FALSE,FALSE,0,"7"
"7557","3b5173b82635141ae0fc805ecbdbef6194f480be",1367990065,0,0,14,15,5,4,1,0.892353828722309,TRUE,2,618869,6,FALSE,35,2500532.4,120,4,1,1052,1052,1,849,849,0,921,921,7.19527989638797e-05,0.0663404806446971,0.0663404806446971,29,FALSE,FALSE,0,"7"
"7575","3b73dd08e0cb705dc57f6cce8b528c36aad40bcc",1365171802,0,0,272,276,33,2,1,0.80293334311941,TRUE,2,130986,3,FALSE,5,155774.181818182,152,1,2248,970,2561,1919,919,2184,1525,411,1702,0.114892335491643,0.0310194247854239,0.128218641770818,548,FALSE,FALSE,0,"7"
"7592","3b992f8319b673495ffc74c65ed6a6761e88913c",1366647249,0,1,4,1,1,1,1,0,TRUE,1,79169,4,FALSE,16,3102471,24,4,262,2745,2745,252,2256,2256,242,2158,2158,0.0178729037952339,0.15879670491321,0.15879670491321,5,FALSE,TRUE,0,"7"
"7620","3bd4c28a4ddfe7b2928f5f6adb025b09b25f1887",1366072256,0,0,2,0,1,1,1,0,TRUE,1,32655,3,FALSE,3,39560,7,1,44,432,448,44,341,357,38,379,393,0.00289510800979883,0.0282087447108604,0.0292480142528394,2,FALSE,FALSE,0,"7"
"7621","3bd678c76d8ab699e79e5a3cfe43cff2db03fb8f",1369212081,0,0,1,0,1,1,1,0,TRUE,1,222,2,FALSE,9,45405,13,1,1223,2523,2854,1169,2108,2389,656,1793,1986,0.0465132743362832,0.127008849557522,0.140672566371681,1,FALSE,FALSE,0,"7"
"7628","3be197881f100d1c3c8f3ce00501d7a32eb51119",1367326102,0,0,147,9,12,2,2,0.761948808785347,TRUE,5,675870,2,FALSE,46,2343466.91666667,172,2,81,250,250,81,199,199,79,247,247,0.00496462703239419,0.015390343800422,0.015390343800422,156,FALSE,FALSE,0,"7"
"7636","3bf44eb729b5c81125e374ad11aaf6c3e53d5c4a",1363811141,0,0,24,2,2,1,1,0.706274089187601,TRUE,1,37493,2,FALSE,1,1995887,1,1,573,250,806,458,248,690,4,8,12,0.0072992700729927,0.0131386861313869,0.018978102189781,26,FALSE,FALSE,0,"7"
"7641","3bfe998860e0bfd3ce48784188eaa0d58bf86da1",1365794728,0,0,5,7,1,1,1,0,TRUE,7,702417,13,FALSE,2,1680123,9,2,253,375,401,235,352,374,214,326,346,0.0160232523475928,0.0243702489193621,0.0258607840214637,12,FALSE,FALSE,0,"7"
"7643","3c009c94e573b8ef17b7d075c938a82ef12a7ba0",1366035930,0,0,1,1,1,1,1,0,TRUE,2,1137,2,FALSE,2,87059,3,1,186,1014,1184,175,963,1127,143,454,586,0.0106967761105334,0.033798841182588,0.0436042192839103,2,FALSE,FALSE,0,"7"
"7675","3c38d825b670b3f0c69ffd85c02feb54ea5f3181",1368812908,0,1,2,2,1,1,1,0,TRUE,1,263096,1,FALSE,18,2601912,26,2,176,178,178,176,178,178,149,151,151,0.0106602231540047,0.0108023594627248,0.0108023594627248,4,FALSE,TRUE,0,"7"
"7689","3c46b829f9103300f7ffe6f44e7ba287efec7777",1367492101,0,0,2,0,1,1,1,0,TRUE,4,447694,8,FALSE,15,3947323,26,2,160,317,317,150,306,306,149,279,279,0.0108758700696056,0.0203016241299304,0.0203016241299304,2,FALSE,FALSE,0,"7"
"7697","3c50917a6ac1ee7fd4707d69a8ca186343c21f91",1368707287,0,0,13,0,3,1,1,0.919432423770489,TRUE,1,529282,2,FALSE,6,6732532,13,3,148,1652,1652,125,1249,1249,124,1510,1510,0.00889426497794222,0.107513875053366,0.107513875053366,13,FALSE,FALSE,0,"7"
"7705","3c62f4d0c65f1a60bd8d4e6b985d79cb0aa8342b",1367512929,0,1,22,14,2,1,1,0.852405178649479,TRUE,2,954061,2,FALSE,8,3532,26,2,634,1441,1441,549,1177,1177,255,383,383,0.615384615384615,0.923076923076923,0.923076923076923,36,FALSE,TRUE,0,"7"
"7726","3c9dd93a036ddb719726333e617eb3d8ab5c2be5",1368719582,0,0,27,27,4,3,1,0.595584533308492,TRUE,1,335430,1,FALSE,37,2177483.75,110,2,71,240,240,71,240,240,65,208,208,0.00469483568075117,0.014866979655712,0.014866979655712,54,FALSE,FALSE,0,"7"
"7734","3ca95a92835b92c9aeb6abbb7a26de73e3170ece",1366804880,0,0,15,0,1,1,1,0,TRUE,4,39050,5,FALSE,13,550,18,2,17,157,157,15,155,155,17,134,134,0.0013185847190682,0.0098893853930115,0.0098893853930115,15,FALSE,FALSE,0,"7"
