"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"7361","466e0a0d5a289a498014fa48043dc0763ae3e420",1351895999,0,0,9,15,1,1,1,0,TRUE,1,247764,8,FALSE,7,8420,10,2,65,183,202,65,179,198,59,169,187,0.241935483870968,0.685483870967742,0.758064516129032,24,FALSE,FALSE,0,"3"
"7379","46a093f068a158b72479522792509a882d3e47f1",1346792366,0,0,46,3,2,2,2,0.803090976014698,TRUE,4,262178,5,FALSE,13,675838,14,2,24,140,149,24,140,149,23,137,146,0.117073170731707,0.673170731707317,0.717073170731707,49,FALSE,FALSE,0,"3"
"7383","46b7b6392575c645a0d34739605d9165f4358d8a",1350087564,0,0,6,3,1,1,1,0,TRUE,2,1902233,6,FALSE,8,4040164,14,5,0,1576,1576,0,1567,1567,0,1455,1455,0.000370919881305638,0.540059347181009,0.540059347181009,9,FALSE,FALSE,0,"3"
"7402","46d7a40413373d0c150b48004884ce33227b4d7e",1352389957,0,0,5,4,3,1,1,0.905712598013837,TRUE,1,7511,2,FALSE,9,1804143,12,2,527,1127,1453,527,1066,1392,471,967,1262,0.162255070470952,0.332760398762461,0.434169817806806,9,FALSE,FALSE,0,"3"
"7469","477549488ee8e2bf3bfa545ddb2bffe8b7be33bc",1348620307,0,0,5,2,1,1,1,0,TRUE,10,1266778,15,FALSE,9,701515,15,3,10,1259,1264,10,1252,1257,10,1034,1039,0.00422427035330261,0.397465437788018,0.399385560675883,7,FALSE,FALSE,0,"3"
"7518","47ddb8ca76fba11a6e77b12e9eeb61b5a9c78c48",1354030081,0,0,25,7,2,2,1,0.988699408288497,TRUE,3,11721,5,FALSE,26,837462,37,2,408,1091,1442,388,1041,1377,290,911,1162,0.0944498539435248,0.296007789678676,0.377474845829276,32,FALSE,FALSE,0,"3"
"7522","47ee1d7e175471483b9885eafc4514a7281c35e9",1352565565,0,0,120,36,4,4,2,0.90222425617512,TRUE,1,361819,2,FALSE,14,80897,28,2,182,111,244,176,111,238,179,108,239,0.638297872340426,0.386524822695035,0.851063829787234,156,FALSE,FALSE,0,"3"
"7523","47f05facefb02cdd604bb8e0ebd7d00fc739cdd1",1350602801,0,0,50,0,3,2,1,0.746368570189688,TRUE,3,-20574833,15,FALSE,18,480381,66,5,251,388,388,251,385,385,240,330,330,0.634210526315789,0.871052631578947,0.871052631578947,50,FALSE,FALSE,0,"3"
"7527","47fe319f6ef54e7089341021e4cf077b3a489fb4",1353023420,0,0,3,3,2,2,1,0.91829583405449,TRUE,2,443119,7,FALSE,76,169957.5,255,3,3,796,798,3,782,784,2,750,751,0.000999333777481679,0.25016655562958,0.250499666888741,6,FALSE,FALSE,0,"3"
"7618","48ce2b79a1d393de14c825e5722b5a7710eb36aa",1346429527,0,0,2,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,3,FALSE,FALSE,0,"3"
"7630","48ebd6732e43ff54e5aedbef161a4f273aac3904",1354034352,0,0,3,3,1,1,1,0,TRUE,1,9764,4,FALSE,1,1549684,1,4,0,137,137,0,137,137,0,84,84,0.00540540540540541,0.459459459459459,0.459459459459459,6,FALSE,FALSE,0,"3"
"7639","49010b758865983567006c374cef88f916feaf0e",1354154112,0,0,13,1,1,1,1,0,TRUE,3,69461,7,FALSE,1,1348443,1,2,248,810,1016,243,778,981,225,697,884,0.0729267505646983,0.225233946434334,0.285575992255566,14,FALSE,FALSE,0,"3"
"7649","493903c0d03e53fd8192dff2177698d332935087",1346386361,0,0,101,84,8,5,1,0.73834850056237,TRUE,1,-26618291,3,FALSE,20,512871.5,67,2,37,139,162,37,139,162,35,127,148,0.132841328413284,0.472324723247232,0.549815498154982,185,FALSE,FALSE,0,"3"
"7663","495909de281f6749262fcfad00d110351c1f3f02",1352933526,0,0,3,9,2,2,1,0.650022421648354,TRUE,4,-19784123,14,FALSE,8,606094,8,2,72,361,385,72,361,385,64,332,349,0.142231947483589,0.728665207877462,0.765864332603939,12,FALSE,FALSE,0,"3"
"7715","49eca4f8309cebb1e083a06b17b002bb843ad0ab",1351084893,0,0,10,11,1,1,1,0,TRUE,4,3039174,12,FALSE,59,38669,262,6,1,2116,2117,1,2091,2092,1,1844,1845,0.000727008360596147,0.670665212649945,0.671028716830244,21,FALSE,FALSE,0,"3"
"7738","4a1f5c7440aada258ab9e703e78bc405752a5aad",1352922045,0,0,89,0,2,2,1,0.999908930349809,TRUE,2,523273,4,FALSE,8,4839381,23,2,284,988,1071,272,889,970,165,458,463,0.279932546374368,0.774030354131535,0.782462057335582,89,FALSE,FALSE,0,"3"
"7763","4a4fcc468506a533d22f5438b4230db70bfffb54",1348605208,0,0,90,22,2,2,1,0.947607799966766,TRUE,5,1754592,11,FALSE,2,3680101,2,2,10,929,937,10,923,931,10,766,774,0.00422914263744714,0.294886582083814,0.297962322183775,112,FALSE,FALSE,0,"3"
"7788","4a97a743c41e53d7278590e75913ff761ea319db",1348420424,1,0,12,0,2,2,1,0.91829583405449,TRUE,1,94903,4,FALSE,76,23904,380,5,1262,1193,1904,1259,1187,1896,1134,878,1574,0.439581719597211,0.340433772269558,0.609992254066615,12,TRUE,FALSE,0.0833333333333333,"3"
"7799","4aaf0fe474245451a0a06fca97e426f8c6e6a7d1",1353570193,0,0,100,100,1,1,1,0,TRUE,7,-18449565,14,FALSE,12,13466,28,2,18,370,371,18,370,371,18,342,343,0.0399159663865546,0.720588235294118,0.722689075630252,200,FALSE,FALSE,0,"3"
"7807","4abc8cc64fe9ec2467b8bce56a846aae6fd18ed4",1351639802,0,0,36,17,12,8,2,0.875567712956712,TRUE,26,3892281,24,FALSE,95,197093.166666667,411,2,3,2021,2022,3,1993,1994,2,1795,1795,0.00103199174406605,0.61781905744754,0.61781905744754,53,FALSE,FALSE,0,"3"
"7821","4ade2ad67a3862aa1e6d59e05fad6806baea7a62",1350439404,0,0,14,0,2,2,1,0.371232326640876,TRUE,3,332480,5,FALSE,80,106347,406,2,3,1218,1218,3,1208,1208,3,1030,1030,0.00147819660014782,0.3810051736881,0.3810051736881,14,FALSE,FALSE,0,"3"
"7916","4bc07a55ff686deb3a3747150a8068ce161d3011",1352134673,0,0,28,28,21,8,2,0.905693852529573,TRUE,5,-19699643,14,FALSE,30,28765.4090909091,113,2,384,328,707,372,328,695,2,299,299,0.00709219858156028,0.709219858156028,0.709219858156028,56,FALSE,FALSE,0,"3"
"7917","4bc1b1f18544edb2b9da1f67923f00661d86108c",1349527566,0,0,2,2,2,2,1,1,TRUE,2,208053,4,FALSE,11,2735027,24,2,8,66,68,8,66,68,7,60,62,0.0363636363636364,0.277272727272727,0.286363636363636,4,FALSE,FALSE,0,"3"
"7932","4be437da11d41fe7c5495971f3d5408cbfd30bfe",1348396520,0,0,41,4,5,4,1,0.733614139442932,TRUE,1,118911,2,FALSE,90,260102.6,485,2,337,1309,1439,337,1306,1436,322,1207,1325,0.125193798449612,0.468217054263566,0.513953488372093,45,FALSE,FALSE,0,"3"
"7946","4c09d809c9bd37eeb55f64ec01f8a0b900f9a3bf",1348133025,0,0,17,13,4,4,1,0.519460297515797,TRUE,5,130870,11,FALSE,65,276492.5,234,2,21,1094,1108,21,1092,1106,19,1013,1025,0.0078125,0.39609375,0.40078125,30,FALSE,FALSE,0,"3"
"7960","4c27221d30b8388f155c8f52503a5d66ae75ee32",1351790921,0,0,1,1,1,1,1,0,TRUE,1,39244,3,FALSE,50,93955,137,2,377,1471,1736,367,1428,1686,268,1175,1363,0.094851904090268,0.414668547249647,0.480959097320169,2,FALSE,FALSE,0,"3"
"7966","4c2f6fee6907db503504ec38af947ce790a2d38d",1347051569,0,0,17,2,2,2,1,0.742487569542124,TRUE,1,4096,2,FALSE,15,2032538,18,2,878,1326,1997,866,1326,1985,473,1234,1511,0.193785772690106,0.504905968928863,0.618152085036795,19,FALSE,FALSE,0,"3"
"7969","4c30b2625bff0aaa014cb4f0357b82df075d3c66",1349725274,0,0,82,0,1,1,1,0,TRUE,3,190908,5,FALSE,10,254413,37,3,263,1336,1412,262,1295,1371,144,438,443,0.259856630824373,0.78673835125448,0.795698924731183,82,FALSE,FALSE,0,"3"
"7987","4c64c174c47dfa74d66632956ac8d06e030c842b",1351826245,0,0,2,2,1,1,1,0,TRUE,1,-21236261,4,FALSE,9,69101,19,4,75,605,658,74,597,649,15,289,290,0.0389294403892944,0.705596107055961,0.708029197080292,4,FALSE,FALSE,0,"3"
"7994","4c72bfc8856ace121ab389279479c9afc1b5960b",1347016668,0,0,152,40,5,3,1,0.789320618520375,TRUE,2,277475,3,FALSE,58,39152,283,2,13,1235,1241,13,1235,1241,13,1156,1162,0.00574241181296144,0.474569319114028,0.477030352748154,192,FALSE,FALSE,0,"3"
"8000","4c80ec1931dce9f8a6e082ca48e6b6b7944e05b0",1351593363,0,0,154,12,1,1,1,0,TRUE,1,168779,2,FALSE,2,290993,7,2,425,1040,1428,425,974,1362,8,445,447,0.0156521739130435,0.775652173913044,0.779130434782609,166,FALSE,FALSE,0,"3"
"8004","4c86cf4b6517880b1c59d477612e061ec151ac95",1352921527,0,0,2,8,1,1,1,0,TRUE,2,21674,3,FALSE,9,229739,31,2,42,1056,1073,42,955,972,27,457,461,0.0475382003395586,0.777589134125637,0.784380305602716,10,FALSE,FALSE,0,"3"
"8011","4c9ae2c2e9312d1ce6ca1927a4988f22d61853a5",1347006238,0,0,7,9,5,2,1,0.93620252301605,TRUE,1,3250,2,FALSE,42,448337.4,158,2,576,340,832,574,340,830,445,206,587,0.183087027914614,0.0849753694581281,0.241379310344828,16,FALSE,FALSE,0,"3"
"8045","4ce79abbe4824b9eca4b10462c57d0dd2df9729d",1352752723,0,0,2,0,1,1,1,0,TRUE,1,5119,2,FALSE,1,491923,1,2,166,982,1060,160,885,962,58,452,460,0.100511073253833,0.771720613287905,0.785349233390119,2,FALSE,FALSE,0,"3"
"8049","4cec17bc86f33b0968e57e551d60c305d7d2cd41",1349613955,0,0,12,2,1,1,1,0,TRUE,4,430695,7,FALSE,2,610554,4,2,366,818,1134,366,808,1124,4,111,114,0.00902527075812274,0.202166064981949,0.207581227436823,14,FALSE,FALSE,0,"3"
"8056","4cf96b37919d8be90e3c75194d5af4a5a2a36101",1349989442,1,0,67,25,2,2,2,0.73478135221278,TRUE,3,89501,7,FALSE,19,518848,35,2,48,159,175,48,158,174,47,155,171,0.2,0.65,0.716666666666667,92,TRUE,FALSE,0.0108695652173913,"3"
"8057","4cfb90a9b82c52c476187204f8b0a83d9ba7c186",1348867629,1,0,325,93,10,5,2,0.849381874881971,TRUE,1,10366,2,FALSE,4,555719.090909091,8,2,39,1345,1350,39,1339,1344,26,160,162,0.162650602409639,0.969879518072289,0.981927710843373,418,TRUE,FALSE,0.00239234449760766,"3"
"8063","4d0854f338f919fdc3b925420a285536e096a5a9",1347634109,0,0,24,0,1,1,1,0,TRUE,4,357228,7,FALSE,8,3384,22,1,0,418,418,0,418,418,0,375,375,0.000397614314115308,0.149502982107356,0.149502982107356,24,FALSE,FALSE,0,"3"
"8078","4d2b9edd8656719f7a09063c0f5125d05c358931",1347522419,1,0,39,2,2,2,1,0.600608575413187,TRUE,3,105132,6,FALSE,68,87781,189,2,5,1198,1199,5,1197,1198,5,1126,1127,0.00240384615384615,0.451522435897436,0.451923076923077,41,TRUE,FALSE,0.024390243902439,"3"
"8088","4d3ec50f9c7bba08ac4e719e0f3186d4b74dfbe6",1350585814,0,0,46,31,8,3,1,0.8829225987748,TRUE,3,622622,8,FALSE,11,2102810.25,23,2,389,1938,2090,389,1919,2071,369,1689,1825,0.136430678466077,0.623156342182891,0.67330383480826,77,FALSE,FALSE,0,"3"
"8109","4d6ae96d9228e94ef2eb0e11706099483ed5ecde",1346686252,0,0,44,38,1,1,1,0,TRUE,3,233605,7,FALSE,5,7764659,6,2,0,159,159,0,159,159,0,98,98,0.00854700854700855,0.846153846153846,0.846153846153846,82,FALSE,FALSE,0,"3"
"8142","4dceb53a242a82b49df2777eeb8396395ada6761",1353981580,0,0,29,4,2,2,1,0.684038435639042,TRUE,2,-19085133,6,FALSE,13,66985,39,6,380,525,525,380,513,513,352,453,453,0.723360655737705,0.930327868852459,0.930327868852459,33,FALSE,FALSE,0,"3"
"8152","4ddf638767ffc34fe521eb0692267d235dbf32ea",1349724122,0,0,17,59,2,2,1,0.86804039861664,TRUE,1,88813,5,FALSE,4,2808,7,4,40,1573,1586,40,1560,1573,37,1348,1358,0.0142375421506182,0.505432746346946,0.50917946796553,76,FALSE,FALSE,0,"3"
"8155","4de8670bcbb4e977f1d550bcf470926bbd77803f",1347337311,1,0,58,5,4,3,1,0.761786345725867,TRUE,3,61371,7,FALSE,22,33501,94,2,884,395,1069,871,394,1056,379,217,427,0.745098039215686,0.427450980392157,0.83921568627451,63,TRUE,FALSE,0.0158730158730159,"3"
"8157","4de976ccf8f27c152f89aecc7ded2c2cd9d0a710",1348064377,0,0,33,0,3,3,1,0.778812674445986,TRUE,4,38359,7,FALSE,25,2491420.33333333,44,2,60,1317,1351,60,1312,1346,54,1120,1149,0.0215770890545312,0.439780306002354,0.451157316594743,33,FALSE,FALSE,0,"3"
"8163","4df4f7eec84eff7bdaebc651640eb7e95a3b1b77",1352692182,0,0,8,1,2,2,1,0.76420450650862,TRUE,1,-20387336,4,FALSE,12,255683,30,2,99,390,460,98,387,456,33,357,362,0.0758928571428571,0.799107142857143,0.810267857142857,9,FALSE,FALSE,0,"3"
"8193","4e43747037058522087e6eb71ef3bcce266d55cc",1353970519,0,0,10,6,2,2,1,0.988699408288497,TRUE,3,4407447,14,FALSE,10,4318182.5,12,9,244,2377,2468,239,2309,2397,221,2082,2168,0.0721951219512195,0.67739837398374,0.705365853658537,16,FALSE,FALSE,0,"3"
"8200","4e5889d6ce997e706fbaf0b3134d057ad4d177a1",1352861594,0,0,174,23,2,2,2,0.886803945841639,TRUE,4,170450,7,FALSE,9,1668917,16,2,189,117,251,183,116,245,185,106,238,0.643598615916955,0.370242214532872,0.826989619377163,197,FALSE,FALSE,0,"3"
"8205","4e6bae7a00a1a5768a20f54f484299d7396123d5",1354149117,0,0,42,41,5,4,1,0.91454950811337,TRUE,2,50660,3,FALSE,101,150993.2,545,3,246,753,937,241,753,932,223,682,847,0.0723280594123345,0.220536002583145,0.273813367775266,83,FALSE,FALSE,0,"3"
"8207","4e733aac4697703b8c787cd6347421ed2f57d1b2",1353348935,0,0,11,11,2,2,1,0.845350936622436,TRUE,1,18225,3,FALSE,52,43699,98,3,19,1025,1031,19,1007,1013,18,929,935,0.00628306878306878,0.307539682539683,0.30952380952381,22,FALSE,FALSE,0,"3"
"8226","4ea757b8804eb55f8c49f6fcf0c1def7d7390fd8",1349286372,0,0,191,1,7,3,2,0.723282123446019,TRUE,11,428150,24,FALSE,18,485550.285714286,30,2,29,717,737,29,714,734,28,652,671,0.0108047690014903,0.243293591654247,0.250372578241431,192,FALSE,FALSE,0,"3"
"8236","4ebec877303048e8bb0c5ce7f68b587b2972ec3c",1347639335,0,0,268,17,12,8,1,0.637270203741456,TRUE,1,272785,3,FALSE,52,360683.833333333,180,2,33,1296,1321,33,1295,1320,8,1215,1217,0.00357568533969011,0.483114819229241,0.483909415971395,285,FALSE,FALSE,0,"3"
"8241","4ec58b3da489ff2a60043427f43b9f154f4019ae",1353892302,0,0,1456,125,13,5,1,0.781511565799146,TRUE,14,-11794872,16,FALSE,10,661717.692307692,17,2,193,295,402,189,287,392,176,245,344,0.366459627329193,0.509316770186335,0.714285714285714,1581,FALSE,FALSE,0,"3"
"8269","4f17c95897d057649b202f74f6e430dc31cf6658",1352772351,0,0,106,42,1,1,1,0,TRUE,7,-19816635,15,FALSE,5,64050,12,2,102,347,418,101,347,417,36,319,326,0.0816777041942605,0.706401766004415,0.721854304635762,148,FALSE,FALSE,0,"3"
"8282","4f36fba9969e77d01f3e296d946e6e11f1d0e82f",1346276050,0,0,64,6,4,3,1,0.576623538065508,TRUE,5,508392,5,FALSE,20,1365303,66,3,861,328,1015,851,327,1005,358,112,365,0.735655737704918,0.23155737704918,0.75,70,FALSE,FALSE,0,"3"
"8283","4f3930632ca0cde0afa233d7345f8ddb19c4c37c",1349999312,0,0,1,1,1,1,1,0,TRUE,2,37074,4,FALSE,8,4501755,13,2,23,548,562,23,548,562,21,502,514,0.00819366852886406,0.187337057728119,0.191806331471136,2,FALSE,FALSE,0,"3"
"8297","4f660f23c0f0c92bfef5fee163529c5a8f628875",1353587171,0,0,37,0,2,2,1,0.303374836086414,TRUE,3,494587,4,FALSE,9,2784749.5,21,2,18,1070,1082,17,961,973,4,471,471,0.00829187396351575,0.782752902155887,0.782752902155887,37,FALSE,FALSE,0,"3"
"8312","4f824cf4fb9b824a6cd2d037f52717ec8bc307b8",1350981448,0,0,800,0,7,3,1,0.430216374017242,TRUE,11,-20248904,21,FALSE,0,0,0,2,73,280,318,71,280,316,64,259,290,0.169712793733681,0.678851174934726,0.759791122715405,800,FALSE,FALSE,0,"3"
"8340","4fc05bff1f9cc0f65511a76de5d3be2aafdc3800",1346982044,0,0,1,1,1,1,1,0,TRUE,2,314499,6,FALSE,13,1920948,35,4,344,1232,1463,343,1230,1460,4,42,46,0.045045045045045,0.387387387387387,0.423423423423423,2,FALSE,FALSE,0,"3"
"8350","4fdd180b5ad0447d729236104014949dd44649d4",1351912686,0,0,125,0,2,1,1,0.904381457724494,TRUE,2,-20829619,2,FALSE,0,0,0,1,291,48,302,291,48,302,272,42,278,0.659420289855073,0.103864734299517,0.673913043478261,125,FALSE,FALSE,0,"3"
"8355","4fe722abcf88671bd0800adf0dd32efb5a3d34e2",1346870029,0,0,18,0,1,1,1,0,TRUE,4,205967,5,FALSE,4,77405,10,2,20,1224,1230,20,1224,1230,19,1147,1152,0.00824742268041237,0.47340206185567,0.475463917525773,18,FALSE,FALSE,0,"3"
"8381","5023fb58d448ad2baad6139c34353f70b27a7ed2",1352798141,0,0,44,0,1,1,1,0,TRUE,24,655271,10,FALSE,10,1639228,13,2,5,277,277,5,277,277,4,190,190,0.0232558139534884,0.888372093023256,0.888372093023256,44,FALSE,FALSE,0,"3"
"8399","504514d294cd573bfebe4b86bc2d38b9302469ee",1347517420,0,0,233,132,2,2,1,0.810190727769391,TRUE,3,1066630,5,FALSE,6,1824352,5,2,8,1170,1178,8,1168,1176,1,959,960,0.000801603206412826,0.384769539078156,0.385170340681363,365,FALSE,FALSE,0,"3"
"8400","504ac4486a8d572e0d88d7ad5eaba18fabaf8e19",1353019550,1,0,21,12,5,2,1,0.951423025231971,TRUE,4,431476,4,FALSE,102,112490.2,643,2,555,561,992,555,561,992,497,534,910,0.166,0.178333333333333,0.303666666666667,33,TRUE,FALSE,0.0303030303030303,"3"
"8428","50a0f3efb6cc4ae9c94439eea346828d35080d6c",1351226328,0,0,7,2,1,1,1,0,TRUE,2,2754439,6,FALSE,78,27353,371,5,645,2394,2460,616,2352,2418,607,2214,2271,0.218941303564998,0.797623334533669,0.818149081742888,9,FALSE,FALSE,0,"3"
"8490","513307fa916c5461bb9a144b74b562b9d34a1c65",1352340011,0,0,113,23,9,5,1,0.781231499645845,TRUE,7,-19130025,28,FALSE,26,47084,111,3,305,292,457,305,284,449,286,243,392,0.662817551963048,0.5635103926097,0.907621247113164,136,FALSE,FALSE,0,"3"
"8498","51441e369bb05e9cb9149ac9a7290fe541e3ed1a",1347925353,1,0,18,2,2,2,1,0.6098403047164,TRUE,4,238210,3,FALSE,60,59488,164,2,4,1016,1018,4,1012,1014,3,829,830,0.00157977883096367,0.327804107424961,0.328199052132701,20,TRUE,FALSE,0.05,"3"
"8500","51490807bd4dddaa01ba56620ba3a6b9b8ad75a3",1352900378,0,0,3,3,1,1,1,0,TRUE,1,1124255,6,FALSE,51,11619,143,7,1378,1212,2106,1356,1163,2041,1284,1021,1861,0.431642593214646,0.343298622774605,0.625461874370171,6,FALSE,FALSE,0,"3"
"8535","51a008dfdbb80c158d85beed4e310f94b068d341",1346771296,0,0,221,9,4,3,1,0.795530887617142,TRUE,1,198879,3,FALSE,11,327107,20,3,3,1151,1152,3,1151,1152,0,107,107,0.00884955752212389,0.955752212389381,0.955752212389381,230,FALSE,FALSE,0,"3"
"8550","51cc814e435973ab2c150fddf8fda6d08ad03547",1348088627,0,0,2,2,1,1,1,0,TRUE,1,28745,3,FALSE,70,11152,333,2,732,1805,2190,730,1800,2184,695,1571,1937,0.272513703993735,0.615505090054816,0.758809710258418,4,FALSE,FALSE,0,"3"
"8609","524c7fa6dfade6efcabda19b105d58cab8c434e2",1351117682,0,0,59,4,3,1,1,0.51466724964187,TRUE,6,603079,7,FALSE,22,174345,43,4,250,1528,1528,250,1515,1515,165,184,184,0.873684210526316,0.973684210526316,0.973684210526316,63,FALSE,FALSE,0,"3"
"8629","527509e75ff7d3f3389f235c84450812fb248517",1348154502,0,0,4,6,1,1,1,0,TRUE,1,3761,2,FALSE,35,65629,133,2,736,1056,1441,734,1046,1430,699,854,1218,0.273010920436817,0.333463338533541,0.475429017160686,10,FALSE,FALSE,0,"3"
"8641","528add2df39c2381cc7992a5026d283eea8816fa",1352400461,0,0,78,1,2,2,1,0.17033057560106,TRUE,7,73600,13,FALSE,21,782549,47,3,7,1724,1729,7,1709,1714,6,1591,1595,0.00240302094061105,0.546515619636114,0.54788877445932,79,FALSE,FALSE,0,"3"
"8642","529194e4e70c2efc46258c101509dffec3dc7e5d",1351402379,0,0,65,70,2,2,1,0.999643749677856,TRUE,9,2253347,18,FALSE,21,1119,46,2,72,832,898,66,832,892,23,758,778,0.00859291084854995,0.271750805585392,0.27891156462585,135,FALSE,FALSE,0,"3"
"8648","529f4106057721b9e42540ed346e63445029ecc5",1350946484,0,0,1,0,1,1,1,0,TRUE,1,69526,4,FALSE,48,1650,108,4,30,157,184,30,150,177,3,25,27,0.036697247706422,0.238532110091743,0.256880733944954,1,FALSE,FALSE,0,"3"
"8649","52a1a554c536efc2cf6e8e8f08a5e7b5855bb588",1349212912,0,0,3,4,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,7,FALSE,FALSE,0,"3"
"8663","52baf4eee4bf9d4155f1a7cc1af3fc08685d6ef6",1349808492,0,0,19,3,2,2,2,0.439496986921513,TRUE,2,176314,5,FALSE,3,606168,4,3,52,114,149,52,114,149,52,109,144,0.222689075630252,0.46218487394958,0.609243697478992,22,FALSE,FALSE,0,"3"
"8665","52bcd19e0b6de3f7c765c2d101bef8a498f1483b",1352765565,1,0,3,1,2,2,1,1,TRUE,2,-19697375,5,FALSE,21,42269,81,5,321,959,1088,321,922,1051,302,250,369,0.670353982300885,0.555309734513274,0.81858407079646,4,TRUE,FALSE,0.25,"3"
"8672","52c3aebe79502a3d6f5aa15154fd5820619ac845",1352174074,0,0,31,10,2,2,1,0.999570839347322,TRUE,6,-20748231,5,FALSE,12,3214,25,2,87,343,408,86,339,403,25,315,319,0.0608899297423888,0.740046838407494,0.749414519906323,41,FALSE,FALSE,0,"3"
"8673","52c850bb1d77b886a00b755ead9d9df899174ed9",1347639887,0,0,61,1,1,1,1,0,TRUE,3,254209,2,FALSE,9,5778,23,2,24,1390,1396,24,1389,1395,23,1294,1299,0.00953137410643368,0.514297061159651,0.516282764098491,62,FALSE,FALSE,0,"3"
"8696","530b48386b9b2d4a0ad85095d6a929cdd0153274",1354051193,0,0,20,0,1,1,1,0,TRUE,3,662902,6,FALSE,17,86643,61,4,4,1225,1225,4,1180,1180,4,1033,1033,0.0016202203499676,0.335061568373299,0.335061568373299,20,FALSE,FALSE,0,"3"
"8702","531ebc04a27b178514296ab662294371070bdebb",1353021022,0,0,3,5,2,2,1,0.811278124459133,TRUE,1,14584,2,FALSE,2,988352.5,2,2,506,2112,2379,465,2053,2286,487,1852,2106,0.162612462512496,0.617460846384538,0.702099300233256,8,FALSE,FALSE,0,"3"
"8718","5339141f04bf3ce470677e5fc3800ce4ac3fc0ae",1346755560,0,0,29,2,2,2,1,0.45868581620054,TRUE,2,411102,12,FALSE,66,495823,206,4,297,1159,1280,297,1159,1280,283,1076,1186,0.117940199335548,0.447259136212625,0.492940199335548,31,FALSE,FALSE,0,"3"
"8745","5393254bcce9ec825631ced2e80bda827c63092e",1353360977,0,0,6,6,1,1,1,0,TRUE,1,393314,5,FALSE,75,15825,245,3,28,1243,1261,28,1205,1223,27,1057,1074,0.00924092409240924,0.349174917491749,0.354785478547855,12,FALSE,FALSE,0,"3"
"8816","543d22ebe9105f391bb90c8da23e814bc8f3369f",1351839156,0,0,36,20,2,2,1,0.996316519558962,TRUE,4,1179155,15,FALSE,53,95212.5,148,2,666,2040,2348,640,2007,2296,522,1781,1999,0.183766690091356,0.626141953619115,0.702740688685875,56,FALSE,FALSE,0,"3"
"8821","5443a0989a9e16fcc98bea3811676580bcc029f4",1348046546,0,0,7,8,2,2,1,0.721928094887362,TRUE,3,547655,7,FALSE,14,1273,29,2,60,920,961,59,903,944,10,401,401,0.0207939508506616,0.75992438563327,0.75992438563327,15,FALSE,FALSE,0,"3"
"8835","54607f764df4c35efa7c12cfcfbb488b833f2427",1349470861,0,0,159,47,7,7,1,0.625383032388392,TRUE,9,1265162,16,FALSE,24,794745.285714286,124,1,259,924,1012,258,886,974,140,415,423,0.255898366606171,0.754990925589837,0.76950998185118,206,FALSE,FALSE,0,"3"
"8836","5465d13b13569db1e0dbd4255a2d68e525a43481",1347383824,0,0,5,4,6,6,1,0.295634658644147,TRUE,2,118760,6,FALSE,15,196759.333333333,89,2,400,1031,1312,400,1028,1309,359,899,1149,0.145748987854251,0.364372469635628,0.465587044534413,9,FALSE,FALSE,0,"3"
"8856","54a290718ce31d3e0e89eac6199b41510c45f11b",1346448176,0,0,1,1,1,1,1,0,TRUE,1,989,0,TRUE,1,3214665,12,1,112,112,112,112,112,112,107,107,107,0.580645161290323,0.580645161290323,0.580645161290323,2,FALSE,FALSE,0,"3"
"8877","54e28fa21f4b139bcf0399cef021d38c7c096c40",1346686786,0,0,17,16,1,1,1,0,TRUE,3,232757,9,FALSE,3,7765193,3,2,1,160,160,1,160,160,1,99,99,0.0169491525423729,0.847457627118644,0.847457627118644,33,FALSE,FALSE,0,"3"
"8932","5582f166c25f2bc7562c38e13b8e72f7b017c79d",1349153014,0,0,63,5,2,2,2,0.703926068019597,TRUE,2,63469,3,FALSE,9,2360475,12,2,35,152,164,35,151,163,34,149,161,0.154185022026432,0.66079295154185,0.713656387665198,68,FALSE,FALSE,0,"3"
"8937","559337b8b6af20627392f7bd22d9706338c8b1bc",1351992227,0,0,21,17,4,2,1,0.82438492920423,TRUE,2,168052,9,FALSE,86,1314,461,4,508,1155,1455,508,1100,1400,453,993,1264,0.158852344296711,0.347795661301609,0.442617214835549,38,FALSE,FALSE,0,"3"
"8943","559cb7ac58200ab6e8f32a6914bf96d66ce8ea7f",1346795300,0,0,6,16,1,1,1,0,TRUE,1,29115,2,FALSE,1,1934906,1,2,1072,965,1768,1072,963,1766,1010,916,1665,0.418460264900662,0.37955298013245,0.689569536423841,22,FALSE,FALSE,0,"3"
"8962","55c09da1b0ff4e2a147b07fcfa986a76815c7703",1353372627,0,0,3,1,1,1,1,0,TRUE,1,4688,2,FALSE,14,539197,33,2,281,79,305,281,79,305,194,65,210,0.878378378378378,0.297297297297297,0.95045045045045,4,FALSE,FALSE,0,"3"
