"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"10846","54435e420671b5f77e724260516d4154aef245ac",1373539531,0,0,2,4,2,1,1,0.91829583405449,TRUE,1,93944,1,FALSE,4,1256002,9,2,1581,1794,1794,1522,1734,1734,978,1059,1059,0.06531456401361,0.0707185269197411,0.0707185269197411,6,FALSE,FALSE,0,"8"
"10861","54610323e8998fccca4da289b12c1f2a3836fccc",1378306061,0,0,120,0,1,1,1,0,TRUE,1,2162,1,FALSE,0,0,0,2,534,2593,2593,513,2029,2029,146,699,699,0.0251453985631201,0.119739993157715,0.119739993157715,120,FALSE,FALSE,0,"8"
"10869","546d52e605b6a74d9a5be26fb374b831a46f2550",1378622969,0,0,108,0,4,3,2,0.868912236951562,TRUE,19,525981,24,FALSE,34,5491959,193,2,813,1479,1479,545,984,984,786,1440,1440,0.0423528145517167,0.0775481648907545,0.0775481648907545,108,FALSE,FALSE,0,"8"
"10875","547c5b5f50b453b4caecd7067fb6269c16ab2b1e",1372060635,0,0,4,0,1,1,1,0,TRUE,1,915,2,FALSE,13,852476,32,1,1513,2819,3168,1455,2343,2638,139,533,600,0.0254175744371823,0.0969498910675381,0.109114015976761,4,FALSE,FALSE,0,"8"
"10882","5483ccd3547dcb3edbe4c50d70e6921ee5c5cb7a",1375270715,0,0,39,48,20,3,2,0.347898613809594,TRUE,6,1401921,21,FALSE,10,729104.324324324,55,1,194,451,558,188,445,546,81,339,397,0.00538941833716727,0.0223463687150838,0.0261583963194216,87,FALSE,FALSE,0,"8"
"10886","54987c6bf55b159d3ddb79461439700f6e0111f9",1374064450,0,1,2,7,1,1,1,0,TRUE,1,457999,5,FALSE,57,164862,233,4,1322,2432,2432,999,1947,1947,192,233,233,0.310289389067524,0.37620578778135,0.37620578778135,9,FALSE,TRUE,0,"8"
"10901","54a85d561ba2945bbd05f3b934e2012ee5a7ca97",1372241681,0,0,2,2,1,1,1,0,TRUE,2,541361,1,FALSE,9,8632507,35,2,229,1494,1494,217,1191,1191,26,410,410,0.0609480812641084,0.927765237020316,0.927765237020316,4,FALSE,FALSE,0,"8"
"10935","54f1d7e2e48b896755aa930ee7e4ecacf51bf977",1376921641,0,4,10,1,1,1,1,0,TRUE,2,100186,3,FALSE,13,104,25,2,2029,2588,2588,1500,1941,1941,1529,1702,1702,0.098518995492595,0.109658725048294,0.109658725048294,11,FALSE,TRUE,0,"8"
"10955","5520918af2cfb00618765820df2a28916a12c626",1378455383,0,0,2,0,1,1,1,0,TRUE,1,5823,3,FALSE,4,60433,8,2,205,649,848,177,610,782,171,593,758,0.0107864041138844,0.037250721183996,0.047598143735106,2,FALSE,FALSE,0,"8"
"10966","553b41c407985e5b18f089679c014d884624afbd",1372191308,0,0,4,16,1,1,1,0,TRUE,5,239888,18,FALSE,13,2885069,26,1,2838,1531,3188,2357,1472,2653,2069,930,2280,0.140348498203268,0.0631229235880399,0.154654552851041,20,FALSE,FALSE,0,"8"
"10991","55867c2f0016fc395f91a4df1c8ae32cbf2d11db",1375611146,0,0,4,1,2,2,1,0.970950594454669,TRUE,4,517613,7,FALSE,35,1535527,120,4,0,650,650,0,628,628,0,541,541,6.54407434068451e-05,0.03546888292651,0.03546888292651,5,FALSE,FALSE,0,"8"
"10999","5592d18c6bbb82e190b76ce3cbe2840d1cdc51c9",1377461293,0,0,2,0,1,1,1,0,TRUE,2,176165,3,FALSE,3,3258,3,4,1722,1956,1956,1654,1828,1828,1101,1283,1283,0.0705460597913066,0.0821970424428654,0.0821970424428654,2,FALSE,FALSE,0,"8"
"11005","55a34924dc077accf3797c0a0eccf82adefdef38",1372080480,0,0,116,84,22,3,1,0.528747593474543,TRUE,1,183185,3,FALSE,8,5829,125,4,1518,3812,3812,1460,3188,3188,918,2616,2616,0.0624320652173913,0.177785326086957,0.177785326086957,200,FALSE,FALSE,0,"8"
"11011","55b2aa218759bebc56f35bfd973fd96028504c79",1378709245,0,0,1,1,1,1,1,0,TRUE,1,18214,3,FALSE,5,408812,8,2,222,2575,2790,208,2227,2428,110,464,572,0.0189129323564491,0.0792298517635032,0.0976316237859942,2,FALSE,FALSE,0,"8"
"11018","55b933e6fbf93ed721ef6b7ecb6dce9c06f62834",1371844383,0,0,4,0,1,1,1,0,TRUE,4,16810924,5,FALSE,11,10558544,22,2,705,1950,1950,606,1563,1563,297,418,418,0.0541326067211626,0.0761126248864668,0.0761126248864668,4,FALSE,FALSE,0,"8"
"11020","55ba0b974c920f7f3771f5e16b4af75be1c511a7",1371957051,0,0,1,1,1,1,1,0,TRUE,1,58993,2,FALSE,25,3934092,39,2,213,815,1003,213,700,888,182,488,653,0.0124489795918367,0.033265306122449,0.0444897959183673,2,FALSE,FALSE,0,"8"
"11035","55d41cf9cffc724bb6ce6632ebf1b5dfab25bbb1",1377166832,0,0,2,2,1,1,1,0,TRUE,2,17313,4,FALSE,1,684768,2,2,492,2503,2503,474,1955,1955,375,1894,1894,0.024130406879733,0.121614683609293,0.121614683609293,4,FALSE,FALSE,0,"8"
"11046","55e3e0bb1d8b1487df36219869ef5bd302b8640c",1371635033,0,0,3,3,1,1,1,0,TRUE,2,1060408,2,FALSE,2,45,5,2,138,211,211,137,206,206,126,160,160,0.604761904761905,0.766666666666667,0.766666666666667,6,FALSE,FALSE,0,"8"
"11047","55edeb68e2aba81724ccbada98c1bf021b3a2b7d",1375364667,0,0,2,10,1,1,1,0,TRUE,1,25968,1,FALSE,7,11147528,9,2,24,89,89,24,88,88,17,68,68,0.00118056011018561,0.00452548042237817,0.00452548042237817,12,FALSE,FALSE,0,"8"
"11061","560228449b1df46179cb5c177542d0508925cf54",1378294091,0,0,3,0,1,1,1,0,TRUE,2,1837,2,FALSE,2,602462,3,1,592,82,655,395,76,453,469,31,492,0.0296081642938138,0.00201587501574902,0.0310570744613834,3,FALSE,FALSE,0,"8"
"11065","56083adbeabf3c7e96c39d884c7260ad75fcd1de",1371477008,0,0,32,0,1,1,1,0,TRUE,1,349718,2,FALSE,1,10340,2,3,226,331,331,214,305,305,175,274,274,0.0120465434633812,0.0188227241615332,0.0188227241615332,32,FALSE,FALSE,0,"8"
"11069","560de9725da348e2810c700dda6b25a668e8bd58",1378455389,1,1,10,3,3,1,1,0.842088781560647,TRUE,1,280523,1,FALSE,25,1448086,93,2,2122,2688,2688,1574,2010,2010,1601,1775,1775,0.100457766351038,0.111368909512761,0.111368909512761,13,TRUE,TRUE,0.0769230769230769,"8"
"11072","5611ad387a9ff1f6383773d6108f257a1338e921",1377860191,0,0,66,3,2,1,1,0.517582752555907,TRUE,5,352674,4,FALSE,1,1220058,1,2,5,107,107,5,105,105,5,100,100,0.00038068650466341,0.00640822282850073,0.00640822282850073,69,FALSE,FALSE,0,"8"
"11084","56324d40c7704fcf2dfdacfa7ee9bdc8e8dd6b4e",1374607475,0,0,1,1,1,1,1,0,TRUE,1,170342,1,FALSE,6,17482009,6,2,158,815,815,133,646,646,19,199,199,0.00355366027007818,0.0355366027007818,0.0355366027007818,2,FALSE,FALSE,0,"8"
"11091","563c9445d4df8d38f776daf46a8132f90981e6d1",1372945493,0,0,40,39,5,3,1,0.411372581239698,TRUE,2,67082,1,TRUE,74,955930.8,244,1,240,240,240,228,228,228,185,185,185,0.0124698310539019,0.0124698310539019,0.0124698310539019,79,FALSE,FALSE,0,"8"
"11112","565c9b7661768eadf0ea205ed23557d7a31fc56d",1378800947,0,0,7,1,1,1,1,0,TRUE,3,878827,1,FALSE,3,49277,28,2,362,3243,3243,360,2667,2667,180,2405,2405,0.0112885119121866,0.150056130722215,0.150056130722215,8,FALSE,FALSE,0,"8"
"11119","566afc2d2e4156712ffec081715f12307cf46628",1376278097,0,1,41,39,5,4,2,0.618476334340904,TRUE,3,789559,5,FALSE,54,1942670.6,153,2,19,43,43,18,42,42,19,43,43,0.0011142061281337,0.00245125348189415,0.00245125348189415,80,FALSE,TRUE,0,"8"
"11121","5670456c573b5c524c8046465289d6842fd43ba9",1377793429,0,0,7,57,3,1,1,0.565061091796108,TRUE,3,56572,2,FALSE,5,267627,8,3,516,2550,2550,496,1992,1992,396,1932,1932,0.0252191589378732,0.122792529538813,0.122792529538813,64,FALSE,FALSE,0,"8"
"11125","5680484476d7d60b85ac64b017edd97116048525",1376984121,0,0,12,19,2,1,1,0.938315352233407,TRUE,3,257540,6,FALSE,22,2246351,62,3,153,306,306,101,229,229,110,222,222,0.00714193797452065,0.0143482177325955,0.0143482177325955,31,FALSE,FALSE,0,"8"
"11133","568f82fba397e06a26b4fd40f074e4432d02d248",1372860631,0,1,1,1,1,1,1,0,TRUE,3,258783,9,FALSE,12,5531925,29,2,705,1555,1555,600,1216,1216,285,799,799,0.0191946308724832,0.0536912751677852,0.0536912751677852,2,FALSE,TRUE,0,"8"
"11144","56bbf3c2d5b31142e5a1b872a0118479edcf874b",1378384564,0,0,19,20,6,6,2,0.699131761190505,TRUE,5,356983,5,FALSE,35,5320614.66666667,145,2,220,1012,1012,213,727,727,203,983,983,0.0110091743119266,0.0531030760928225,0.0531030760928225,39,FALSE,FALSE,0,"8"
"11154","56d141ae6bd3fbb6b100307a7a251e2026147f60",1379109444,0,0,31,26,1,1,1,0,TRUE,1,5266391,4,FALSE,2,3603,3,2,78,2754,2823,74,1862,1927,63,2332,2387,0.00395110507470058,0.144030127176195,0.147425608099765,57,FALSE,FALSE,0,"8"
"11179","5700071ac33b1490716c91f52edf5b1444201fc0",1378159437,0,0,2,1,1,1,1,0,TRUE,2,171742,2,FALSE,10,8241159,20,2,403,2588,2588,302,1786,1786,359,2264,2264,0.0227516905770082,0.143146053213676,0.143146053213676,3,FALSE,FALSE,0,"8"
"11186","5706bda12306130c187d7fa1b7767ede0be34c84",1373370129,0,0,109,78,3,1,1,0.898764661466379,TRUE,7,93471,9,FALSE,4,304455.333333333,57,1,1574,311,1787,1515,309,1727,972,133,1053,0.0650531523701277,0.00895901584542355,0.0704686768737046,187,FALSE,FALSE,0,"8"
"11242","5774f3c944ffc380d7c21845b294979970d8b502",1376923994,0,0,1,1,1,1,1,0,TRUE,1,282950,1,FALSE,18,6934645,26,2,16,1420,1420,15,1050,1050,13,700,700,0.000901306894997747,0.0451297238138157,0.0451297238138157,2,FALSE,FALSE,0,"8"
"11248","5782fc2fa4bfd729fdf4f8606dfb974d7b5cd054",1372696594,0,0,1,0,1,1,1,0,TRUE,1,93642,4,FALSE,57,1135523,228,3,2,486,486,2,399,399,1,26,26,0.00325732899022801,0.0439739413680782,0.0439739413680782,1,FALSE,FALSE,0,"8"
"11263","579de35909b7033632ca14ed4983914bfa7fb5ab",1379166778,0,0,1,1,1,1,1,0,TRUE,1,204474,1,FALSE,3,22041569,3,2,473,1195,1195,323,807,807,13,36,36,0.0173697270471464,0.0459057071960298,0.0459057071960298,2,FALSE,FALSE,0,"8"
"11267","57a70efe4c54bbfc8109933503c45cc43127c6ad",1375470284,0,0,67,49,13,4,1,0.703456129621,TRUE,2,836552,2,FALSE,44,1047642.38461538,128,2,752,1183,1183,542,849,849,675,1084,1084,0.0442495254303855,0.0710217974733259,0.0710217974733259,116,FALSE,FALSE,0,"8"
"11278","57b88247b61eb9994140d199791d42363385818f",1378157886,0,0,1,1,1,1,1,0,TRUE,2,269217,2,FALSE,10,6126353,17,2,401,2586,2586,300,1784,1784,357,2262,2262,0.022628152455597,0.143037734656469,0.143037734656469,2,FALSE,FALSE,0,"8"
"11302","57e97325c27c4d3a873d07fdade4960e43296848",1371718813,0,0,5,5,5,1,1,1,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,10,FALSE,FALSE,0,"8"
"11303","57ee41ee0e01a43b397cccf18ed41061bdd544f0",1378978363,0,0,19,15,1,1,1,0,TRUE,3,19211,2,FALSE,3,46016,32,2,367,3277,3277,365,2699,2699,184,2437,2437,0.011478563008004,0.151268846559533,0.151268846559533,34,FALSE,FALSE,0,"8"
"11346","584b27d4e9adf6b3b7f85772253cdb1d930304ac",1375279076,0,0,4,0,3,1,1,0.946394630357186,TRUE,2,107304,2,TRUE,2,89529,2,1,36,36,36,35,35,35,20,20,20,0.00137921975568107,0.00137921975568107,0.00137921975568107,4,FALSE,FALSE,0,"8"
"11353","586ab8edb557202baf73091335efdead1a713f43",1375745340,0,0,1,1,1,1,1,0,TRUE,1,10365,1,FALSE,11,3279497,56,2,2238,2734,2734,1577,1892,1892,1953,2385,2385,0.127712418300654,0.155947712418301,0.155947712418301,2,FALSE,FALSE,0,"8"
"11366","5885b8f775998c30d53f40b7f368c5f6364e6df4",1375867045,0,0,50,6,2,2,2,0.714727473131789,TRUE,10,13211,3,FALSE,40,1852682,158,2,1,757,757,1,508,508,1,745,745,0.000111906893464637,0.0417412712623098,0.0417412712623098,56,FALSE,FALSE,0,"8"
"11430","591584d9a940d374e20a62573d71054e0081c6ac",1374756006,0,0,108,16,3,1,1,0.650575160580249,TRUE,3,357076,6,FALSE,23,2332730,65,2,160,563,563,132,409,409,135,520,520,0.00899351937574395,0.034453114667372,0.034453114667372,124,FALSE,FALSE,0,"8"
"11433","59170ef2f2bd58038bdefaaad26ce8f9e8ee1dfe",1375189356,0,0,3,0,1,1,1,0,TRUE,1,78236,3,FALSE,1,2858068,2,2,259,894,1113,254,766,980,214,530,715,0.014147529117589,0.0349411067973942,0.047114562084622,3,FALSE,FALSE,0,"8"
"11441","592c8bffd6afd485063e9339e0707829884180ac",1376198166,0,0,3,0,1,1,1,0,TRUE,4,433016,6,FALSE,15,5851319,35,2,0,275,275,0,269,269,0,229,229,6.49013499480789e-05,0.0149273104880582,0.0149273104880582,3,FALSE,FALSE,0,"8"
"11451","593f2d4ba5ffac15e0222da9b2981ec39f3906aa",1373460377,0,0,58,4,2,1,1,0.823811633312317,TRUE,1,13933,1,FALSE,4,3118179,30,2,446,772,772,349,663,663,412,715,715,0.0275774572649573,0.0478098290598291,0.0478098290598291,62,FALSE,FALSE,0,"8"
"11479","5971e0918757737425151c39a5f81a238663a17a",1377086047,0,2,215,25,2,1,1,0.738284866143451,TRUE,5,453179,5,FALSE,5,19960838,7,2,146,607,607,123,460,460,135,573,573,0.00873811359547674,0.0368799794397327,0.0368799794397327,240,FALSE,TRUE,0,"8"
"11510","59b6a67b94fab5aa36a01beb0d8665575b678f64",1376318084,0,0,6,7,5,4,1,0.856087393862389,TRUE,2,879749,5,FALSE,15,1638869,89,2,690,886,886,542,715,715,599,777,777,0.0389180774469741,0.0504637737562431,0.0504637737562431,13,FALSE,FALSE,0,"8"
"11551","5a16b044057258aaa3e8d12cd232003bb252eb5a",1379278395,0,0,1,1,1,1,1,0,TRUE,1,134848,2,FALSE,2,7459014,2,2,4,1854,1854,4,1782,1782,4,1227,1227,0.000308204401158849,0.0756950009246132,0.0756950009246132,2,FALSE,FALSE,0,"8"
"11582","5a6c99797eaad62564eedc3e3e931ce2becb05dc",1376400452,0,0,1,1,1,1,1,0,TRUE,1,265919,1,FALSE,12,526162,22,2,760,1193,1193,541,850,850,683,1094,1094,0.0443148688046647,0.0709426627793975,0.0709426627793975,2,FALSE,FALSE,0,"8"
"11622","5ab1f7817348e7311406b09892a5e57bcdf8645b",1373287604,0,0,16,16,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,32,FALSE,FALSE,0,"8"
"11656","5af81a9bd21747718efd09640574140241489050",1371836338,0,0,24,7,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,31,FALSE,FALSE,0,"8"
"11688","5b32132762cdaeb558833d5e36629b4248d4be48",1376424810,0,0,2,1,1,1,1,0,TRUE,2,84550,11,FALSE,8,3739649,8,3,382,5491,5717,285,4308,4484,341,4128,4330,0.0221545637105655,0.267474250178143,0.280559694241109,3,FALSE,FALSE,0,"8"
"11689","5b3261d426c74d6a7b5943486087f807da2b95cf",1375791008,0,0,1,0,1,1,1,0,TRUE,1,3322,4,FALSE,1,517734,1,1,202,471,578,196,465,566,89,358,416,0.00587851077726976,0.0234487263226649,0.0272370999346832,1,FALSE,FALSE,0,"8"
"11696","5b42da4235f51327371f58688ebc0752006e0185",1375793939,0,0,4,4,3,1,1,0.946394630357186,TRUE,2,2872,1,FALSE,3,478556,5,2,203,579,579,197,567,567,90,417,417,0.00594266309671521,0.0272970678508457,0.0272970678508457,8,FALSE,FALSE,0,"8"
"11697","5b456c8da4462f9e11fa4da78a9e6ea86423a1e8",1375800088,1,0,1393,73,27,3,1,0.569950316974156,TRUE,29,2833775,2,FALSE,51,415102.814814815,221,2,1615,3286,3286,1553,2715,2715,1001,2365,2365,0.0654132393262828,0.15445880663272,0.15445880663272,1466,TRUE,FALSE,0.000682128240109141,"8"
"11702","5b4b3fb34679c2768d5c830cb8b9c88506aca75b",1377776502,0,0,2,2,2,1,1,1,TRUE,1,14009,1,FALSE,5,20648003,8,2,16,3034,3034,14,2477,2477,16,2253,2253,0.00108101233625843,0.143329517995676,0.143329517995676,4,FALSE,FALSE,0,"8"
"11726","5b9006bbdba7dcab01b8e640554a7d7a4b64f76b",1374879507,0,0,137,0,3,2,2,0.527850977217122,TRUE,10,2390261,5,FALSE,10,17051723.6666667,17,2,380,2489,2489,286,1800,1800,372,2393,2393,0.0211175904432996,0.135537564400159,0.135537564400159,137,FALSE,FALSE,0,"8"
"11738","5ba72276c48aafd3179cf96a32eedfe8cc68646d",1375971800,0,0,16,10,1,1,1,0,TRUE,1,657288,1,FALSE,26,4937827,45,2,159,625,625,129,590,590,148,502,502,0.00969294821753838,0.0327218319021598,0.0327218319021598,26,FALSE,FALSE,0,"8"
"11746","5bb471b538be9cfb64287b66541b263c10412b0b",1373372236,0,0,36,20,2,1,1,0.636015617739215,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,56,FALSE,FALSE,0,"8"
"11747","5bb4817142f47326a320b316cd1967ecfd501c13",1377605453,0,0,13,1,1,1,1,0,TRUE,1,32065,2,FALSE,31,705853,88,2,2066,2724,2724,1531,2027,2027,555,735,735,0.096027633851468,0.127115716753022,0.127115716753022,14,FALSE,FALSE,0,"8"
"11767","5be19b38ef46796bf6b6ccac8940878f0e2aa0cf",1371568703,0,0,14,12,2,2,2,0.515946930007447,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,26,FALSE,FALSE,0,"8"
"11773","5bf16380d27280c519e856665b8b50680eb16053",1377857700,1,0,4,0,1,1,1,0,TRUE,2,359171,6,FALSE,17,319527,31,2,151,2105,2131,130,1565,1586,105,1581,1593,0.00672631512151786,0.100387080398502,0.101148550034901,4,TRUE,FALSE,0.25,"8"
"11793","5c23199d4e8ff21661dfa5aacc13149178e78cab",1376463942,0,0,140,2,3,3,2,0.392933004749998,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,142,FALSE,FALSE,0,"8"
"11812","5c4c9123917fb411598807cd9bb855b9aa1fa832",1379056121,0,0,51,57,5,2,1,0.854790103853152,TRUE,2,615177,2,FALSE,4,62667.6,44,2,1835,3590,3590,1764,2943,2943,1208,2646,2646,0.0748653167378785,0.16391107808533,0.16391107808533,108,FALSE,FALSE,0,"8"
"11825","5c656b2798250c9e6bfb6a5101cf6ed33c18c1de",1375185922,0,0,1,9,1,1,1,0,TRUE,1,7837,1,FALSE,1,1219,13,2,561,1213,1213,372,879,879,452,1022,1022,0.0298163627986573,0.067333640492332,0.067333640492332,10,FALSE,FALSE,0,"8"
"11860","5cab14b8a1dfbb03e22b10af385fb90900a9f280",1373502562,0,0,1,0,1,1,1,0,TRUE,1,98761,1,FALSE,5,16377353,13,2,0,95,95,0,95,95,0,76,76,6.67423079490089e-05,0.00513915771207368,0.00513915771207368,1,FALSE,FALSE,0,"8"
"11867","5cb6260a36d2e98e72c828b7e2559fa3e7a35361",1377526944,0,0,3,0,1,1,1,0,TRUE,1,109226,1,FALSE,24,622056,74,2,108,2368,2368,108,1642,1642,41,727,727,0.00727020945127229,0.126016963822053,0.126016963822053,3,FALSE,FALSE,0,"8"
"11873","5cc76dae7e985a7a39d839524dc8ad6475e597f3",1379095535,0,0,44,2,2,1,1,0.258018668664815,TRUE,10,3877606,39,FALSE,8,6948749,19,2,268,286,552,267,226,491,227,264,489,0.0140801580930031,0.0163650960291484,0.0302599888840857,46,FALSE,FALSE,0,"8"
"11877","5cd6ab9b6369806ade7b9b4794c0c3b04472f616",1372220762,1,0,40,3,3,2,1,0.679996470293752,TRUE,2,51836,2,FALSE,10,1231765.33333333,24,2,55,79,79,55,78,78,51,73,73,0.00352518473323842,0.00501660904345468,0.00501660904345468,43,TRUE,FALSE,0.0232558139534884,"8"
"11886","5cece400938cc58afb6ffffd705d779d2bc0a04a",1378998416,0,0,1,1,1,1,1,0,TRUE,1,6359,2,FALSE,1,23089,2,1,609,94,672,407,88,465,479,37,502,0.0297526808405132,0.00235542056654063,0.0311783301307878,2,FALSE,FALSE,0,"8"
"11893","5cfac290cad8114357b789f771a9e7d36d0e784d",1372668875,0,0,1,8,1,1,1,0,TRUE,2,19030,4,FALSE,16,5340169,33,3,698,2494,2494,596,1941,1941,80,548,548,0.0146553283879139,0.0993305590736385,0.0993305590736385,9,FALSE,FALSE,0,"8"
"11895","5cfb252b07468dbfdd3ee9a4230164d431c1715d",1378896163,0,1,6,1,1,1,1,0,TRUE,1,78710,5,FALSE,11,5439296,26,2,391,709,709,266,563,563,268,518,518,0.016740307424233,0.0322982139523306,0.0322982139523306,7,FALSE,TRUE,0,"8"
"11909","5d192deed9ef7289e44cd936576d98b3afa2601a",1374851479,0,1,7,2,1,1,1,0,TRUE,1,328468,1,FALSE,10,11546944,19,2,27,2247,2247,25,1614,1614,27,1964,1964,0.00184928340268146,0.129780067366753,0.129780067366753,9,FALSE,TRUE,0,"8"
"11918","5d2f051855fab4499532c9abcc0babf065cdc5d6",1373229988,0,0,11,0,1,1,1,0,TRUE,1,62430,2,FALSE,3,7456618,9,3,355,758,758,313,693,693,309,645,645,0.0207496653279786,0.043239625167336,0.043239625167336,11,FALSE,FALSE,0,"8"
"11923","5d439eb4ca2f3b576c951a1dbe75ce369ed05a39",1371544931,0,0,3,0,1,1,1,0,TRUE,1,107539,2,FALSE,1,7654693,2,3,365,2405,2405,285,1778,1778,325,2095,2095,0.0222905982905983,0.143316239316239,0.143316239316239,3,FALSE,FALSE,0,"8"
"11949","5d6dbc66370cfd66a2613e8668415e2adc254b24",1374139337,0,1,4,2,1,1,1,0,TRUE,1,23160,2,FALSE,12,1278706,30,3,725,3295,3295,603,2489,2489,290,2120,2120,0.0193484042553191,0.141023936170213,0.141023936170213,6,FALSE,TRUE,0,"8"
"11950","5d6f8b18fe77d2fc17a3c1d77d1c4baeff0e9704",1373023797,0,0,73,88,43,8,2,0.906653986286733,TRUE,1,13481,3,FALSE,77,210255.325581395,554,1,2876,1573,3234,2389,1514,2693,2263,1025,2498,0.130167308687403,0.0589892485482665,0.143678491347094,161,FALSE,FALSE,0,"8"
"11964","5d926657f4149cde9aaa447808785abda835147f",1378143796,0,0,6,0,1,1,1,0,TRUE,6,856246,1,TRUE,1,1579800,5,1,258,258,258,245,245,245,192,192,192,0.012202832574608,0.012202832574608,0.012202832574608,6,FALSE,FALSE,0,"8"
"11969","5d9fc522425648bde922dd3287a7c683f7d4dd62",1373983453,0,0,485,0,3,2,2,0.880995671212193,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,485,FALSE,FALSE,0,"8"
"11995","5dd2713c8ba98e06ae5c4f3da44b2ed73121d247",1378444654,0,0,3,3,1,1,1,0,TRUE,2,97525,6,FALSE,27,2472258,53,3,2324,2575,2575,1572,1816,1816,2029,2165,2165,0.127400527174595,0.135935734906489,0.135935734906489,6,FALSE,FALSE,0,"8"
"12015","5df31e5d356cf4066b862800fa444305e0ff8bff",1375174032,0,0,4,0,1,1,1,0,TRUE,1,7794,1,FALSE,1,252,6,2,553,1205,1205,364,871,871,444,1014,1014,0.0293187508235604,0.0668731058110423,0.0668731058110423,4,FALSE,FALSE,0,"8"
"12023","5dfeb9d687b67732825147b5ff397d33a1b0c3be",1372467429,0,0,1,1,1,1,1,0,TRUE,1,209367,3,FALSE,2,7449159,5,1,2154,247,2374,1548,181,1710,1875,204,2054,0.126432133710743,0.0138158781506942,0.138495754144763,2,FALSE,FALSE,0,"8"
"12079","5e7e8e04d1be82e23f69e2966d355b4aa8d93442",1373034415,1,0,91,24,5,1,1,0.669739884465026,TRUE,3,325616,1,FALSE,2,6769545.2,4,2,124,147,147,104,125,125,116,135,135,0.00783709558577266,0.00910978632192377,0.00910978632192377,115,TRUE,FALSE,0.00869565217391304,"8"
"12115","5eb91476f15650c1cd443502fca093b21315ea09",1377758017,0,0,4,0,1,1,1,0,TRUE,1,12617,1,FALSE,9,2799049,11,2,107,871,871,99,591,591,46,334,334,0.00810205137045337,0.0577486640234442,0.0577486640234442,4,FALSE,FALSE,0,"8"
"12118","5ec08045837a5c689487b03a828f6ac4923375f6",1374745097,0,0,5,0,2,1,1,0.970950594454669,TRUE,1,10612,2,FALSE,17,689696,61,3,372,686,686,265,563,563,252,500,500,0.0167350178595052,0.0331393041407594,0.0331393041407594,5,FALSE,FALSE,0,"8"
"12120","5ec1c7727b887500f4c93875804f982355c230da",1374053880,0,0,92,1,3,2,2,0.570924916204137,TRUE,11,3124466,14,FALSE,34,388937.333333333,100,3,54,2384,2384,35,1742,1742,54,2286,2286,0.00313962781139399,0.130551432811965,0.130551432811965,93,FALSE,FALSE,0,"8"
"12122","5ec344cc7796b8708e2ae722f7cd184c56844504",1373964288,0,1,42,1,2,2,2,0.271389587508111,TRUE,3,41111,4,FALSE,8,4669881,14,3,202,601,601,184,494,494,189,582,582,0.0108559021826077,0.0333104788024226,0.0333104788024226,43,FALSE,TRUE,0,"8"
"12123","5ec3b2826b3f4c80adc3ed8f5aa290e6c1a2f2ec",1373458837,0,0,9,0,1,1,1,0,TRUE,2,82239,1,FALSE,7,10154302,11,2,200,536,536,183,503,503,82,115,115,0.0148985819422007,0.0208221145216299,0.0208221145216299,9,FALSE,FALSE,0,"8"
"12147","5ef37477f99ed97dd6669f05a0ee555fc3baf2ca",1375366740,0,0,1,1,1,1,1,0,TRUE,1,961524,2,FALSE,6,17794701,9,2,748,1178,1178,539,847,847,671,1079,1079,0.0440655737704918,0.0708196721311475,0.0708196721311475,2,FALSE,FALSE,0,"8"
"12149","5ef4dd00f93d12a59cb01fa6ff44e2f01e3f71a1",1376663705,0,0,85,80,7,2,1,0.699379703552377,TRUE,3,9598,2,FALSE,3,3574.85714285714,25,1,1676,2970,3366,1609,2434,2767,1057,2194,2439,0.0683065401252502,0.141713474078378,0.157531151139518,165,FALSE,FALSE,0,"8"
"12193","5f3ef18bf8c3e0e3ba1c80bcdeaece46cbb45c06",1376468257,0,0,93,20,14,2,1,0.869182130910289,TRUE,2,59277,1,FALSE,3,48793.9285714286,15,2,1649,3337,3337,1585,2748,2748,1031,2411,2411,0.0668307214091439,0.15619738375858,0.15619738375858,113,FALSE,FALSE,0,"8"
