"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"4337","29e93f2248df880f411bbf83316fd67d93a33b7d",1383616844,1,1,1,1,1,1,1,0,TRUE,1,11021,4,FALSE,4,824843,5,3,21,391,391,21,329,329,13,107,107,0.0269230769230769,0.207692307692308,0.207692307692308,2,TRUE,TRUE,0.5,"7"
"4342","29f2d666e9ad64fd646d4711fd32cf325e039f5b",1385647371,0,1,19,3,2,2,1,0.266764987803026,TRUE,18,1496110,35,FALSE,139,2101,411,4,145,631,734,145,583,686,142,584,685,0.021229216152019,0.0868467933491686,0.101840855106888,22,FALSE,TRUE,0,"7"
"4374","2a55196c1dcf35932459ea0f8df047c2ead4d615",1380098610,0,0,8,0,2,2,1,1,TRUE,7,5504431,15,FALSE,5,382575,8,4,1,636,637,1,541,542,1,216,217,0.005249343832021,0.569553805774278,0.572178477690289,8,FALSE,FALSE,0,"7"
"4381","2a630f71af21334a1f3dd213205efcba1ef38ac4",1380701953,0,1,1,2,1,1,1,0,TRUE,1,72016,1,FALSE,4,9063058,5,1,12,968,973,12,854,859,9,832,834,0.00940733772342427,0.783631232361242,0.785512699905927,3,FALSE,TRUE,0,"7"
"4382","2a65d66538cf9627195c1270e8a30892af0c5622",1378112167,0,0,50,0,1,1,1,0,TRUE,1,1360729,3,FALSE,40,1835,55,3,39,577,612,38,557,591,37,556,589,0.00644067796610169,0.0944067796610169,0.1,50,FALSE,FALSE,0,"7"
"4386","2a762867b2c5b67c5790d70e94c801d7d2f3f00c",1379636849,0,0,30,26,5,5,1,0.783048830880962,TRUE,2,308473,3,FALSE,10,495555.6,30,3,155,1020,1073,141,917,957,92,312,323,0.256198347107438,0.862258953168044,0.892561983471074,56,FALSE,FALSE,0,"7"
"4412","2a998267e008bf135ebf943bbebac11c3f109b80",1381601417,0,0,95,8,4,2,1,0.995817075946293,TRUE,7,4548108,27,FALSE,45,597673.5,121,5,1309,2710,3583,1186,2437,3205,490,2231,2444,0.0779612575420768,0.354398221657669,0.388218482057796,103,FALSE,FALSE,0,"7"
"4442","2aeb363b34eee8a94b8fe088d1a1c1e25edd2752",1385652653,0,0,7,9,1,1,1,0,TRUE,1,933069,2,FALSE,61,5282,105,2,314,2411,2583,274,2063,2206,307,2272,2440,0.0457176784919103,0.337390529909455,0.362327445450497,16,FALSE,FALSE,0,"7"
"4465","2b24b16976b8e4b05ae3f04ee6efa641fb515279",1383835243,0,0,79,60,4,2,1,0.738543597966994,TRUE,11,2237951,36,FALSE,62,123338,123,4,1381,2049,3187,1152,1702,2629,1334,1040,2141,0.204222120238642,0.159247361174851,0.327673244607618,139,FALSE,FALSE,0,"7"
"4476","2b375c0f15fd43af23fbd28b85929d63a753548b",1385587567,0,1,38,1,2,2,1,0.391243563629256,TRUE,2,1907363,10,FALSE,16,4627326.5,26,4,534,2042,2207,434,1821,1957,183,309,392,0.315068493150685,0.530821917808219,0.672945205479452,39,FALSE,TRUE,0,"7"
"4489","2b49b3670aa2dbc55f777f875dbdb80788ca696e",1383079185,0,0,33,0,1,1,1,0,TRUE,2,159636,2,FALSE,53,612112,106,2,152,560,646,150,541,625,134,532,603,0.119574844995571,0.472099202834367,0.534986713906112,33,FALSE,FALSE,0,"7"
"4546","2be10f78d862317ee08f95a7657cd3ad3e749dd7",1382536283,0,0,2,1,1,1,1,0,TRUE,1,619523,2,FALSE,17,6800743,21,2,86,1997,2067,86,1537,1607,85,1792,1861,0.0133998130258648,0.279370520411343,0.290121533187909,3,FALSE,FALSE,0,"7"
"4555","2bea97bae6120005e77f99640dcaacf911f77868",1380280258,0,0,15,3,2,2,1,0.852405178649479,TRUE,1,18539417,4,FALSE,7,2114204,15,3,51,1816,1853,51,1691,1728,51,995,1032,0.00847181492342783,0.162267839687195,0.168295861844249,18,FALSE,FALSE,0,"7"
"4573","2c079a876c4a5130a187862d365b1969ca1ef0d1",1382151786,0,0,5,5,1,1,1,0,TRUE,1,292353,4,FALSE,158,143650,758,4,87,2978,3016,87,2531,2569,86,1952,1989,0.0136235515189477,0.305825242718447,0.311619166927654,10,FALSE,FALSE,0,"7"
"4576","2c0bbaf05c06968cc0376f34acbfb09e72603d47",1385353793,0,0,18,0,2,2,2,0.650022421648354,TRUE,3,249551,5,FALSE,9,124942,41,2,217,596,645,215,487,536,217,588,637,0.273182957393484,0.738095238095238,0.799498746867168,18,FALSE,FALSE,0,"7"
"4589","2c1aa33bd50ce403f613f3844ce0eec79c9af972",1380891777,0,0,1,1,1,1,1,0,TRUE,1,51644,4,FALSE,6,898996,7,3,19,892,910,19,830,848,2,325,326,0.00709219858156028,0.770685579196217,0.773049645390071,2,FALSE,FALSE,0,"7"
"4609","2c4bf81464ad2058226f457eb7ef64addb2f136e",1381969717,0,1,557,41,19,8,2,0.64603347396508,TRUE,10,2331542,22,FALSE,63,252080.263157895,302,2,0,438,438,0,398,398,0,430,430,0.00136425648021828,0.587994542974079,0.587994542974079,598,FALSE,TRUE,0,"7"
"4618","2c629c82bd13445e6f75b73c8296d87740f1a9c3",1384159930,0,0,18,0,2,2,1,0.309543429150325,TRUE,13,3076678,94,FALSE,187,161013,1008,9,1795,3160,4264,1525,2745,3631,1698,2238,3266,0.2591519219036,0.341519219035998,0.498322147651007,18,FALSE,FALSE,0,"7"
"4632","2c7dca4ede375fb73951d3c3ce227d75ec3d213c",1385435559,0,0,36,0,2,2,1,0.997772472089982,TRUE,6,891152,12,FALSE,22,323753,42,3,6,2120,2122,6,1795,1797,6,2017,2019,0.00104586881816824,0.301509039294786,0.301807858957119,36,FALSE,FALSE,0,"7"
"4643","2c89a8b2606e0c219dfa3cf81969b9751bcbbbb4",1379225022,0,0,5,1,2,2,1,0.91829583405449,TRUE,2,1044823,6,FALSE,171,140581,832,4,61,1689,1728,61,1362,1401,60,1473,1511,0.0100943240112527,0.243918583485024,0.25020685090187,6,FALSE,FALSE,0,"7"
"4660","2cae463f18a8a0a579e6dd22ec918af79934ac00",1379091074,0,1,3,3,2,2,1,0.91829583405449,TRUE,3,23960,6,FALSE,8,550434,17,3,27,976,993,24,878,892,16,843,849,0.017102615694165,0.849094567404427,0.85513078470825,6,FALSE,TRUE,0,"7"
"4666","2cbded6e836e0b20b23384eb26252eda58298259",1385579433,0,0,32,13,3,3,1,0.755334009999289,TRUE,20,8245875,65,FALSE,10,96736,14,6,0,1169,1169,0,1075,1075,0,502,502,0.00171526586620926,0.862778730703259,0.862778730703259,45,FALSE,FALSE,0,"7"
"4667","2cbea242092dabf4c54544d5c8c32ba4b5fb8a1f",1384377386,0,0,32,0,2,2,1,0.448864488723029,TRUE,17,6424999,43,FALSE,38,1923012,83,5,48,1244,1274,46,1101,1130,46,1163,1191,0.00714068672136129,0.176845943482224,0.181099969614099,32,FALSE,FALSE,0,"7"
"4670","2cc2c786f4525acc73d1e61f4706ed0aaa453c25",1379079037,0,0,55,132,5,2,1,0.960031806026561,TRUE,4,2448133,9,FALSE,89,131441,424,1,253,451,637,245,449,628,246,439,621,0.0409143614378002,0.0728838827232069,0.103031306940533,187,FALSE,FALSE,0,"7"
"4688","2ceeb6b5d2da557c6186572c4c72abec8adaebfc",1382444545,0,0,32,10,4,4,1,0.939788822419858,TRUE,6,2694965,18,FALSE,11,2309232,18,3,83,2015,2037,83,1780,1802,75,1913,1927,0.0118638776147362,0.298782391507961,0.300967842647518,42,FALSE,FALSE,0,"7"
"4701","2d0ceb1e50f08bc9059c4d8560a3827ed8259508",1378853769,0,0,24,14,3,3,1,0.99936388671237,TRUE,4,164428,5,FALSE,20,289614,25,2,31,295,326,30,262,292,0,217,217,0.00211864406779661,0.461864406779661,0.461864406779661,38,FALSE,FALSE,0,"7"
"4708","2d13161643faf2b663b50d2e191232fcdeefd815",1379340897,0,1,10,5,2,2,1,0.721928094887362,TRUE,2,797594,9,FALSE,22,611888,23,8,6,3408,3410,5,2794,2796,0,2317,2317,0.000165289256198347,0.383140495867769,0.383140495867769,15,FALSE,TRUE,0,"7"
"4712","2d1a67a9f6a032045c8176a1a53d7613d8b0d567",1380215129,1,0,37,0,4,4,1,0.887943968870218,TRUE,8,1205138,30,FALSE,24,382446.75,50,5,573,772,800,444,588,616,431,447,466,0.445360824742268,0.461855670103093,0.481443298969072,37,TRUE,FALSE,0.027027027027027,"7"
"4713","2d1c4f88d4cbe57feda795dec96d5001f53ef6af",1380750312,0,0,3,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,4,FALSE,FALSE,0,"7"
"4730","2d3b832d24ba300540782ff2a2efcb88e1a6cc11",1385646672,0,0,10,4,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,14,FALSE,FALSE,0,"7"
"4741","2d4ea101252141486fa6fd61b100772fafd40102",1380884709,0,0,31,7,2,2,1,0.949452015387948,TRUE,3,554209,7,FALSE,3,2433051,8,6,978,1369,1372,863,1199,1202,839,1013,1013,0.78578110383536,0.948550046772685,0.948550046772685,38,FALSE,FALSE,0,"7"
"4764","2d8b905f474a879ad6a9a441e79bf7b05d2d39a5",1380898586,0,1,25,9,6,5,1,0.992530108630222,TRUE,2,404682,6,FALSE,66,639646.5,167,3,57,674,698,55,653,676,50,628,646,0.0476635514018692,0.58785046728972,0.604672897196262,34,FALSE,TRUE,0,"7"
"4787","2dbea4a9f524337576ffe5610708f90e08be8853",1378844031,0,0,27,7,4,3,1,0.840348505416466,TRUE,2,17670,5,FALSE,12,2820598,19,4,327,2382,2588,312,2060,2255,310,1550,1746,0.0519025367156208,0.258845126835781,0.291555407209613,34,FALSE,FALSE,0,"7"
"4789","2dc976321104b8eb52eea76a5e2c621d15b06c86",1382568462,0,0,44,13,7,6,1,0.831307373544928,TRUE,6,2507866,9,FALSE,249,73097,1504,3,29,2252,2267,29,1947,1962,28,1385,1399,0.0045136186770428,0.215719844357977,0.217898832684825,57,FALSE,FALSE,0,"7"
"4832","2e1fc7446f188399408eb8695c12d751b48defa1",1384809468,0,0,190,2,2,1,1,0.249882292833185,TRUE,3,766539,6,FALSE,24,721647.5,34,2,411,324,595,367,250,499,285,229,420,0.530612244897959,0.426716141001855,0.781076066790352,192,FALSE,FALSE,0,"7"
"4848","2e520496c369a8ef646820ec068cc4416ab50eca",1384819848,1,0,10,10,4,4,1,0.859986547010988,TRUE,6,678397,28,FALSE,180,92522.5,886,12,317,5327,5389,288,4326,4378,153,3697,3742,0.0232558139534884,0.558441558441558,0.565237088492902,20,TRUE,FALSE,0.05,"7"
"4854","2e6b30bf885b6b12ebce491781ffb63569ec7417",1379378250,0,0,2,0,1,1,1,0,TRUE,2,678534,10,FALSE,14,2383463,17,7,764,3751,4124,677,3302,3619,706,2809,3148,0.116743725231176,0.464002642007926,0.519980184940555,2,FALSE,FALSE,0,"7"
"4860","2e7aa761b6c2b31f4cbd9703ee19090b6757508a",1379918677,0,0,38,29,3,3,1,0.74813198949091,TRUE,5,1391559,22,FALSE,23,1928164,48,7,179,1152,1219,179,908,975,131,518,549,0.136645962732919,0.537267080745342,0.56935817805383,67,FALSE,FALSE,0,"7"
"4873","2e957959ca2998bc9be7ab13c2dcd1f4149a5e83",1381793958,0,0,8,4,2,2,1,1,TRUE,2,96293,4,FALSE,105,274097.5,297,3,872,1668,2252,855,1402,1970,853,1282,1847,0.135062470346355,0.202910011070694,0.292266329274079,12,FALSE,FALSE,0,"7"
"4877","2ea3cab1ec16c732a628b90ef42ebff3c10940ab",1383712057,0,0,6,4,1,1,1,0,TRUE,10,1697951,26,FALSE,43,152,86,3,1377,3157,4039,1150,2721,3425,1330,2232,3078,0.204015941140405,0.342274678111588,0.471949724095647,10,FALSE,FALSE,0,"7"
"4900","2ed2f3aff8eee70e02eb995780af292057cfcad4",1384178403,0,1,17,2,3,2,1,0.98263016394462,TRUE,10,11807686,24,FALSE,11,441549,12,6,16,1359,1364,16,1204,1209,11,1115,1115,0.0104529616724739,0.97212543554007,0.97212543554007,19,FALSE,TRUE,0,"7"
"4925","2f0a6b7d8e94b8c805528abea201cbd0432369c2",1382551509,0,0,28,25,1,1,1,0,TRUE,2,85954,3,FALSE,22,1886,47,2,1018,1312,2033,782,1292,1778,992,1282,1979,0.154600653900047,0.199750895220302,0.308267164876226,53,FALSE,FALSE,0,"7"
"4934","2f2a9cf3c7f59cc60d70aebb486c5e9b2b70fd8a",1383351996,0,0,3,3,2,2,1,0.91829583405449,TRUE,3,138125,6,FALSE,65,218892,262,4,161,4131,4268,76,3297,3360,117,3113,3209,0.0181426814268143,0.478782287822878,0.493542435424354,6,FALSE,FALSE,0,"7"
"4946","2f43ba83b67d8b415698005786d366a8c5cb9107",1379007405,0,0,2,2,1,1,1,0,TRUE,3,362003,5,FALSE,2,8535,2,4,550,3481,3831,372,2947,3178,394,2448,2683,0.0655492864254895,0.406405575838035,0.445403252572187,4,FALSE,FALSE,0,"7"
"4950","2f49ed4b5dbb5c954fc7a9b42ee7b170c38c775c",1385638673,2,1,84,11,5,3,1,0.883395215789395,TRUE,12,9546055,38,FALSE,138,120051.8,381,6,49,3656,3659,49,3174,3177,47,2710,2711,0.0071290657953364,0.402643695232437,0.402792217436507,95,TRUE,TRUE,0.0210526315789474,"7"
"4961","2f62736e47367404ac56525689412d123d69c283",1383740377,0,1,5,3,1,1,1,0,TRUE,1,645032,6,FALSE,20,770893,41,6,71,578,637,71,554,613,5,503,505,0.005249343832021,0.440944881889764,0.442694663167104,8,FALSE,TRUE,0,"7"
"4986","2f981fe643ccc41fd2221c524485faf824fcc82e",1378424242,0,0,32,45,11,2,1,0.98493958550099,TRUE,2,502514,5,FALSE,18,180135.727272727,75,4,762,2375,2713,752,1986,2316,743,2260,2581,0.125105095005885,0.380191693290735,0.434168488313435,77,FALSE,FALSE,0,"7"
"5002","2fb996642a597e7050ecc13ef6f3ad4aaae34997",1383816927,0,1,25,1,2,2,1,0.391243563629256,TRUE,2,321170,9,FALSE,9,1024926,10,5,148,683,754,148,621,692,107,256,301,0.205714285714286,0.48952380952381,0.575238095238095,26,FALSE,TRUE,0,"7"
"5034","3001bc67edacb89a852b06a7d840da41f42e0e5b",1385451629,0,1,20,6,4,4,1,0.889674918646043,TRUE,4,3544770,17,FALSE,43,13731,74,9,10,3448,3456,10,2990,2998,2,2302,2302,0.000447961773928625,0.343885321785874,0.343885321785874,26,FALSE,TRUE,0,"7"
"5042","30101a4c118582f1e73ed25e7646e2058e8f1f86",1379711361,0,0,9,8,3,1,1,0.936084710977641,TRUE,2,269428,3,FALSE,10,2658,54,2,947,2124,2746,725,1898,2321,921,2016,2616,0.151172323331694,0.330709952451222,0.429086735530415,17,FALSE,FALSE,0,"7"
"5051","3021172d9f650b546dd1bec48b25e26805f5ff84",1378559756,0,0,3,3,2,2,1,0.91829583405449,TRUE,2,3353559,8,FALSE,17,1026366,34,1,57,52,109,57,52,109,7,32,39,0.00849256900212314,0.035031847133758,0.0424628450106157,6,FALSE,FALSE,0,"7"
"5073","304fb34153b0761f45136b304756c463fd158e70",1382640409,0,0,31,1,2,2,2,0.337290066617014,TRUE,2,283621,9,FALSE,26,1492578,59,2,1,441,441,1,412,412,1,436,436,0.00268817204301075,0.587365591397849,0.587365591397849,32,FALSE,FALSE,0,"7"
"5082","30696aa243a2770242e32739428d9f6432d0d395",1383486753,0,0,58,37,21,7,1,0.964141305360752,TRUE,5,1636760,11,FALSE,58,822789.238095238,248,2,66,153,212,66,153,212,6,121,121,0.00694444444444444,0.121031746031746,0.121031746031746,95,FALSE,FALSE,0,"7"
"5085","306dc1792dba21e016d319c4a0211e9d4dcc3ad9",1379433204,0,0,6,76,1,1,1,0,TRUE,2,223589,7,FALSE,3,606418,5,4,21,536,539,21,531,534,21,502,505,0.0218470705064548,0.499503475670308,0.502482621648461,82,FALSE,FALSE,0,"7"
"5112","30b1590c3cbf066eee7d2411379654ceccd0a723",1378264094,0,0,1,2,1,1,1,0,TRUE,5,599656,6,FALSE,7,27617,20,2,140,420,448,140,395,423,101,296,316,0.175257731958763,0.510309278350515,0.5446735395189,3,FALSE,FALSE,0,"7"
"5130","30dead1425321e76b42e06849ac95c50c662b9f1",1381388427,0,1,16,8,8,6,1,1,TRUE,3,1159268,7,FALSE,76,29676,214,2,7,2306,2312,7,1760,1766,1,2066,2066,0.000319182891797,0.329875518672199,0.329875518672199,24,FALSE,TRUE,0,"7"
"5144","30fa37e7776831d6f8022f52d3d92f62189fb702",1381774339,2,0,120,34,6,6,1,0.740036926711169,TRUE,17,4731183,30,FALSE,194,330432,1030,8,196,3268,3268,193,2682,2682,194,2201,2201,0.0308984313104104,0.348914593566788,0.348914593566788,154,TRUE,FALSE,0.012987012987013,"7"
"5150","3102ad48d56ec2df00da66307191a9dd711e4784",1378541640,0,0,6,6,1,1,1,0,TRUE,2,223927,4,FALSE,15,536445,33,3,56,388,442,56,368,422,1,267,267,0.00427350427350427,0.572649572649573,0.572649572649573,12,FALSE,FALSE,0,"7"
"5200","31a73c9680751ea8fe2eea3769b974c4e968f1b4",1381313658,0,0,1,1,1,1,1,0,TRUE,2,118956,10,FALSE,2,4155320,2,5,9,639,646,9,604,611,1,250,250,0.0045766590389016,0.574370709382151,0.574370709382151,2,FALSE,FALSE,0,"7"
"5207","31b311af57e495bb975d83a4fc1037f7c55b0d83",1385171864,0,0,44,3,2,2,2,0.658191265813219,TRUE,1,1763233,5,FALSE,19,1105566,54,3,97,652,677,91,526,548,96,643,667,0.122012578616352,0.810062893081761,0.840251572327044,47,FALSE,FALSE,0,"7"
"5228","31def3ccf425a8f1a617a674a30d29f89d733432",1382076569,0,2,24,17,4,3,1,0.818003111126745,TRUE,4,526864,7,FALSE,10,3764955,14,2,362,595,874,341,534,797,106,108,191,0.23110151187905,0.235421166306695,0.414686825053996,41,FALSE,TRUE,0,"7"
"5235","31f48f5cd3c616a7646adb3bea86338beea6a737",1379191088,0,0,25,0,2,2,1,0.529360865287364,TRUE,1,163502,7,FALSE,3,2942739.5,4,5,195,958,1064,161,911,987,28,289,297,0.086053412462908,0.86053412462908,0.884272997032641,25,FALSE,FALSE,0,"7"
"5249","322347cdfe8b3617acc109ae0729b6524452e367",1384794957,0,0,66,0,2,2,1,0.845350936622436,TRUE,17,2456230,30,FALSE,12,1750495,71,1,931,224,1098,881,224,1048,912,209,1064,0.137998790810157,0.0317412333736397,0.160973397823458,66,FALSE,FALSE,0,"7"
"5293","3287a6451142ca8ba1449dffb7326df231f70d61",1382360816,0,0,29,0,2,2,1,0.479832023616128,TRUE,3,2810434,10,FALSE,35,24690,83,4,399,2189,2408,398,1947,2165,393,2082,2296,0.061639549436796,0.325876095118899,0.359355444305382,29,FALSE,FALSE,0,"7"
"5297","3292103d80676fc789615465759de966dba4e9f7",1385189068,0,1,2,11,2,2,1,0.890491640219491,TRUE,3,953592,8,FALSE,30,265260,41,5,7,2077,2083,7,1608,1614,6,1787,1792,0.00105026256564141,0.268267066766692,0.269017254313578,13,FALSE,TRUE,0,"7"
"5302","3299eb3dfebde39f0bec73008c99976c0b852c89",1382982190,0,1,281,133,3,2,1,0.676371452410459,TRUE,13,2131649,24,FALSE,2,751490,3,4,1,1928,1928,1,1780,1780,1,437,437,0.00395256916996047,0.865612648221344,0.865612648221344,414,FALSE,TRUE,0,"7"
"5309","32ab0fc4056f59bd7841a7dac245249462648d42",1378895730,0,0,25,6,2,2,1,0.962900414771327,TRUE,5,1366446,9,FALSE,33,37614,74,4,247,1517,1692,240,1178,1348,240,1433,1603,0.0401532822392536,0.23892035988004,0.267244251916028,31,FALSE,FALSE,0,"7"
"5319","32b1aa24a6f45bd00165820f8b6e342ddc2867b6",1378907687,0,0,3,1,2,2,1,0.811278124459133,TRUE,4,4288889,20,FALSE,104,5810,265,5,1,2285,2285,1,1781,1781,1,2049,2049,0.000333000333000333,0.341325341325341,0.341325341325341,4,FALSE,FALSE,0,"7"
"5351","32e553324c72f323ac646984b770b06cfd00198b",1382129032,0,0,33,3,3,3,1,0.798232170387973,TRUE,9,3337510,25,FALSE,43,890283,100,5,824,3698,4143,725,3168,3546,765,2643,3052,0.119987468671679,0.414160401002506,0.478226817042607,36,FALSE,FALSE,0,"7"
"5359","32f1b413ddfaf58703d9f6d69a1fc44e6c17d60d",1385137931,1,0,35,12,4,4,1,0.912777678187484,TRUE,6,222212,10,FALSE,24,953960.5,47,2,28,1609,1633,28,1333,1357,25,1504,1525,0.00390331782014713,0.225942050743132,0.229094730520943,47,TRUE,FALSE,0.0212765957446809,"7"
"5375","332741760ed53cc405377c50f457ff074a4bb94f",1382448586,0,0,21,21,7,5,1,0.885813547037989,TRUE,3,3587570,12,FALSE,61,671924.285714286,165,4,403,2213,2423,402,1977,2187,397,2099,2305,0.0621098626716604,0.327715355805243,0.359862671660424,42,FALSE,FALSE,0,"7"
"5378","332a5969da2c43ee0bbe3af9a983b68bd91b1e6f",1381749215,1,0,68,58,5,2,1,0.907991721401697,TRUE,15,7663992,25,FALSE,91,208496.8,448,2,299,314,314,290,305,305,292,307,307,0.0464784263959391,0.0488578680203046,0.0488578680203046,126,TRUE,FALSE,0.00793650793650794,"7"
"5385","334111c44a712071bc17cc347872e6804577e47d",1380005212,0,0,58,58,15,1,1,0.818660645270142,TRUE,6,4172501,4,FALSE,43,779293.333333333,126,3,277,2064,2300,245,1691,1903,86,1802,1853,0.0142203334423014,0.294704151683557,0.303040209218699,116,FALSE,FALSE,0,"7"
"5413","337a722ce3e7c4c96c0b1f75bbd88c0ecced809b",1380813258,0,0,11,0,1,1,1,0,TRUE,1,665389,4,FALSE,8,2926364,23,3,2161,1558,3202,1922,1269,2706,2051,1411,2959,0.331931413781948,0.228405046910385,0.478809446780977,11,FALSE,FALSE,0,"7"
"5416","337c395b5941a75c9c89d414a624b1421a095c7e",1383099122,0,0,18,18,4,1,1,0.88603862686754,TRUE,2,626813,7,FALSE,34,3689350.25,77,4,289,1845,2115,254,1631,1868,95,1787,1864,0.0148193887002161,0.276011114541525,0.287897499228157,36,FALSE,FALSE,0,"7"
"5421","338569c7c30509bce8565272023dfd791f4e9609",1382608750,0,1,2,1,2,2,1,0.91829583405449,TRUE,1,2423964,4,FALSE,5,159010,20,3,139,738,792,139,637,691,98,267,297,0.202040816326531,0.546938775510204,0.608163265306122,3,FALSE,TRUE,0,"7"
"5425","3394045316a113904fef510f2aff7305d2eb0826",1379355694,0,0,4,4,3,2,1,0.946394630357186,TRUE,1,74621,5,FALSE,55,249890,114,4,186,565,656,186,560,651,177,410,494,0.178178178178178,0.411411411411411,0.495495495495495,8,FALSE,FALSE,0,"7"
"5449","33e3d4c6b9e0b11500fe47d861110be1c1981572",1385647197,0,0,219,43,7,6,1,0.850470820235368,TRUE,25,5466959,49,FALSE,187,200072.285714286,986,3,251,2511,2637,243,2181,2305,248,2397,2520,0.0369710467706013,0.356050482553823,0.374313288789903,262,FALSE,FALSE,0,"7"
"5458","33f98691d25d8019892eb81e881d01d1d09507a6",1384759690,0,0,3,4,2,2,1,0.863120568566631,TRUE,3,746617,12,FALSE,8,3458546,15,3,260,2221,2332,252,1935,2038,172,2107,2130,0.0261645493042952,0.31881427707199,0.322292800967937,7,FALSE,FALSE,0,"7"
"5473","341727eaef6e84b275a801b8ad397d6a72ad0278",1379440546,0,0,4,1,1,1,1,0,TRUE,1,71668,6,FALSE,6,1077425,8,5,2,836,836,2,804,804,2,300,300,0.00864553314121038,0.867435158501441,0.867435158501441,5,FALSE,FALSE,0,"7"
"5476","341b9866ce337034b6d8ca768d03581b4bf40a5c",1378429659,0,1,2,2,1,1,1,0,TRUE,4,1558481,19,FALSE,99,69716,253,9,4,3299,3303,4,3053,3057,0,2395,2395,0.000168095478231636,0.402756765842999,0.402756765842999,4,FALSE,TRUE,0,"7"
"5478","34213db15a5b31f3639677751925f754bc09f414",1379447761,0,0,2,2,2,1,1,1,TRUE,3,50722,6,FALSE,7,1457249,7,4,1,825,825,1,738,738,1,225,225,0.00574712643678161,0.649425287356322,0.649425287356322,4,FALSE,FALSE,0,"7"
"5480","342654333f5ef7db9ee96c9af8ff172a68e5f82a",1385635270,0,0,21,4,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,25,FALSE,FALSE,0,"7"
"5483","3428e6d637896690164b0a08d3dd3852b0c3c560",1384530643,0,0,82,0,5,2,1,0.825709141124412,TRUE,7,4491766,10,FALSE,0,0,0,2,5,613,617,5,464,468,1,459,459,0.0019723865877712,0.453648915187377,0.453648915187377,82,FALSE,FALSE,0,"7"
"5491","34470cf13dbe4ec20d413989ea40ffe97a7df1cf",1381461723,0,0,32,2,2,2,1,0.959686893774217,TRUE,1,213763,2,FALSE,69,975548.5,272,2,25,2206,2225,25,1795,1814,24,2136,2154,0.00398215992354253,0.340395030264415,0.343262185409366,34,FALSE,FALSE,0,"7"
"5505","345d8f7766aa06fa6654382efc480da493a3f2c8",1381261286,0,0,157,49,4,2,1,0.699993977047276,TRUE,10,11703158,32,FALSE,52,257751,167,2,29,583,608,29,451,476,3,430,430,0.00407331975560081,0.438900203665988,0.438900203665988,206,FALSE,FALSE,0,"7"
"5508","345f8e1fdc65e0cf23369488d4318c0755d6b65d",1381309984,0,1,13,2,3,3,1,0.901897235871153,TRUE,3,635011,8,FALSE,8,215951.333333333,10,5,777,1057,1059,735,956,957,323,352,352,0.744827586206897,0.811494252873563,0.811494252873563,15,FALSE,TRUE,0,"7"
"5532","34a208d1f3829173815beca81d07b53633a12989",1378191074,2,1,126,34,3,1,1,0.49296561897658,TRUE,4,324093,6,FALSE,4,2784279.33333333,4,2,1586,1231,2696,1394,1146,2420,1,84,85,0.00740740740740741,0.314814814814815,0.318518518518519,160,TRUE,TRUE,0.0125,"7"
"5535","34b4bf34d223c7c289dde5441e93ebfea90eade9",1385597495,0,0,8,8,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,16,FALSE,FALSE,0,"7"
"5543","34ccbc9ba638a1f72786a5317372c152aef948f8",1379475490,0,0,19,5,1,1,1,0,TRUE,1,488177,6,FALSE,20,1128692,52,5,91,3747,3766,91,3297,3316,91,2803,2822,0.0151665018133861,0.462248598747115,0.46538081107814,24,FALSE,FALSE,0,"7"
"5553","34e14fbbb5293c52ef5dbfeb1172390f15d79e1f",1382783714,0,1,7,2,2,2,1,0.76420450650862,TRUE,8,12028483,37,FALSE,9,647545,18,4,13,3045,3055,13,2545,2555,3,2002,2002,0.000620732464307883,0.310831781502173,0.310831781502173,9,FALSE,TRUE,0,"7"
"5559","34f30a1d16d81be86a117690ccc5bdfc5bdd0659",1383039798,0,1,72,13,2,2,1,0.672294817075638,TRUE,3,2945369,23,FALSE,7,867182,7,10,29,2038,2055,25,1874,1887,9,474,474,0.0196463654223969,0.933202357563851,0.933202357563851,85,FALSE,TRUE,0,"7"
"5570","350731e008e62d6e019332b039ee722c67b7f171",1384978288,0,0,11,1,2,2,1,0.650022421648354,TRUE,2,6695845,17,FALSE,19,843171,42,6,4,3676,3676,4,3125,3125,4,2695,2695,0.000752785305630834,0.405901836796146,0.405901836796146,12,FALSE,FALSE,0,"7"
"5601","355ff10f6e5e4111f14c79b1bdfc48854c81f8b3",1382444465,0,1,126,141,13,1,1,0.807580883780292,TRUE,11,17023819,34,FALSE,9,1177555.38461538,11,2,24,171,191,24,171,191,6,109,111,0.0146443514644351,0.230125523012552,0.234309623430962,267,FALSE,TRUE,0,"7"
