"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"3784","24d609447399e468937f8a278854690864ffabcd",1357861850,0,0,664,134,9,3,1,0.386616778738077,TRUE,5,1470991,5,FALSE,75,1176,204,2,4,614,614,4,584,584,4,579,579,0.00142775556824672,0.165619645916619,0.165619645916619,798,FALSE,FALSE,0,"4"
"3786","24d961023f2a32ca3454991a7891199d2da796dc",1358025379,0,0,144,14,2,2,1,0.914018510664217,TRUE,5,243425,2,FALSE,8,190216,8,2,82,363,443,82,363,443,1,265,265,0.00716845878136201,0.953405017921147,0.953405017921147,158,FALSE,FALSE,0,"4"
"3796","24e6e4f4963ab5cd837bb657a157033b3ad9df33",1348251660,0,0,4,4,1,1,1,0,TRUE,4,518194,8,FALSE,10,83739,28,3,17,1351,1351,17,1350,1350,17,1260,1260,0.00698215671062839,0.489138867339023,0.489138867339023,8,FALSE,FALSE,0,"3"
"3803","24ef12027c7b6e1e2f55275bed18ceac725e27a5",1359698027,1,0,228,3,4,4,3,0.746836272146933,TRUE,7,1823579,18,FALSE,66,42210.5,156,2,62,102,159,62,98,155,62,96,153,0.133474576271186,0.205508474576271,0.326271186440678,231,TRUE,FALSE,0.00432900432900433,"4"
"3804","24f4e093b6c7290de06b7aaaa1e4dda96e17e5f9",1331180536,0,0,1,3,1,1,1,0,TRUE,3,39538,4,FALSE,20,628906,35,3,66,480,511,66,480,511,62,386,415,0.0586046511627907,0.36,0.386976744186046,4,FALSE,FALSE,0,"1"
"3805","24f6c62ad776dc0fc85ce29eb34e7e0a1f270d07",1360953199,2,0,56,0,3,3,1,0.848312068114429,TRUE,6,392775,6,FALSE,54,10337,117,2,335,986,986,313,959,959,291,915,915,0.0753353973168215,0.236326109391125,0.236326109391125,56,TRUE,FALSE,0.0357142857142857,"4"
"3808","24f9fe919e23149ac79cc677ab6f1874e910c743",1352402001,0,0,34,5,2,1,1,0.678953899518576,TRUE,2,101665,6,FALSE,10,7397170,12,3,219,262,270,213,255,263,198,240,247,0.77734375,0.94140625,0.96875,39,FALSE,FALSE,0,"3"
"3809","24fa0cc0c644c846baa746cf580cea9fd863a26f",1347435123,0,0,2,1,1,1,1,0,TRUE,5,93426,7,FALSE,21,85108,34,2,30,1470,1491,30,1467,1488,8,1300,1301,0.00363489499192246,0.525444264943457,0.525848142164782,3,FALSE,FALSE,0,"3"
"3812","24fffd9d8b77e9b71e8013fc22c172f76bb4e84c",1359022053,0,0,26,2,2,2,1,0.863120568566631,TRUE,1,1263566,4,FALSE,102,359781.5,441,3,337,564,564,327,535,535,290,487,487,0.079399727148704,0.133151432469304,0.133151432469304,28,FALSE,FALSE,0,"4"
"3814","250230b32364b1e36ae6d62ec4bb8c3285c59401",1358288689,0,0,389,7,15,8,1,0.833315281374628,TRUE,14,5117464,30,FALSE,168,38920.4,1154,3,45,2510,2533,45,2360,2383,43,2234,2255,0.0123111359820929,0.62534974818131,0.631225517627308,396,FALSE,FALSE,0,"4"
"3820","25116ed49e685e3d405cf03e7eb3efd95506e37f",1339177524,0,0,4,4,2,2,1,1,TRUE,2,594400,13,FALSE,21,600506.5,66,6,124,1011,1068,124,1010,1067,92,219,258,0.286153846153846,0.676923076923077,0.796923076923077,8,FALSE,FALSE,0,"2"
"3821","2511f01f42c7cc57bd17ad06f239723bd19ed1de",1335660191,0,0,6,0,1,1,1,0,TRUE,1,339573,5,FALSE,48,99543,158,5,2,406,408,2,406,408,2,350,352,0.00214285714285714,0.250714285714286,0.252142857142857,6,FALSE,FALSE,0,"1"
"3829","251c5e588a168d4aae406e28d2c8da1e307f4275",1342603135,0,0,10,10,2,2,1,0.970950594454669,TRUE,2,40734,2,FALSE,16,35935,55,2,9,844,849,9,843,848,9,277,282,0.0249376558603491,0.693266832917706,0.70573566084788,20,FALSE,FALSE,0,"2"
"3831","2525afadd3475143040e6a4fe4021dc911a3f159",1346428146,0,0,21,2,2,2,1,0.755375412561429,TRUE,2,9884,3,FALSE,56,1219532.5,254,2,550,1277,1553,549,1277,1552,426,1193,1382,0.178735872750105,0.499790707408958,0.578903306822938,23,FALSE,FALSE,0,"3"
"3836","2531df96a0cc34c42b3339907d303ff5215b37a7",1350944623,0,0,1,1,1,1,1,0,TRUE,1,80140,3,FALSE,1,4041233,1,2,0,84,84,0,84,84,0,49,49,0.00675675675675676,0.337837837837838,0.337837837837838,2,FALSE,FALSE,0,"3"
"3837","25325153ae0172082369ea03dfbeddc4c35e473b",1353576154,0,0,22,0,1,1,1,0,TRUE,6,963943,11,FALSE,17,38307,57,4,2,953,953,2,912,912,2,784,784,0.0009807126511932,0.256619810395554,0.256619810395554,22,FALSE,FALSE,0,"3"
"3845","2543705986789658725aac808e85e2cb638ea3dd",1350905014,0,0,7,2,1,1,1,0,TRUE,1,2887809,2,FALSE,76,10272,358,4,1273,1348,2152,1263,1332,2128,1189,1141,1872,0.43733921352444,0.419698640205807,0.68834987137082,9,FALSE,FALSE,0,"3"
"3846","2549018c81ad6fcc67a3dc89dec18d2310ce2235",1336712074,0,0,23,0,2,2,1,0.96563613337061,TRUE,1,41610,4,FALSE,16,51226,35,3,66,473,524,66,473,524,66,432,483,0.0450571620712845,0.291190316072629,0.325487558843309,23,FALSE,FALSE,0,"1"
"3847","254a8e664d4eb09c0f104d0cffdd14b217eddb78",1347319684,0,0,74,11,4,4,1,0.820264298542221,TRUE,2,67346,6,FALSE,34,378246.75,147,3,883,408,1077,870,407,1064,378,220,426,0.744597249508841,0.434184675834971,0.838899803536346,85,FALSE,FALSE,0,"3"
"3849","2553b4a22175d9a00a36fd9d20f3c646fd3fab1f",1357320756,0,0,31,26,16,12,1,0.834951817857702,TRUE,1,303054,4,FALSE,130,61.875,726,3,796,1791,2298,729,1700,2158,643,1577,1959,0.189411764705882,0.464117647058824,0.576470588235294,57,FALSE,FALSE,0,"4"
"3851","255552cb7bf4dd5849791a7c88cda709f6ce829d",1347166687,0,0,26,26,4,2,1,0.96659799556912,TRUE,1,-25942457,3,FALSE,17,105139,64,3,34,262,276,34,262,276,25,242,247,0.0825396825396825,0.771428571428571,0.787301587301587,52,FALSE,FALSE,0,"3"
"3854","255ce807236e9cdfd61357208fbb12b3453b109d",1327185084,0,0,15,8,2,2,1,0.426228656998145,TRUE,1,3378,2,FALSE,38,53460,131,2,80,290,345,80,290,345,52,285,313,0.0871710526315789,0.470394736842105,0.516447368421053,23,FALSE,FALSE,0,"0"
"3857","2562e29d0116661bd5921460b971693ce0cbe863",1323438218,0,0,7,0,1,1,1,0,TRUE,1,6710,2,FALSE,14,304410,15,2,16,269,282,16,268,281,15,187,199,0.0476190476190476,0.55952380952381,0.595238095238095,7,FALSE,FALSE,0,"0"
"3863","25743e4fc3dc845afacebe7f790c11cf35fbadea",1352014791,0,0,27,5,2,2,1,0.337290066617014,TRUE,1,257050,3,FALSE,72,22564,391,3,12,972,978,12,957,963,12,876,882,0.00454704442112627,0.306750612102134,0.308849247988807,32,FALSE,FALSE,0,"3"
"3867","2581554921281dc6c8271d8eb1f357f208811512",1352783635,0,0,19,8,23,7,2,0.517149671178645,TRUE,8,599612,13,FALSE,19,189136.571428571,41,2,40,278,281,40,278,281,33,187,189,0.158878504672897,0.878504672897196,0.88785046728972,27,FALSE,FALSE,0,"3"
"3874","2594e480b2d90490a92865afbeecda35b29320d6",1327396487,0,0,92,0,3,3,1,0.678595540758336,TRUE,2,67860,4,FALSE,8,98455.3333333333,10,2,0,475,475,0,474,474,0,379,379,0.00160771704180064,0.610932475884244,0.610932475884244,92,FALSE,FALSE,0,"0"
"3875","259aafb6f0cee4659f1685d31d89505a82460832",1353034626,0,0,2,15,1,1,1,0,TRUE,1,60880,3,FALSE,5,2986908,5,2,2,236,236,2,229,229,2,213,213,0.0110294117647059,0.786764705882353,0.786764705882353,17,FALSE,FALSE,0,"3"
"3877","259d3e356b18aa65e6a8d8e3981648a51913252e",1328230258,0,0,71,23,2,2,1,0.488908591440515,TRUE,5,428760,8,FALSE,22,41520.5,42,3,164,474,573,164,474,573,118,403,472,0.16323731138546,0.554183813443073,0.64883401920439,94,FALSE,FALSE,0,"0"
"3890","25b0b58c9595f8600664aa5c49504e44eed80859",1346964387,1,0,14,1,1,1,1,0,TRUE,1,58105,3,FALSE,5,546395,7,2,1088,642,1508,1088,642,1508,1022,583,1400,0.420641447368421,0.240131578947368,0.576069078947368,15,TRUE,FALSE,0.0666666666666667,"3"
"3891","25b2062b471c965170d6ad7b0bdf40338e97d330",1348585231,0,0,44,0,2,2,1,0.92568598698213,TRUE,1,1655945,4,FALSE,45,12928,147,3,159,1506,1565,159,1498,1557,141,1324,1372,0.0547206165703276,0.510597302504817,0.529094412331407,44,FALSE,FALSE,0,"3"
"3892","25b665d6ec966f3b27af56e2085dda0923728bd5",1339023680,0,0,6,7,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,13,FALSE,FALSE,0,"2"
"3900","25c4f0ec43617874562ede0faf87f0028c86fd1f",1328202814,0,0,2,2,1,1,1,0,TRUE,1,5452,2,FALSE,1,1711142,1,2,18,359,374,18,359,374,13,285,296,0.019690576652602,0.40225035161744,0.417721518987342,4,FALSE,FALSE,0,"0"
"3901","25c50ca4b3ed8523b7d1c522ad5d05481fce7300",1339746831,0,0,82,5,4,2,1,0.755599868322003,TRUE,5,1158318,10,FALSE,54,36202,152,2,86,1144,1161,86,1144,1161,85,1099,1115,0.0512209648600357,0.655151876116736,0.664681357951161,87,FALSE,FALSE,0,"2"
"3903","25c69947dabd9e08610f5f3503a052a1030d00fd",1328566328,0,0,1,1,1,1,1,0,TRUE,1,1338,2,FALSE,20,314160,37,2,168,223,341,168,223,341,152,209,313,0.202917771883289,0.278514588859416,0.416445623342175,2,FALSE,FALSE,0,"0"
"3916","25e22bb7505c17b770cae4579658d7dfb6f49ae7",1327224945,0,0,1801,0,21,8,2,0.704238278371337,TRUE,13,-44374987,13,FALSE,16,13117.0476190476,27,3,8,50,54,7,49,53,4,33,35,0.0833333333333333,0.566666666666667,0.6,1801,FALSE,FALSE,0,"0"
"3918","25e5509d0e83c5675768de8b4a1d824494180024",1360069910,0,0,38,1,2,1,1,0.961236604722876,TRUE,2,185830,3,FALSE,5,80421,7,2,35,418,449,35,417,448,4,312,312,0.0153374233128834,0.960122699386503,0.960122699386503,39,FALSE,FALSE,0,"4"
"3928","25f31490705864a8c3afe507bb0188fd66a42096",1358185472,0,0,2,1,1,1,1,0,TRUE,3,172689,6,FALSE,16,662,32,3,249,1257,1358,249,1218,1319,238,1161,1255,0.0673808852551452,0.327600789399493,0.354102058077248,3,FALSE,FALSE,0,"4"
"3929","25f50d9aa5000248959073fd47814f05efea3a3e",1344022712,0,0,3,3,2,2,1,0.91829583405449,TRUE,2,97830,5,FALSE,59,9226,146,2,293,914,1120,293,914,1120,216,874,1006,0.102069614299153,0.411571025399812,0.473659454374412,6,FALSE,FALSE,0,"2"
"3935","260dd4f1c714486634422254c6c1163696d43bfb",1355010508,0,0,56,1,3,2,1,0.42272043142635,TRUE,5,54850,5,FALSE,2,605963.666666667,5,1,543,273,752,543,271,750,518,237,692,0.16387748658036,0.0751499842121882,0.218819071676666,57,FALSE,FALSE,0,"4"
"3944","26227b79e9246a87eeb83766cfcc8e96d294d28b",1327957850,0,0,80,1524,29,9,1,0.775255240084618,TRUE,14,1310065,28,FALSE,53,61639.6896551724,230,2,18,292,305,18,291,304,16,220,232,0.0254110612855007,0.33034379671151,0.348281016442451,1604,FALSE,FALSE,0,"0"
"3946","262607733f52059d0404c398aaf1d6900ccb16ec",1351095280,0,0,3,0,1,1,1,0,TRUE,2,36488,7,FALSE,78,351,364,3,28,1168,1178,28,1155,1165,26,962,971,0.00980036297640653,0.349546279491833,0.352813067150635,3,FALSE,FALSE,0,"3"
"3954","2633156659bd767b5b206fba9fbf68d2dcb62c51",1341243189,0,0,11,0,1,1,1,0,TRUE,1,9237,3,FALSE,1,5262529,2,3,187,597,713,187,597,713,157,492,590,0.0886644219977553,0.27665544332211,0.331649831649832,11,FALSE,FALSE,0,"2"
"3955","26332dcbd8c25fb581c27ced1eb175bcd209c1fa",1357772882,1,0,116,22,4,4,1,0.64196451636446,TRUE,24,-14711177,34,FALSE,15,2595,49,2,103,468,514,103,468,514,95,425,465,0.161888701517707,0.718381112984823,0.785834738617201,138,TRUE,FALSE,0.0072463768115942,"4"
"3957","26353bb372081f674cf5fd3dbbffd990918f3803",1338323735,0,0,87,96,18,14,1,0.74079693797568,TRUE,3,4386029,4,FALSE,94,4889.83333333333,527,2,396,846,893,395,845,892,314,768,803,0.200892857142857,0.490433673469388,0.512755102040816,183,FALSE,FALSE,0,"1"
"3960","263d7b905446e8eaadbcc0501846da7d771e57ad",1341355215,0,0,266,4914,98,4,1,0.863030069842076,TRUE,5,189082,4,FALSE,1,398005.857142857,2,1,46,5,50,46,5,50,15,1,15,0.761904761904762,0.0952380952380952,0.761904761904762,5180,FALSE,FALSE,0,"2"
"3962","2640f81754126c9d3ecd668eb99fb006f68b709b",1344047508,0,0,31,21,3,3,1,0.781001670240857,TRUE,8,592271,5,FALSE,42,1754,100,2,890,554,1245,890,554,1245,851,438,1109,0.398503274087933,0.20533208606174,0.519176800748363,52,FALSE,FALSE,0,"2"
"3970","2649f14673f8ef5ca257583f1cdf5fe57d4734b9",1350403100,0,0,3,2,1,1,1,0,TRUE,1,2642578,5,FALSE,75,31249,352,5,217,1886,1943,215,1860,1916,195,1573,1621,0.0724852071005917,0.582100591715976,0.599852071005917,5,FALSE,FALSE,0,"3"
"3977","2655ac9f3cce45d3d3b5f7d38dd8c617ed1de070",1355515490,0,0,57,1,1,1,1,0,TRUE,8,1127883,13,FALSE,21,3745,75,3,50,1755,1770,50,1718,1733,42,1639,1648,0.0132429935324915,0.505081613797351,0.507853403141361,58,FALSE,FALSE,0,"4"
"3981","265b8787a1d2059e44a8d5c07c4c21d8ee03752e",1348197780,0,0,7,1,2,2,1,0.811278124459133,TRUE,3,576550,4,FALSE,11,76563,39,2,910,179,999,892,178,980,401,58,409,0.752808988764045,0.110486891385768,0.767790262172285,8,FALSE,FALSE,0,"3"
"3983","2664ed38a3dbf54e468ec8a462765bfc63ab2889",1361956557,0,0,6,6,1,1,1,0,TRUE,2,33598,2,FALSE,2,511523,2,2,1,454,454,1,452,452,1,345,345,0.00530503978779841,0.917771883289125,0.917771883289125,12,FALSE,FALSE,0,"4"
"3985","2667e8fe2128c42c69bfb6163e96ad24f8151684",1359859295,0,0,2,2,1,1,1,0,TRUE,3,60280,3,FALSE,5,90402,12,2,45,1330,1357,45,1312,1339,43,1238,1263,0.0117364630568152,0.330488130168045,0.33715657508669,4,FALSE,FALSE,0,"4"
"3989","266fbc6fbac67b3bfb1736e0091c5fd59fa59e77",1352144124,0,0,2,4,2,1,1,1,TRUE,1,50552,5,FALSE,42,28213,110,5,480,1355,1623,443,1342,1579,461,1277,1536,0.160416666666667,0.44375,0.533680555555556,6,FALSE,FALSE,0,"3"
"3997","268494769f0d9f82719f122161f0227372cb8824",1334502084,0,0,5,4,1,1,1,0,TRUE,3,2001846,7,FALSE,21,1376540,44,2,10,910,913,10,910,913,8,885,886,0.00667160859896219,0.656782802075612,0.657524091919941,9,FALSE,FALSE,0,"1"
"4005","269aa32a09af6200b4cafecf1cafb8ca34322b04",1357234614,0,0,4,0,1,1,1,0,TRUE,2,29467,4,FALSE,4,6254965,5,2,202,1653,1746,202,1568,1661,193,1414,1501,0.057345551285841,0.418267809636417,0.44398462902749,4,FALSE,FALSE,0,"4"
"4009","269bad54b6a94b01b2835707c75038d560f59cb8",1346091277,0,0,5,2,2,2,1,0.863120568566631,TRUE,2,29189,4,FALSE,38,185979,83,2,1029,361,1199,1029,361,1199,970,345,1127,0.412314225053079,0.14692144373673,0.478980891719745,7,FALSE,FALSE,0,"2"
"4010","269c0fca4d2dd78fecdd142047c5198b41c4e7d7",1329347063,0,0,134,0,5,5,1,0.506242153766481,TRUE,4,173558,4,FALSE,48,82201.4,132,2,3,464,467,3,464,467,2,384,386,0.0034443168771527,0.442020665901263,0.444316877152698,134,FALSE,FALSE,0,"0"
"4015","26a5594cdbb1c399703ee94faa5648d2eba8feae",1329495364,0,0,4,6,1,1,1,0,TRUE,3,8851,4,FALSE,23,154738,54,2,238,485,583,238,485,583,226,398,491,0.255630630630631,0.449324324324324,0.554054054054054,10,FALSE,FALSE,0,"0"
"4021","26b1523eba3805a497c23e3b6707a85670ee11be",1344369204,0,0,25,0,4,4,1,0.799813768170678,TRUE,1,9776,2,FALSE,64,897892,252,2,695,621,1119,694,620,1117,659,596,1066,0.303308823529412,0.274356617647059,0.490349264705882,25,FALSE,FALSE,0,"2"
"4022","26b24b7e2305d9aa179a9d257b715e6d67b75573",1325710060,0,0,240,39,15,10,1,0.865816090039376,TRUE,5,304211,8,FALSE,41,7294.8,110,4,90,369,420,90,368,419,90,259,310,0.199561403508772,0.570175438596491,0.682017543859649,279,FALSE,FALSE,0,"0"
"4024","26b536bfcaf1cfcadf3b028a4ee83a3026a85ffd",1341958002,0,0,52,52,3,3,1,0.286221013428788,TRUE,6,434579,7,FALSE,43,96556.6666666667,188,2,267,777,923,267,777,923,231,717,833,0.125541125541126,0.388528138528139,0.451298701298701,104,FALSE,FALSE,0,"2"
"4026","26b7b9457a5899ecca93fd67d3879efcad4e4968",1326311006,0,0,71,71,5,3,1,0.539429093488165,TRUE,1,15503,3,FALSE,37,313251.2,124,3,43,244,270,43,244,270,40,228,251,0.0828282828282828,0.462626262626263,0.509090909090909,142,FALSE,FALSE,0,"0"
"4027","26b7c43ca1fe94f937d6a6d89b3114ce9931c74d",1327133059,0,0,10,41,6,3,1,0.859467510305818,TRUE,1,112888,2,FALSE,28,80858.5,121,2,160,232,344,160,232,344,156,203,312,0.258649093904448,0.336079077429984,0.515650741350906,51,FALSE,FALSE,0,"0"
"4028","26b97b5515c81ae104c714a217dc3fdf3f7c37cf",1331160228,0,0,9,8,8,4,1,0.970330751005015,TRUE,1,148115,2,FALSE,22,400801.25,51,2,9,386,394,9,385,393,9,365,373,0.00935453695042095,0.342376052385407,0.349859681945744,17,FALSE,FALSE,0,"1"
"4039","26dbf7d03875e10b13d644bc75f21069cf27a671",1342035985,0,0,59,11,4,4,1,0.737580584313565,TRUE,4,515864,7,FALSE,31,178909,67,2,5,827,828,5,826,827,1,531,532,0.00107933081489477,0.287101996762008,0.287641662169455,70,FALSE,FALSE,0,"2"
"4044","26e646f16d0d850c53284dfb09198550ee079f5b",1326199061,0,0,1,1,1,1,1,0,TRUE,1,115313,3,FALSE,32,67488,72,3,8,174,181,7,174,180,4,155,159,0.0103092783505155,0.321649484536082,0.329896907216495,2,FALSE,FALSE,0,"0"
"4047","26eb1122a57c4537f6d2db81a4803304158c550d",1335479679,0,0,42,62,1,1,1,0,TRUE,2,87996,4,FALSE,3,22653,9,1,475,207,595,475,207,595,21,6,23,0.354838709677419,0.112903225806452,0.387096774193548,104,FALSE,FALSE,0,"1"
"4050","26efa7cd7c4b3462e64ca9d0d65ac4a6bb9f9175",1355760048,0,0,4,2,1,1,1,0,TRUE,2,1996614,4,FALSE,14,1829368,30,4,202,1121,1237,202,985,1101,127,494,538,0.205128205128205,0.793269230769231,0.863782051282051,6,FALSE,FALSE,0,"4"
"4053","27013e87f53cccbfd2e203f065e416437ba08987",1330647304,0,0,8,0,2,2,1,0.954434002924965,TRUE,2,15740,3,FALSE,37,18758,89,2,2,375,375,2,375,375,1,363,363,0.002,0.364,0.364,8,FALSE,FALSE,0,"1"
"4055","2704a40e5701d43cbd0e713144ce14c509f166af",1358444053,0,0,37,24,1,1,1,0,TRUE,3,162955,5,FALSE,11,102568,32,4,343,1532,1733,332,1408,1601,32,50,63,0.226027397260274,0.349315068493151,0.438356164383562,61,FALSE,FALSE,0,"4"
"4056","2706ec20f61a4edc560bd0b9100216301fde36dd",1323293790,0,0,2,0,2,2,1,1,TRUE,2,2971267,5,FALSE,25,16636,86,3,144,252,271,144,252,271,100,175,190,0.309815950920245,0.539877300613497,0.585889570552147,2,FALSE,FALSE,0,"0"
"4065","271acd8a0434a1e23d29df26cb1a211d1c28d8cf",1327807589,1,0,15,8,2,2,1,0.88654089282209,TRUE,2,136256,3,TRUE,7,208411,6,1,399,399,399,398,398,398,300,300,300,0.454682779456193,0.454682779456193,0.454682779456193,23,TRUE,FALSE,0.0434782608695652,"0"
"4067","272407be59a9de094fa73a557d0823adf03b506b",1340112469,0,0,110,0,2,2,1,0.818403329921971,TRUE,3,784954,7,FALSE,3,305,8,2,32,855,861,32,855,861,31,753,759,0.0189237137788291,0.445890005913661,0.449438202247191,110,FALSE,FALSE,0,"2"
"4072","27330ac85c4353d9124b8788c727e1ce40f55ea8",1361066243,0,0,44,8,2,2,1,0.811278124459133,TRUE,2,3532236,12,FALSE,103,86170.5,351,7,1594,2806,2806,1452,2526,2526,1492,2532,2532,0.384002057613169,0.651491769547325,0.651491769547325,52,FALSE,FALSE,0,"4"
"4081","2740ef8f31a98a9b1486af344ef8cb3399e68aa0",1343432945,1,0,7,4,2,2,1,0.684038435639042,TRUE,1,21974,5,FALSE,63,12905,277,2,729,924,1376,729,923,1375,566,878,1180,0.27780499755022,0.430671239588437,0.578637922586967,11,TRUE,FALSE,0.0909090909090909,"2"
"4087","274fd4945546b60be94acb5c7836b362623bd244",1323950363,0,0,26,13,1,1,1,0,TRUE,2,26809,4,FALSE,1,3283092,1,2,10,122,127,10,122,127,10,114,119,0.0295698924731183,0.309139784946237,0.32258064516129,39,FALSE,FALSE,0,"0"
"4090","275ab1227e3ab0446c7a527c9499b458e72e38b7",1352798113,0,0,7,6,1,1,1,0,TRUE,1,575496,5,FALSE,65,53754,171,4,13,311,321,13,311,321,12,301,310,0.00439189189189189,0.102027027027027,0.105067567567568,13,FALSE,FALSE,0,"3"
"4095","2763749dec5be9c6a279cf6c5e23a89f1f98b2c0",1361561352,0,0,1,1,1,1,1,0,TRUE,1,73623,3,FALSE,83,18965,240,3,357,1188,1505,290,1166,1419,314,1122,1398,0.0791855203619909,0.282302664655606,0.351684263448969,2,FALSE,FALSE,0,"4"
"4097","2766ee2b6ed68f1784aad1b41e81baa75cc305df",1342782872,0,0,21,38,1,1,1,0,TRUE,2,31213,2,FALSE,3,438,5,2,61,490,536,61,490,536,59,440,486,0.0311526479750779,0.228971962616822,0.252855659397715,59,FALSE,FALSE,0,"2"
"4113","277f075d91bb945f01c09be3f40a919924f724b4",1348262647,0,0,34,4,3,3,1,0.893230718935436,TRUE,2,1099817,5,FALSE,12,60740,46,1,916,250,1002,898,249,984,407,131,413,0.755555555555556,0.244444444444444,0.766666666666667,38,FALSE,FALSE,0,"3"
"4115","27826a84cc603772dd4fb9fc7360b27e0f52b322",1343328549,0,0,4,0,1,1,1,0,TRUE,1,1896,2,FALSE,40,159,135,2,721,811,1269,721,810,1268,558,743,1057,0.277971158627549,0.369965191447041,0.526106414719045,4,FALSE,FALSE,0,"2"
"4117","27868ddf260286d86c8e048934ffc7573d729702",1354134930,0,0,1,0,1,1,1,0,TRUE,3,72517,6,FALSE,13,775080,20,3,23,945,957,23,896,908,22,773,784,0.00743614613643712,0.250242483026188,0.253798900743615,1,FALSE,FALSE,0,"3"
"4120","2793f174b497b4aacf09b255380c90616518dc5f",1361215943,0,0,11,48,1,1,1,0,TRUE,2,182350,4,FALSE,13,25930,26,2,5,1319,1321,5,1205,1207,5,1231,1233,0.00154004106776181,0.316221765913758,0.316735112936345,59,FALSE,FALSE,0,"4"
"4124","279d07eebba14f819d2e950069284d8e18fc04f6",1341981546,0,0,44,42,42,17,2,0.998727076913669,TRUE,4,73532,4,TRUE,43,190426.595238095,240,1,747,747,747,746,746,746,280,280,280,0.595338983050847,0.595338983050847,0.595338983050847,86,FALSE,FALSE,0,"2"
"4127","27a5753dd3766b5535e0248d48c9bb555379dd12",1351130209,0,0,3,1,2,2,1,1,TRUE,3,172657,10,FALSE,61,9733,167,3,4,1471,1471,4,1458,1458,4,1360,1360,0.00180962721679334,0.492580528411147,0.492580528411147,4,FALSE,FALSE,0,"3"
"4141","27c08dc042fcd47c95ec6be22f2dad082f1eed15",1346962596,0,0,1,0,1,1,1,0,TRUE,1,47419,4,FALSE,59,793122,125,3,165,340,493,165,340,493,146,206,343,0.060468942821884,0.0851501439736734,0.141505553270259,1,FALSE,FALSE,0,"3"
"4142","27c11c4bb4e5c54282caf49cba666f45cfc590c2",1328734319,0,0,19,1,3,3,1,0.843342654042923,TRUE,3,187885,11,FALSE,53,9177.33333333333,143,2,164,325,463,164,325,463,23,296,311,0.0305732484076433,0.378343949044586,0.397452229299363,20,FALSE,FALSE,0,"0"
"4143","27c1c5a50a1acb92be8a159a2ddf306b17072a9d",1345053104,0,0,11,0,2,2,1,0.845350936622436,TRUE,1,19811,3,FALSE,12,5084,56,2,124,912,973,124,906,967,18,333,335,0.0415754923413567,0.730853391684901,0.735229759299781,11,FALSE,FALSE,0,"2"
"4145","27c7ab85c843fdaa5d8729abbcc96d669c7f8334",1361226534,0,0,1,1,1,1,1,0,TRUE,1,31124,5,FALSE,1,98690,3,3,741,1605,2178,731,1380,1946,713,1386,1937,0.183076923076923,0.355641025641026,0.496923076923077,2,FALSE,FALSE,0,"4"
"4159","27ea547fbd7c936bd017b64b31ecf09ed991c6c0",1333053896,0,0,13,0,1,1,1,0,TRUE,2,959398,4,FALSE,0,0,0,3,2,754,755,2,754,755,1,533,534,0.00160901045856798,0.429605792437651,0.430410297666935,13,FALSE,FALSE,0,"1"
"4160","27f23001d7023385367fb9022c200d4cdf6c022f",1340841863,0,0,30,34,3,3,2,0.956763086676265,TRUE,3,139836,4,FALSE,33,63438,122,2,250,1023,1125,250,1023,1125,216,847,926,0.122737556561086,0.479638009049774,0.524321266968326,64,FALSE,FALSE,0,"2"
"4163","27f6e0db0d1e7ae18a3ac4edff86b0044c2b7a5b",1346100336,0,0,2,2,1,1,1,0,TRUE,1,10771,2,FALSE,19,382957,24,2,119,1120,1177,119,1120,1177,114,1055,1109,0.0487908358082308,0.448027153160798,0.470937632583793,4,FALSE,FALSE,0,"2"
"4169","27ffef9c77d17e2252785bdc1117763248a374d0",1344161123,1,0,18,0,2,2,1,0.650022421648354,TRUE,1,48897,3,FALSE,65,106098,316,3,206,975,1062,206,975,1062,197,915,994,0.0919220055710306,0.425255338904364,0.461931290622098,18,TRUE,FALSE,0.0555555555555556,"2"
"4171","2803fd8d400b7d76138b2e2c152017a3d5e49685",1357631447,0,0,8,5,2,2,1,0.961236604722876,TRUE,2,83127,8,FALSE,83,1555,319,3,811,1373,1957,743,1300,1829,656,1309,1746,0.190655832849681,0.380150899593732,0.506964596633778,13,FALSE,FALSE,0,"4"
"4185","28191baa2b1a65fb86bbbbfc0974495059db6d42",1356347968,1,0,302,57,6,4,1,0.740701305446033,TRUE,15,6295192,26,FALSE,101,139886.5,393,5,801,2084,2088,737,1987,1991,649,1859,1863,0.19478573569074,0.557386874438118,0.558585555888523,359,TRUE,FALSE,0.00278551532033426,"4"
"4198","283badb37edb1f676591ad8b3d94f4b2d7cd13dd",1344972379,0,0,48,27,3,2,1,0.722903528434066,TRUE,3,3015644,13,FALSE,20,153512,41,3,21,1639,1639,20,1632,1632,6,1193,1193,0.00311387900355872,0.531138790035587,0.531138790035587,75,FALSE,FALSE,0,"2"
