"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"8979","55f2e16178e55bb5a7e3a379f28a020305462005",1363863993,0,0,5,0,1,1,1,0,TRUE,2,-9202414,3,FALSE,19,644448,29,2,12,465,477,10,464,475,0,410,410,0.00116414435389988,0.478463329452852,0.478463329452852,5,FALSE,FALSE,0,"5"
"8994","5613818b1d7c702dc3c44bb1f063af2f6b708466",1367450010,0,0,1,1,1,1,1,0,TRUE,5,1622783,25,FALSE,3,5438948,3,3,396,1612,1931,288,1509,1731,349,1495,1775,0.07893549842129,0.337392873252143,0.400541271989175,2,FALSE,FALSE,0,"5"
"8995","561520447de9b89db7f052e31fc9d5f7d416b5dc",1369310076,0,0,1,0,1,1,1,0,TRUE,1,8692,2,FALSE,3,8113396,5,2,40,621,623,40,611,613,36,495,497,0.068901303538175,0.92364990689013,0.927374301675978,1,FALSE,FALSE,0,"5"
"9000","56252f4d7e8fbc481b6382a657dac659b6582fe0",1364223192,0,0,8,8,2,2,1,0.543564443199596,TRUE,2,50868,8,FALSE,119,275390,714,5,24,1755,1763,24,1711,1719,24,1624,1632,0.00590318772136954,0.38370720188902,0.385596221959858,16,FALSE,FALSE,0,"5"
"9011","5643bd5d9bf17335e109d4b2d93e161f4d12c6f9",1366194177,1,0,55,17,2,2,1,0.903776288234583,TRUE,14,5391877,45,FALSE,18,573814,42,11,3,1612,1612,3,1510,1510,3,1462,1462,0.000917220820912635,0.335473515248796,0.335473515248796,72,TRUE,FALSE,0.0138888888888889,"5"
"9023","565dfc65fbab1df4ec5e83be627805c313aab04b",1368652515,1,0,40,2,2,2,1,0.453716339186945,TRUE,2,1323699,7,FALSE,2,555228,3,6,1142,2549,2549,1095,2223,2223,1027,2197,2197,0.225934065934066,0.483076923076923,0.483076923076923,42,TRUE,FALSE,0.0238095238095238,"5"
"9061","56a49adc13cdbc5e2e6a4787cd9c7eb7a72cceb5",1365597241,0,0,5,4,2,2,1,0.991076059838222,TRUE,3,9638728,11,FALSE,9,1083863,12,6,2,692,692,2,673,673,1,452,452,0.00425531914893617,0.963829787234043,0.963829787234043,9,FALSE,FALSE,0,"5"
"9076","56cac98626f1b25fd375b9c8d00294d6fb84496b",1368567308,0,0,154,38,7,4,1,0.766470900664708,TRUE,2,-4442399,6,FALSE,27,493589,111,2,79,420,471,75,417,465,71,386,431,0.0739219712525667,0.397330595482546,0.4435318275154,192,FALSE,FALSE,0,"5"
"9118","5740920bb392ec6e0bc5f2e3949a37b3bf8519d9",1369253528,0,0,4,4,2,1,1,1,TRUE,1,40551,2,FALSE,21,3915804,55,2,10,2261,2266,10,1943,1948,0,73,73,0.0045662100456621,0.337899543378995,0.337899543378995,8,FALSE,FALSE,0,"5"
"9133","57689f26f37fe3de33a666a2d7d0731eae9c7ea9",1364420706,0,0,7,1,2,2,1,0.954434002924965,TRUE,1,58969,4,FALSE,33,413550,71,4,383,2157,2285,383,2110,2238,368,1817,1939,0.0867215041128085,0.427262044653349,0.45593419506463,8,FALSE,FALSE,0,"5"
"9139","576c9b0880c32bfc8053550b8f25a76df98c60e4",1362990607,0,0,156,69,7,5,1,0.888090964940233,TRUE,3,15989578,9,FALSE,41,720752.571428571,117,3,482,506,509,479,503,506,369,371,371,0.911330049261084,0.916256157635468,0.916256157635468,225,FALSE,FALSE,0,"5"
"9182","57e13de015307981bc6e34c970ad589d5671088f",1363132349,0,0,12,5,1,1,1,0,TRUE,1,59813,4,FALSE,14,145926,29,3,652,1760,2216,523,1523,1879,632,1527,1969,0.152419937394654,0.367926799903684,0.474355887310378,17,FALSE,FALSE,0,"5"
"9217","584b2fb4b0a1968699f8d2dd4b0a2af67e7dca8c",1369717285,0,0,2,1,1,1,1,0,TRUE,3,405788,10,FALSE,1,8749869,3,4,533,872,1301,491,792,1182,483,814,1199,0.103706878080137,0.174630383544033,0.257124491107778,3,FALSE,FALSE,0,"5"
"9220","585311bfe1ef333e5a24b9eaa2d0b6084eecb598",1368826280,0,0,38,26,3,1,1,0.58701160194672,TRUE,2,143467,7,FALSE,12,319630.666666667,24,6,706,1692,2205,542,1541,1924,683,1600,2099,0.149344978165939,0.349563318777293,0.458515283842795,64,FALSE,FALSE,0,"5"
"9223","5857b6a79e5a08869294c5270a8564cbba5b2680",1369002278,1,0,83,45,2,2,1,0.337290066617014,TRUE,2,948521,7,FALSE,111,94663,417,5,34,1794,1808,34,1669,1683,34,1660,1674,0.00763025942882058,0.3621103117506,0.365162415522128,128,TRUE,FALSE,0.0078125,"5"
"9231","586e752e69ca891714f390bf59ad30d5081d4498",1366966346,2,0,171,168,13,12,1,0.737735501082718,TRUE,4,1680503,9,FALSE,180,399805.076923077,1242,2,22,2108,2126,22,1750,1768,5,1762,1763,0.00136239782016349,0.400317892824705,0.400544959128065,339,TRUE,FALSE,0.00589970501474926,"5"
"9246","588aa3625da1272a1225e01ddd0f70d02f7beac9",1366621689,0,0,1,1,1,1,1,0,TRUE,1,164005,4,FALSE,11,1021317,18,6,61,3501,3516,60,2891,2906,57,3140,3151,0.0132238942088463,0.716142270861833,0.718650250797994,2,FALSE,FALSE,0,"5"
"9247","588b5651dc515d642b110f61c41d78860206841c",1365620363,0,0,21,15,5,2,1,0.365323955661985,TRUE,2,61887,5,FALSE,55,313494.2,141,4,44,1711,1737,39,1658,1679,41,1603,1626,0.00968858131487889,0.370011534025375,0.375317185697809,36,FALSE,FALSE,0,"5"
"9253","58963226f4b1215f820e1eafd683f2e74d4c2378",1366241907,0,0,1,1,1,1,1,0,TRUE,1,-6707613,4,FALSE,12,1038587,25,4,0,382,382,0,369,369,0,308,308,0.00110864745011086,0.342572062084257,0.342572062084257,2,FALSE,FALSE,0,"5"
"9256","58a095b93e1e6f742e619a100e8cec693bc41dad",1364275209,0,0,87,41,2,2,2,0.995592754452794,TRUE,14,10277028,47,FALSE,7,691500,15,3,6,703,706,6,632,635,6,284,287,0.0168269230769231,0.685096153846154,0.692307692307692,128,FALSE,FALSE,0,"5"
"9292","58f3df0072e240d502b5241601ec62c6115e00ac",1369456508,0,0,5,5,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,10,FALSE,FALSE,0,"5"
"9293","58f4e0f2e03b807c0b73073f4767fc441bcf810b",1364648129,0,0,611,339,10,5,2,0.684041307289075,TRUE,17,1621572,33,FALSE,31,220688,80,2,9,213,217,9,205,209,9,198,202,0.0237529691211401,0.472684085510689,0.482185273159145,950,FALSE,FALSE,0,"5"
"9300","5908b60b0420f1ad528e56b0c147a330e9a1a5d6",1363982279,0,0,18,9,2,2,1,0.991076059838222,TRUE,1,250638,4,FALSE,112,34477,574,4,375,1655,1904,375,1488,1737,360,1517,1755,0.0854033593565176,0.359119943222143,0.415424651052756,27,FALSE,FALSE,0,"5"
"9335","597072cc95660d83d6e3d71e6d43a4295ff02ed4",1367519294,0,0,9,2,2,2,2,0.94566030460064,TRUE,5,957211,5,FALSE,4,5193768,4,2,76,302,317,62,250,264,76,296,311,0.168122270742358,0.648471615720524,0.681222707423581,11,FALSE,FALSE,0,"5"
"9360","59a98775e7c9bcef81be2a8190755322d20eb1e4",1363666195,0,0,1,1,1,1,1,0,TRUE,1,-9363745,4,FALSE,3,477823,3,3,802,836,836,768,802,802,693,722,722,0.818396226415094,0.852594339622642,0.852594339622642,2,FALSE,FALSE,0,"5"
"9397","59fc6cbd95ed83f7dfad2ee9317487d3ab0cc285",1368188753,0,0,3,3,2,2,1,0.91829583405449,TRUE,3,214943,15,FALSE,4,1272605,8,6,7,705,706,7,696,697,7,482,483,0.015748031496063,0.950787401574803,0.952755905511811,6,FALSE,FALSE,0,"5"
"9414","5a2b9d7e95cde85d58a35a73030fc8eea88f3386",1362091631,0,0,46,35,4,3,1,0.90736631888837,TRUE,2,145621,8,FALSE,85,415504.75,353,2,189,1555,1736,189,1441,1622,21,1327,1342,0.0054590570719603,0.329528535980149,0.333250620347395,81,FALSE,FALSE,0,"5"
"9441","5a89fe11f1efb1136758f4dc20ae0854fcf41b59",1367905371,0,0,5,188,8,7,1,0.729355655515333,TRUE,1,29865,2,FALSE,180,172489.5,920,2,287,1805,2059,287,1641,1895,59,1565,1593,0.0134468848050202,0.350963693411026,0.357238906320036,193,FALSE,FALSE,0,"5"
"9468","5acb6ba0ad455cfab2a7d124f1bbce0072b73d6f",1363691224,0,0,1,0,1,1,1,0,TRUE,1,-9416432,2,FALSE,2,1284113,3,2,10,753,753,10,752,752,10,675,675,0.0129411764705882,0.795294117647059,0.795294117647059,1,FALSE,FALSE,0,"5"
"9477","5ada427935a0664f6c2534163f9988fb85d7b6ca",1365555942,0,0,31,1,4,4,1,0.755346205521549,TRUE,4,4251310,11,FALSE,119,4828.5,620,4,497,2329,2337,465,2194,2202,446,2159,2165,0.103209420457169,0.498730085430616,0.500115446779035,32,FALSE,FALSE,0,"5"
"9479","5adf507d12e8d8291f6e928da4bcaa64f20973e7",1368901190,0,0,965,468,8,2,1,0.534907242625823,TRUE,10,-595538,18,FALSE,16,334561.25,53,2,328,926,1021,312,919,999,306,777,856,0.311359026369168,0.789046653144016,0.869168356997972,1433,FALSE,FALSE,0,"5"
"9486","5aeb4a990ac723d15f8f6a28b4dc82230d86cf9c",1369289909,0,0,20,13,1,1,1,0,TRUE,1,34876,2,FALSE,31,631066,49,2,984,1990,2753,949,1565,2300,940,1778,2505,0.20271434726411,0.383239982766049,0.539853511417492,33,FALSE,FALSE,0,"5"
"9530","5b51f6157941bc4fcd819b4b49b56ac837ea8b77",1368709984,0,0,11,17,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,28,FALSE,FALSE,0,"5"
"9571","5bc5fd8855f39638522304102e1f839484b9bf81",1368630841,1,0,18,4,2,2,1,0.902393282794979,TRUE,3,111650,4,FALSE,18,4376474.5,30,3,2,2209,2210,2,1896,1897,1,1982,1982,0.00044004400440044,0.436303630363036,0.436303630363036,22,TRUE,FALSE,0.0454545454545455,"5"
"9594","5bf7b9be798296b08de42f4cb6295071dc299ef8",1368561860,0,0,140,94,3,3,1,0.710919574171282,TRUE,5,884466,21,FALSE,11,235539.666666667,23,4,3,670,671,3,662,663,0,475,475,0.00193798449612403,0.922480620155039,0.922480620155039,234,FALSE,FALSE,0,"5"
"9601","5c11a8c537eb4349e02e8f42468b441c259fbfc2",1367990920,0,0,28,12,4,2,1,0.904700638728069,TRUE,3,8918766,19,FALSE,86,16793.5,288,6,2364,2665,3531,2054,2451,3103,2219,2348,3152,0.496533214046075,0.52538581972713,0.705211362111384,40,FALSE,FALSE,0,"5"
"9623","5c3f75ba6adb160bb61431b77d399b123a2a7546",1363476600,0,0,28,3,3,2,2,0.814552867507492,TRUE,6,3196396,9,FALSE,26,53362,68,2,4,322,324,4,289,291,4,313,315,0.0125944584382872,0.790931989924433,0.795969773299748,31,FALSE,FALSE,0,"5"
"9641","5c62a1c15246d1bc9095fdeaf4cce7e1f240eac6",1363006981,0,0,3,3,2,1,1,0.91829583405449,TRUE,1,-10093035,3,FALSE,4,2354039,5,3,278,773,842,264,762,821,260,688,745,0.315980629539952,0.834140435835351,0.903147699757869,6,FALSE,FALSE,0,"5"
"9682","5cced7a31482d014fe31f815f38fd00e079cc491",1364966532,0,0,95,12,6,5,1,0.842266436972516,TRUE,9,2551874,23,FALSE,108,190972.333333333,417,6,860,1544,2068,840,1484,1991,827,1420,1918,0.193142057382785,0.331467226498717,0.447632376953581,107,FALSE,FALSE,0,"5"
"9722","5d40fb635b1abac3828245124e392a4c9af52f60",1369196130,0,0,17,11,2,2,1,0.371232326640876,TRUE,1,778449,3,FALSE,8,417100,15,4,318,2619,2866,318,2276,2523,76,2397,2413,0.0166522491349481,0.518598615916955,0.522058823529412,28,FALSE,FALSE,0,"5"
"9749","5d83d23cb7f7e95fedbd339405d93bc3841049ea",1362447327,0,0,24,2,3,3,1,0.755969902989267,TRUE,1,8527,2,FALSE,118,96787.3333333333,670,2,865,817,1470,841,763,1396,792,666,1258,0.195127952755905,0.164124015748032,0.309793307086614,26,FALSE,FALSE,0,"5"
"9841","5e4f341140e912092156dd201d28dd35c18cac3a",1364671158,0,0,35,0,1,1,1,0,TRUE,1,285085,3,FALSE,45,118787,115,3,66,1280,1314,66,1176,1210,66,1204,1238,0.0156908665105386,0.282201405152225,0.29016393442623,35,FALSE,FALSE,0,"5"
"9843","5e5617f83054ce3c6c41f1f41d2f37d8c7d927df",1364259713,0,0,101,3,3,2,1,0.261135421794741,TRUE,7,9225472,26,FALSE,17,991627.333333333,34,2,11,1622,1627,11,1578,1583,10,1519,1523,0.00259311645450259,0.358321546440358,0.359264497878359,104,FALSE,FALSE,0,"5"
"9858","5e7ef210c01d3db8c79b969da3aeda50d57c4923",1364778932,0,0,18,4,2,2,1,0.684038435639042,TRUE,7,5003633,22,FALSE,3,9861919.5,4,8,927,2528,3087,812,2435,2896,743,1706,2162,0.174075807206364,0.399391670566214,0.506083294337857,22,FALSE,FALSE,0,"5"
"9885","5ec17aa800751508468fbab28d4df3040de93f3c",1366215324,0,0,115,41,2,2,1,0.952040280139879,TRUE,2,746098,3,FALSE,3,2016924,6,2,6,563,566,6,560,563,6,444,447,0.0144927536231884,0.921325051759834,0.927536231884058,156,FALSE,FALSE,0,"5"
"9892","5eca019eabaae58fac02f7e341b9bcec1cc90e7d",1367130609,0,0,17,9,1,1,1,0,TRUE,3,138531,9,FALSE,23,258,54,2,910,781,1575,877,713,1475,874,736,1499,0.198367717070959,0.167082294264339,0.340058943550215,26,FALSE,FALSE,0,"5"
"9939","5f3fa391ed499750ad68ad5b000b4e2e0a86978e",1362159849,0,0,63,7,2,2,1,0.997643295986394,TRUE,6,614080,17,FALSE,117,165199,641,6,334,1735,1954,334,1523,1742,320,1502,1711,0.0795144909586327,0.372306167946495,0.424077285112707,70,FALSE,FALSE,0,"5"
"9946","5f46f6acf3a000c8e65ee6f2574aff518b036d29",1362927433,1,0,107,2,3,3,1,0.336919411892121,TRUE,3,432351,6,FALSE,42,171928,104,3,3,1926,1927,3,1727,1728,2,1809,1809,0.000727978645959719,0.439213783062364,0.439213783062364,109,TRUE,FALSE,0.00917431192660551,"5"
"9955","5f68160354d240b191bcbaabca7d3c0684758cc6",1365672818,0,0,9,13,2,2,1,0.684038435639042,TRUE,1,1398220,6,FALSE,52,160710,131,4,1744,1433,2779,1480,1399,2497,1636,1139,2395,0.377275870016133,0.262733348697857,0.552200967964969,22,FALSE,FALSE,0,"5"
"9986","5fb947208e7141e572d7e2e95165c715f23b5fda",1366447814,1,0,18,0,4,2,1,0.900818320635304,TRUE,6,823268,19,FALSE,82,2042523.25,203,3,3,2120,2122,2,1833,1835,1,1900,1900,0.000456725279744234,0.434117378396894,0.434117378396894,18,TRUE,FALSE,0.0555555555555556,"5"
"10007","5fda0c9a77b76562ef8087ae6d5c5392e4e22f9e",1367442978,0,0,5,2,1,1,1,0,TRUE,1,244152,3,FALSE,4,7435000,7,2,75,238,293,61,233,276,66,210,258,0.160287081339713,0.504784688995215,0.619617224880383,7,FALSE,FALSE,0,"5"
"10009","5fdcf190aa79eaa04b20cc6acf63dd99bce5e106",1362447489,0,0,24,8,4,2,1,0.832358500731241,TRUE,3,334642,9,FALSE,106,319457,369,3,342,2077,2298,342,1809,2030,328,1734,1945,0.0809348093480935,0.426814268142681,0.478720787207872,32,FALSE,FALSE,0,"5"
"10019","5ff0278561d4008bc710440129f4a7b5c38cdd98",1368053267,1,0,68,14,5,4,1,0.728460450791168,TRUE,14,4399990,35,FALSE,47,56713.2,101,2,15,1477,1488,14,1399,1410,13,1355,1364,0.00312082032991529,0.302273740526081,0.304279982166741,82,TRUE,FALSE,0.0121951219512195,"5"
"10035","6012b7e97c361a90d88a573d3c6a9f33e03f4281",1368537644,2,0,51,20,4,3,1,0.782699137972444,TRUE,3,-3292513,7,FALSE,28,91194,80,2,725,581,916,721,575,908,652,531,808,0.671810699588477,0.547325102880658,0.832304526748971,71,TRUE,FALSE,0.028169014084507,"5"
"10042","6031a81fd5e513473e82fb65a46cec56c5613379",1363443860,0,0,8,16,3,2,1,0.669591945535779,TRUE,3,107118,4,FALSE,90,256838,307,4,512,1587,1963,451,1547,1866,367,1484,1729,0.0880172207605836,0.355178187036594,0.413776608466874,24,FALSE,FALSE,0,"5"
"10049","603e3b78fe840fd486692c691d4032ce9472b499",1362392488,0,0,104,10,3,3,1,0.754931050139726,TRUE,14,-10478241,30,FALSE,11,1135063,18,3,575,357,663,575,357,663,523,327,594,0.662452591656131,0.414664981036662,0.752212389380531,114,FALSE,FALSE,0,"5"
"10053","60489cdedd9f26d3b08851820a883ceea004aabc",1363832805,0,0,332,144,4,4,2,0.787040554088904,TRUE,2,697742,5,FALSE,31,356205,81,4,193,329,329,162,295,295,190,312,312,0.469287469287469,0.769041769041769,0.769041769041769,476,FALSE,FALSE,0,"5"
"10103","60a392f0aa0d5a8c865e81f65566549b7a753c24",1365071750,0,0,46,16,5,5,1,0.344405007848847,TRUE,5,899057,18,FALSE,1,32880,1,3,293,535,709,278,523,682,0,2,2,0.333333333333333,1,1,62,FALSE,FALSE,0,"5"
"10134","60d478e518d63290f110177a31e8f5ffc1c54681",1368972093,0,0,1,1,1,1,1,0,TRUE,1,-4030422,3,FALSE,21,277184,64,2,29,802,810,29,785,793,29,718,726,0.0303951367781155,0.728470111448835,0.736575481256332,2,FALSE,FALSE,0,"5"
"10183","615b4508a5608301c4f6962f0d11bdca31a70c11",1368816504,1,0,12,12,1,1,1,0,TRUE,2,82773,3,FALSE,10,254644,20,3,65,617,624,65,607,614,55,492,494,0.107074569789675,0.94263862332696,0.946462715105163,24,TRUE,FALSE,0.0416666666666667,"5"
"10196","616e5d965bd8a2923f00ba4ff194e6a6ee2468cd",1365939595,0,0,10,5,2,2,1,0.996791631981637,TRUE,3,3065384,16,FALSE,15,339223,21,3,1,487,487,1,485,485,1,446,446,0.000460087416609156,0.102829537612146,0.102829537612146,15,FALSE,FALSE,0,"5"
"10268","62068a3cf9d8803a22f80c0fad7044861d3e3399",1363376486,1,0,43,33,1,1,1,0,TRUE,2,3649991,9,FALSE,6,1827491,10,3,23,508,510,23,468,470,21,281,282,0.0296096904441454,0.379542395693136,0.380888290713324,76,TRUE,FALSE,0.0131578947368421,"5"
"10285","62278171b99664a19dfa55d9e0acbb2be38f692c",1363671004,0,0,1,1,1,1,1,0,TRUE,1,2178,0,TRUE,1,88740,19,1,188,188,188,159,159,159,176,176,176,0.475806451612903,0.475806451612903,0.475806451612903,2,FALSE,FALSE,0,"5"
"10332","627d0ba52f8f04765e09c9fe0974a2308ee6def3",1369836220,0,0,1,1,1,1,1,0,TRUE,2,195747,2,FALSE,74,756089,168,2,4,125,129,4,112,116,0,12,12,0.00591715976331361,0.0769230769230769,0.0769230769230769,2,FALSE,FALSE,0,"5"
"10364","62ca3783ce4fcc0b03e96936972abc83b54c772f",1369119653,0,0,8,1,2,2,1,0.76420450650862,TRUE,4,8392766,11,FALSE,130,18914,640,8,4,2022,2024,4,1963,1965,3,1255,1257,0.000868621064060804,0.272747014115092,0.273181324647123,9,FALSE,FALSE,0,"5"
"10370","62d74809ed356ec2962a0ddcfdbfeeed6246f135",1364887323,0,0,2,2,1,1,1,0,TRUE,1,2134177,4,FALSE,10,663137,12,5,1798,2936,3017,1530,2663,2728,1625,2721,2740,0.379906542056075,0.635981308411215,0.640420560747664,4,FALSE,FALSE,0,"5"
"10371","62d872e4cf0186f59c7902a396e2ee7a3154cbf4",1363271749,1,0,835,620,5,2,1,0.830099412001687,TRUE,19,813041,14,FALSE,0,0,0,2,2,743,745,2,743,745,0,0,0,1,1,1,1455,TRUE,FALSE,0.000687285223367698,"5"
"10407","6335fdb1d3efbbb6c3add7a2c31e279fc6e40ff3",1363739229,0,0,58,14,5,3,1,0.698328589310668,TRUE,5,2959684,13,FALSE,37,2596094.8,154,2,26,424,427,26,384,387,23,282,283,0.0322147651006711,0.379865771812081,0.381208053691275,72,FALSE,FALSE,0,"5"
"10409","6337d704096b48970f7080c1eafc52e053de0e56",1368497616,0,0,74,16,4,2,1,0.915552183988259,TRUE,4,136379,15,FALSE,24,2737490,60,6,140,837,949,140,764,876,136,773,881,0.0302628672409985,0.170974155069582,0.194831013916501,90,FALSE,FALSE,0,"5"
"10495","642526013c855e88873ecb96e8680698e095d83a",1368821018,0,0,1,2,1,1,1,0,TRUE,3,10409,8,FALSE,32,31428,60,4,606,1133,1133,596,1120,1120,483,493,493,0.923664122137405,0.942748091603053,0.942748091603053,3,FALSE,FALSE,0,"5"
"10496","6426dc56475c62d3893d5720eae095b473da76ae",1368966580,0,0,38,25,4,3,1,0.874716321271436,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,63,FALSE,FALSE,0,"5"
"10539","647aab40a4b0c1d1b44f9f4f1edd56f17797f35b",1369248750,0,0,45,33,2,1,1,0.435613373487432,TRUE,2,17218,3,FALSE,7,3031840,11,3,617,629,629,607,619,619,493,503,503,0.923364485981308,0.942056074766355,0.942056074766355,78,FALSE,FALSE,0,"5"
"10553","64a0bcae5aacff2bf2445ab519b837b4e01cce60",1364985069,0,0,27,3,3,3,1,0.738208874898732,TRUE,2,634337,5,FALSE,34,823218,139,2,37,1066,1080,37,1034,1048,36,991,1005,0.00862873134328358,0.23134328358209,0.234608208955224,30,FALSE,FALSE,0,"5"
"10558","64a523714d306783fdeb0e5eb2fb3be386bba54e",1369178653,0,0,2,2,1,1,1,0,TRUE,1,-3930973,3,FALSE,3,600482,4,3,331,398,634,315,373,598,308,332,552,0.311491935483871,0.335685483870968,0.557459677419355,4,FALSE,FALSE,0,"5"
"10578","64ce647003b110771331d3daf92980729bd3988e",1369226762,0,0,171,7,7,6,1,0.653355763785619,TRUE,9,1405597,24,FALSE,66,576961.571428571,157,5,8,1804,1806,8,1512,1514,8,1591,1593,0.00194300518134715,0.343696027633851,0.34412780656304,178,FALSE,FALSE,0,"5"
"10615","652a487ed9daba9ae97f7df77ae35720322d1af3",1362986423,0,0,195,64,9,5,1,0.903189063824809,TRUE,7,1734583,14,FALSE,137,336000.555555556,903,2,646,2000,2434,517,1780,2124,626,1857,2275,0.152036857419981,0.450533462657614,0.551891367604268,259,FALSE,FALSE,0,"5"
"10617","652ecb5c3d509ec5c098fac2e5ac62eeede776b5",1364335084,0,0,843,0,4,2,1,0.919568078353373,TRUE,4,665883,7,FALSE,10,5623118,16,2,7,2032,2036,6,1783,1787,7,1816,1820,0.00188368259948199,0.427831410407346,0.428773251707087,843,FALSE,FALSE,0,"5"
"10652","658452478fb35f3200e5d62b23d328be72d35039",1367323935,2,0,73,6,4,3,1,0.890142662268378,TRUE,8,4626814,38,FALSE,0,0,0,1,10,367,372,10,364,369,0,4,4,0.2,1,1,79,TRUE,FALSE,0.0253164556962025,"5"
"10671","65a6264c236a779712694d2379cfe4f9e46e2732",1369064209,0,0,33,0,2,2,1,0.91829583405449,TRUE,5,909050,12,FALSE,73,324752,178,6,46,1945,1968,46,1852,1875,45,1771,1793,0.0100087032201915,0.385552654482158,0.390339425587467,33,FALSE,FALSE,0,"5"
"10749","662a793056d4544c9c9d73fc21b99d77404537cc",1368043195,1,0,29,2,2,2,1,0.708835673332196,TRUE,1,694880,6,FALSE,105,581355.5,423,6,1910,2134,3237,1613,1962,2827,1794,1870,2907,0.400312221231044,0.417261373773417,0.648528099910794,31,TRUE,FALSE,0.032258064516129,"5"
"10752","663448e7cc75bef0277fab133064dd65ef017c19",1362145982,0,0,26,0,1,1,1,0,TRUE,4,280258,6,FALSE,14,54237,33,4,171,1271,1407,171,1013,1149,2,567,567,0.00421940928270042,0.79887482419128,0.79887482419128,26,FALSE,FALSE,0,"5"
"10787","6682d1617e7085c8f956ff6b23ea6932ec986a3e",1367892473,0,0,8,2,2,2,1,0.721928094887362,TRUE,7,3383521,22,FALSE,14,2292101,27,5,12,2169,2175,11,1913,1919,8,2012,2014,0.00201793721973094,0.451345291479821,0.451793721973094,10,FALSE,FALSE,0,"5"
"10858","673f3118b6b558f8c23a669ad6aae1cf8df6632e",1366158753,0,0,19,0,2,2,1,0.899743758698263,TRUE,1,574664,4,FALSE,16,1097252,26,4,68,1475,1536,68,1159,1220,65,1316,1374,0.0151515151515152,0.302341597796143,0.315656565656566,19,FALSE,FALSE,0,"5"
"10872","67628c56caf9d84588a92448880ecdb33eea08b4",1363942221,0,0,3,2,1,1,1,0,TRUE,2,376381,10,FALSE,26,1883811,46,7,478,2632,2791,441,2361,2502,296,2158,2290,0.070362473347548,0.511490168206586,0.542762378583274,5,FALSE,FALSE,0,"5"
"10877","676b16bfe5ff41eb28d782c888c17dae6bdff76a",1365112655,0,0,10,8,1,1,1,0,TRUE,2,1960039,12,FALSE,72,261466,227,9,2269,2218,3264,2007,2083,2913,2131,2042,3005,0.495698674726808,0.475005812601721,0.69890723087654,18,FALSE,FALSE,0,"5"
"10882","67805719418ec5ae6afaae2e4ebd304ec93d4d7f",1365104575,0,0,2,2,1,1,1,0,TRUE,3,1559018,6,FALSE,15,652,30,3,4,757,757,4,631,631,2,133,133,0.00390117035110533,0.174252275682705,0.174252275682705,4,FALSE,FALSE,0,"5"
"10913","67dd248bcb93db4eb707cb40c199df1d66b7f083",1362093251,0,0,19,0,3,2,1,0.601284815822442,TRUE,4,284602,7,FALSE,35,225870.666666667,79,3,29,461,463,29,459,461,23,353,353,0.0623376623376623,0.919480519480519,0.919480519480519,19,FALSE,FALSE,0,"5"
"10952","682fb1de14c142816df2a453062abfd351157a4b",1368760850,0,0,61,10,5,4,1,0.842346532962164,TRUE,5,326875,10,FALSE,113,46084,455,4,4,1818,1820,4,1480,1482,4,1592,1594,0.00109433136353688,0.34865397242285,0.349091704968264,71,FALSE,FALSE,0,"5"
"10997","6891a4d976eeef094d1e4cb3f9552a31e843ba61",1364191172,0,0,68,22,7,2,1,0.855049701703406,TRUE,1,-8900541,2,FALSE,17,1003942,32,2,631,408,802,631,408,802,573,363,705,0.662817551963048,0.420323325635104,0.815242494226328,90,FALSE,FALSE,0,"5"
"11001","689e9e3e3d48928fe950b26745a7df6fee2f0718",1362389682,2,0,132,41,7,3,1,0.849344591618557,TRUE,2,139795,2,FALSE,18,127341,42,2,33,2226,2234,33,2032,2040,27,2067,2069,0.00691187361145396,0.510491236731671,0.510984941989632,173,TRUE,FALSE,0.0115606936416185,"5"
"11003","68a5519e2ed52e1d55f304d198b2967c084610d8",1362438042,0,0,18,2,2,2,1,0.6098403047164,TRUE,1,17637,3,FALSE,107,186360,543,3,863,1382,1947,839,1221,1769,790,1212,1719,0.194923607688517,0.298915722030557,0.423854115327748,20,FALSE,FALSE,0,"5"
"11015","68cc1cd511298208dde59878bfbef474a3625c9f",1366958412,0,0,75,17,2,2,1,0.983230753584434,TRUE,15,2866550,25,FALSE,9,1488659,16,1,1,375,376,1,334,335,1,323,324,0.000454235748353395,0.0735861912332501,0.0738133091074268,92,FALSE,FALSE,0,"5"
"11047","690d8f3d4061443b149b13f96116ad72e5dcb06c",1362267611,0,0,1,1,1,1,1,0,TRUE,1,185473,6,FALSE,86,141475,354,5,32,1945,1965,32,1791,1811,26,1600,1614,0.00667160859896219,0.395601680256981,0.39906103286385,2,FALSE,FALSE,0,"5"
