"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"5459","2ad331465c3b19d56edb9b744b66e908f03294d3",1378288053,0,0,5,0,1,1,1,0,TRUE,3,451792,7,FALSE,17,4735471,42,3,178,595,595,177,519,519,21,379,379,0.00138652549316191,0.0239490767000693,0.0239490767000693,5,FALSE,FALSE,0,"4"
"5460","2ad638baa8e71712f1205afcd3bb4809a7799593",1380036530,0,0,9,9,9,2,1,1,TRUE,1,85281,2,FALSE,2,3260835,2,2,445,589,589,414,556,556,367,502,502,0.0223070861368734,0.0304903921925199,0.0304903921925199,18,FALSE,FALSE,0,"4"
"5477","2aee966baa76f55d9061ed22af7bb0abe4f3541e",1376552469,0,0,18,9,5,2,1,0.790677795279139,TRUE,1,3386,1,FALSE,3,32291.4,16,2,1656,3345,3345,1590,2753,2753,1038,2419,2419,0.067227434487221,0.156583629893238,0.156583629893238,27,FALSE,FALSE,0,"4"
"5478","2af188c6d06af7dffbcb7b15f96fe7e188558624",1379338750,0,0,30,4,2,2,2,0.787126586201269,TRUE,2,71259,3,FALSE,26,216815.5,111,3,825,1948,1948,555,1312,1312,797,1872,1872,0.0423140145288722,0.0993159764568641,0.0993159764568641,34,FALSE,FALSE,0,"4"
"5482","2af5567f3e13064f4a923da1fb86c28218f30463",1376148631,0,0,1266,1258,2,1,1,0.0132627230694973,TRUE,1,202061,1,FALSE,15,12730019,35,2,314,3109,3109,254,2557,2557,283,2319,2319,0.0184367696702155,0.150610231108803,0.150610231108803,2524,FALSE,FALSE,0,"4"
"5483","2af6bf1a5943c2a75dae56d78992eb8ca1826af0",1381684288,0,0,13,15,1,1,1,0,TRUE,1,1225715,3,FALSE,19,958823,28,1,531,2251,2734,332,1656,1952,462,1713,2133,0.0272288873206304,0.100799811808986,0.125499882380616,28,FALSE,FALSE,0,"4"
"5485","2af7e73f7e0335d28bb3de7c985a7305aba36a5e",1382728464,0,0,1,31,16,2,1,1,TRUE,1,324632,1,FALSE,11,13065666.3125,17,2,1513,1817,1817,1061,1287,1287,748,966,966,0.0433173327164421,0.0559250477126829,0.0559250477126829,32,FALSE,FALSE,0,"4"
"5488","2aff56549704e8618f4fd97802d1b5dc2227f3d1",1380206302,0,0,16,15,1,1,1,0,TRUE,3,172562,1,FALSE,4,12777,50,2,3284,3739,3739,2676,3062,3062,2493,2789,2789,0.150431268472164,0.168285180047047,0.168285180047047,31,FALSE,FALSE,0,"4"
"5509","2b193c459f0d62a7b81b79182589cf4d39e3b667",1376296964,0,0,1,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,1,FALSE,FALSE,0,"4"
"5515","2b20ed5af4d10533a14477750c7572ef09e60005",1378914706,0,0,97,35,4,1,1,0.269196710494898,TRUE,2,513040,2,FALSE,21,6702886.5,46,2,8,90,90,6,75,75,7,79,79,0.000497326868084048,0.00497326868084048,0.00497326868084048,132,FALSE,FALSE,0,"4"
"5519","2b2450e6dd719befa5cb222d27d3e0af025af632",1385536085,0,0,88,20,7,2,1,0.721948698842137,TRUE,2,88575,4,FALSE,3,47052.4285714286,88,1,901,793,1516,663,559,1046,775,646,1261,0.0430513176144244,0.0358945908460472,0.0700138696255201,108,FALSE,FALSE,0,"4"
"5525","2b2b8c8a296105cdad7255dacacd9db7c8e19d6a",1371501889,0,0,7,0,3,2,1,0.914100892018565,TRUE,1,33254,2,FALSE,14,377881,48,1,2767,1465,3114,2298,1408,2591,2010,876,2218,0.137551299589603,0.0599863201094391,0.151778385772914,7,FALSE,FALSE,0,"4"
"5554","2b5c3473b324973e69ad739f594c46aae5fbbf51",1376030392,0,0,40,12,7,4,1,0.791414045103159,TRUE,1,22099,3,FALSE,1,12681589,2,1,14,159,168,14,158,167,4,139,139,0.0221238938053097,0.619469026548673,0.619469026548673,52,FALSE,FALSE,0,"4"
"5557","2b65bba77d4705d49a01a25350de64d153808504",1378109527,0,0,97,1,9,5,2,0.981737492226639,TRUE,18,1616099,45,FALSE,78,806684.666666667,589,2,463,491,896,330,445,720,423,474,842,0.023061024692701,0.0258348743609268,0.0458501033394974,98,FALSE,FALSE,0,"4"
"5562","2b6dfcf23b8e9d672dff0a083ed4e7adc28115eb",1380300249,0,0,68,34,1,1,1,0,TRUE,2,101986,2,FALSE,4,100465,22,2,385,3438,3438,383,2828,2828,201,2593,2593,0.0121547626210963,0.156086407124376,0.156086407124376,102,FALSE,FALSE,0,"4"
"5565","2b70b318e39aaee6f6d2988c6666666d1a9f4188",1386075744,0,0,3,3,2,1,1,0.91829583405449,TRUE,1,161228,1,FALSE,3,2285434.5,7,1,63,106,165,63,98,157,61,94,151,0.00341034103410341,0.00522552255225523,0.00836083608360836,6,FALSE,FALSE,0,"4"
"5566","2b744932116e55e32e4740f302ec99bf4f51476e",1382527146,0,0,66,1,5,2,2,0.740824935331773,TRUE,4,82654,2,FALSE,1,15883861,8,1,34,105,116,31,85,94,31,85,93,0.00180617486030366,0.00485409493706609,0.00530563865214201,67,FALSE,FALSE,0,"4"
"5573","2b82923c8fba5dcff707e344acdf9db8c444a55e",1382240341,0,0,33,69,1,1,1,0,TRUE,3,6233750,1,FALSE,7,23384,18,1,2482,3409,5483,1655,2738,4150,2164,2612,4403,0.126128750364113,0.152228371686572,0.256568598893096,102,FALSE,FALSE,0,"4"
"5575","2b832d20185aff91dfa0515cc3f9268240c917a7",1379343700,0,0,16,0,1,1,1,0,TRUE,7,283622,3,FALSE,1,3738,18,2,1857,3622,3622,1785,2969,2969,1230,2678,2678,0.0757818271361734,0.164922432898301,0.164922432898301,16,FALSE,FALSE,0,"4"
"5581","2b8dd863601cffbe04fa510395a19318e2fcca24",1383576322,1,0,8,0,1,1,1,0,TRUE,1,26330,1,FALSE,4,322270,17,2,941,982,982,693,732,732,850,889,889,0.048592474162051,0.0508193913093131,0.0508193913093131,8,TRUE,FALSE,0.125,"4"
"5582","2b8e571f8458a533d1b902fff5a812db427b7da0",1381406277,0,1,12,4,1,1,1,0,TRUE,2,112013,2,FALSE,18,2516838,38,2,2243,2617,2617,1656,2001,2001,593,639,639,0.0980036297640653,0.105593136446131,0.105593136446131,16,FALSE,TRUE,0,"4"
"5589","2b996ca17fbc36029af3900933b6fcc1418afb6a",1382431701,0,0,28,30,3,2,1,0.400962002371372,TRUE,4,603184,13,FALSE,4,418631,60,2,3416,3903,3903,2742,3144,3144,2618,2938,2938,0.152356020942408,0.170971495055265,0.170971495055265,58,FALSE,FALSE,0,"4"
"5593","2ba188dce0d04a7f53ba5ef89f1fcf16cfcdde42",1372776239,0,0,1,4,2,2,2,0.721928094887362,TRUE,1,24997,5,FALSE,16,2939153,53,2,308,3226,3238,306,2687,2698,133,2490,2500,0.0077260147601476,0.14362315498155,0.144199723247232,5,FALSE,FALSE,0,"4"
"5600","2bac30a156ab8fd4c9ef929cc69a1c39b4f67b1b",1383819442,0,0,5,5,3,2,1,0.864973520717927,TRUE,1,938847,1,FALSE,3,208,30,1,743,837,1451,519,610,1002,601,724,1209,0.0342045454545455,0.0411931818181818,0.06875,10,FALSE,FALSE,0,"4"
"5605","2bb6fbbd0fe0fd769a01299b17648ac8fe9e3387",1383571071,0,0,2,0,1,1,1,0,TRUE,2,160203,5,FALSE,16,4938874,34,2,428,2743,2743,283,1955,1955,304,2070,2070,0.0174216027874564,0.118295538927286,0.118295538927286,2,FALSE,FALSE,0,"4"
"5620","2bd40c53ef54ff2c11ddb3b3acbd443a6429a8db",1377077354,0,1,29,2,2,2,2,0.962900414771327,TRUE,1,75397,3,FALSE,29,7018,85,3,769,3003,3003,501,2095,2095,757,2885,2885,0.0418253048612261,0.15924515808641,0.15924515808641,31,FALSE,TRUE,0,"4"
"5623","2bd74245fadb69922132f7ca2ae98e645f67742b",1377861208,0,0,1,0,1,1,1,0,TRUE,2,276541,2,FALSE,2,762126,13,2,3034,3467,3467,2476,2845,2845,2253,2532,2532,0.143002157086664,0.160702956477604,0.160702956477604,1,FALSE,FALSE,0,"4"
"5640","2c078cc2912275c6b83be1f9670fb455e25ad7b6",1383136063,1,0,8,5,4,2,1,0.975031878218105,TRUE,7,207048,7,FALSE,29,87895,149,2,2105,3949,3949,1967,3166,3166,1460,2978,2978,0.0840476327446356,0.171374331243169,0.171374331243169,13,TRUE,FALSE,0.0769230769230769,"4"
"5641","2c0f7fb8dc113ca3a1c0446edcd1b6ff05c082f0",1373457613,0,0,11,0,1,1,1,0,TRUE,4,107032,7,FALSE,1,8449384,1,3,428,2311,2311,303,1729,1729,320,1743,1743,0.02144002137323,0.116484103660166,0.116484103660166,11,FALSE,FALSE,0,"4"
"5642","2c11a492fb067cf00ae298a6e2c8af4f10d21e18",1382629047,1,0,12,1,1,1,1,0,TRUE,3,1051160,2,FALSE,4,536085,13,2,814,1360,1360,597,989,989,703,1218,1218,0.0407997681831353,0.0706461895102869,0.0706461895102869,13,TRUE,FALSE,0.0769230769230769,"4"
"5651","2c285b893caae37f132de75bcc77bf5471107689",1373324694,0,1,17,3,2,1,1,0.721928094887362,TRUE,2,1828992,2,FALSE,42,932971,160,2,2182,2506,2506,1567,1748,1748,1901,2161,2161,0.127224080267559,0.144615384615385,0.144615384615385,20,FALSE,TRUE,0,"4"
"5661","2c3ef85966e2771ffce15cc8b62ec8be856da986",1381432228,0,0,1,2,1,1,1,0,TRUE,1,48197,1,FALSE,2,430251,4,2,39,40,40,39,39,39,31,32,32,0.0018883512333294,0.00194736220937094,0.00194736220937094,3,FALSE,FALSE,0,"4"
"5665","2c450d90b6cb21fa5f4d2195d603c19c7bebb9ad",1384338431,0,0,8,1,2,1,1,0.91829583405449,TRUE,2,199798,4,FALSE,9,112,13,1,572,2514,2888,358,1659,1899,502,2190,2510,0.02837639625409,0.123603745909963,0.141656324043778,9,FALSE,FALSE,0,"4"
"5673","2c4ff38a22a2d6d13ab4a833082cc76f65af3b4f",1380285902,1,0,147,44,11,4,1,0.649055426120192,TRUE,2,370981,0,TRUE,2,995254.363636364,9,1,195,195,195,194,194,194,171,171,171,0.664092664092664,0.664092664092664,0.664092664092664,191,TRUE,FALSE,0.00523560209424084,"4"
"5678","2c5400e0080e7574d048c10e12b308bb1fbade56",1378824988,0,0,110,111,16,4,3,0.676199944362125,TRUE,7,493696,7,FALSE,10,394904.888888889,22,1,102,121,170,101,119,167,101,120,168,0.00546594501902363,0.00648411124805745,0.00905632066877445,221,FALSE,FALSE,0,"4"
"5683","2c65b78b400ec27e6e559829b9a970dca2df6669",1386157888,0,0,14,0,1,1,1,0,TRUE,2,2610133,6,FALSE,8,9589167,14,1,261,96,357,259,93,352,41,92,133,0.00230642504118616,0.00510708401976936,0.00735859417902252,14,FALSE,FALSE,0,"4"
"5687","2c750b45709fa164b758c5ec9e0e9ee744c51555",1379115247,0,0,15,12,2,1,1,0.503258334775646,TRUE,1,4063250,1,FALSE,14,859338,23,2,79,882,882,75,638,638,64,791,791,0.00401259336996111,0.0488919069078338,0.0488919069078338,27,FALSE,FALSE,0,"4"
"5689","2c7ad71adbdb00924b3d7797339dbcf8d6d86479",1381762147,0,0,1,1,1,1,1,0,TRUE,1,34548,2,FALSE,2,1036682,3,3,3,2809,2809,3,1884,1884,3,2464,2464,0.00023486583289296,0.144736069520287,0.144736069520287,2,FALSE,FALSE,0,"4"
"5690","2c7b8941ae4e70787f56fc277b582c8c698716d3",1386948423,0,0,3,1,1,1,1,0,TRUE,1,256622,3,FALSE,2,336,8,3,34,2832,2848,24,2006,2015,34,2217,2233,0.00190227729767922,0.120550029892929,0.121419642371868,4,FALSE,FALSE,0,"4"
"5693","2c7e734c8b4decc89820cc946ff72c89aee5cde5",1384017628,0,0,1,1,1,1,1,0,TRUE,1,91361,3,FALSE,1,359540,1,2,12,339,344,11,241,246,12,252,257,0.00073621021633254,0.0143277834409333,0.0146109412164458,2,FALSE,FALSE,0,"4"
"5703","2c916d47ef1338403cf14b4a2684159d865aa4fc",1377541567,0,0,17,3,3,3,2,0.806894738774944,TRUE,4,315368,4,FALSE,25,2862352,82,2,169,863,863,138,590,590,168,835,835,0.00927653968602481,0.0458886815237677,0.0458886815237677,20,FALSE,FALSE,0,"4"
"5706","2c925906f516e7e47db9e82ed8bda1f675ab414a",1380119304,0,0,65,46,3,2,1,0.628344338142025,TRUE,7,2432689,12,FALSE,29,186,49,2,283,652,652,270,614,614,31,69,69,0.00535296085647374,0.0117096018735363,0.0117096018735363,111,FALSE,FALSE,0,"4"
"5713","2c9de1c0f5e541e676274cd575cc4fbf4ac91c2e",1386248896,0,0,1,0,1,1,1,0,TRUE,1,7390,1,FALSE,9,2861408,16,1,520,2229,2741,340,2045,2379,162,243,402,0.0256895193065406,0.0384554767533491,0.0635145784081954,1,FALSE,FALSE,0,"4"
"5715","2ca23b4e2d52424f8b2a457f7f782e3bf169421c",1375803241,0,0,2,1,1,1,1,0,TRUE,2,78682,1,FALSE,8,429534,15,2,81,126,126,79,124,124,76,117,117,0.0050251256281407,0.00770084187169614,0.00770084187169614,3,FALSE,FALSE,0,"4"
"5721","2cafe1373f22fbd286faea4a2c7a604307c3f1e9",1378316419,0,0,55,3,2,1,1,0.849751137253297,TRUE,2,55756,2,FALSE,2,2519825,2,3,536,2595,2595,515,2030,2030,414,1967,1967,0.0261071967790639,0.123804730749874,0.123804730749874,58,FALSE,FALSE,0,"4"
"5725","2cb3629c860515e95b0322b831ff2a13e06e88e9",1382017684,0,0,8,5,1,1,1,0,TRUE,1,89843,2,FALSE,2,178923,8,1,689,789,1392,474,582,972,553,682,1157,0.0323654846059473,0.0399018519600397,0.0676520418297599,13,FALSE,FALSE,0,"4"
"5739","2ccf9957254e17b2d932a45334656f03dc06ef50",1377006739,0,0,3,0,1,1,1,0,TRUE,1,15264,2,FALSE,15,121,33,2,101,2126,2126,93,1591,1591,42,583,583,0.00747306221758777,0.101494612443518,0.101494612443518,3,FALSE,FALSE,0,"4"
"5769","2cfdb3526975130dad9536ec5d3da642021ab0d0",1386917528,0,0,27,27,1,1,1,0,TRUE,8,4221826,9,FALSE,40,664,135,1,2575,3641,5788,1694,2787,4225,2242,2834,4683,0.122034820457018,0.154243743199129,0.254842219804135,54,FALSE,FALSE,0,"4"
"5779","2d107c20b9670976e0d4a22edc6c3b235e225fa4",1381839154,0,1,105,12,4,3,2,0.64345904907821,TRUE,3,944639,9,FALSE,63,1782168.75,199,3,2260,2902,2902,1665,2151,2151,2110,2712,2712,0.106864432519996,0.137339273058621,0.137339273058621,117,FALSE,TRUE,0,"4"
"5785","2d1bb6d61d5c26a11b65eda5f9625894b794391f",1383912202,0,0,3,1,1,1,1,0,TRUE,1,9850,3,FALSE,12,3186737,22,2,475,739,1171,340,484,794,424,656,1043,0.0241011681977997,0.0372575706022457,0.0592038108200068,4,FALSE,FALSE,0,"4"
"5791","2d264a57e1507059fb7e1babbdd2b6e1a61c8f80",1375368299,0,0,8,3,2,2,2,0.439496986921513,TRUE,1,331475,1,FALSE,4,7431,15,2,1365,1488,1488,1025,1129,1129,728,820,820,0.0410172733922242,0.0461936645473471,0.0461936645473471,11,FALSE,FALSE,0,"4"
"5795","2d2a2fc62d23af51e1e00106f92cc736eb9558b8",1383056890,0,0,4,4,1,1,1,0,TRUE,3,85446,4,FALSE,1,84988,4,3,212,722,722,207,667,667,201,630,630,0.0116359447004608,0.0363479262672811,0.0363479262672811,8,FALSE,FALSE,0,"4"
"5817","2d54da2d39217e7b21ccafa9594513d554352a24",1385162055,0,0,325,297,17,5,2,0.931037484904745,TRUE,3,20156,2,TRUE,17,6273703.20689655,32,1,212,212,212,180,180,180,195,195,195,0.0109234799085995,0.0109234799085995,0.0109234799085995,622,FALSE,FALSE,0,"4"
"5830","2d747f3be31daed1a56375fb50e5c019570a1006",1371906207,0,0,6,6,1,1,1,0,TRUE,1,2833,2,FALSE,2,18081,26,1,2812,1506,3161,2337,1448,2631,2046,908,2256,0.139280125195618,0.061849357011635,0.153568755528339,12,FALSE,FALSE,0,"4"
"5833","2d781c4ca42f50643fa37200073a2fb2644b3806",1379450028,0,0,56,87,13,7,2,0.907590289126483,TRUE,8,365739,10,FALSE,40,49005.7692307692,255,3,3186,4390,4390,2599,3524,3524,2568,3605,3605,0.135810953689998,0.190632268978642,0.190632268978642,143,FALSE,FALSE,0,"4"
"5836","2d7c9177877a63e9e26f50e3c36e8462a3777e74",1386070061,0,0,1,1,1,1,1,0,TRUE,1,22787,1,FALSE,4,68257,44,1,814,120,880,578,105,631,664,58,689,0.0365907340156267,0.00324639595025861,0.0379663255199736,2,FALSE,FALSE,0,"4"
"5848","2d9262a4c6680e3818bf7c07a4d1cfa32b4c9dfe",1375945128,0,0,1,1491,5,2,2,0.663962775496449,TRUE,1,16949,3,FALSE,4,2621648.2,38,1,2903,1617,3289,2385,1555,2713,2158,1014,2402,0.136498703926155,0.0641714610861731,0.151925143832585,1492,FALSE,FALSE,0,"4"
"5867","2dc69a99f0a4d122feb1cdc4debca60a209e84f4",1382087488,1,0,93,62,1,1,1,0,TRUE,1,6658,1,TRUE,2,1204945,7,1,487,487,487,336,336,336,10,10,10,0.0161054172767204,0.0161054172767204,0.0161054172767204,155,TRUE,FALSE,0.00645161290322581,"4"
"5871","2dcb0adc3a0a9b93b4cd09f26f2d1bac0e8cd110",1378709500,0,0,4,1,1,1,1,0,TRUE,1,50453,2,FALSE,5,255,9,3,223,2791,2791,209,2429,2429,111,573,573,0.0190800681431005,0.0977853492333901,0.0977853492333901,5,FALSE,FALSE,0,"4"
"5912","2e1d38a3c719cddd4089709820985822309dc477",1380842212,0,0,37,10,6,2,1,0.809079477449031,TRUE,1,550194,3,FALSE,6,6256084.16666667,12,3,134,320,320,132,283,283,130,267,267,0.00780923994038748,0.0159761549925484,0.0159761549925484,47,FALSE,FALSE,0,"4"
"5916","2e237466d3f3e1f2d41be681364b76fe82b7886a",1380996874,0,0,7,5,4,1,1,0.927694271103767,TRUE,3,43113,5,FALSE,9,94201.5,92,2,401,467,467,321,368,368,354,409,409,0.021109591484807,0.0243800915740025,0.0243800915740025,12,FALSE,FALSE,0,"4"
"5920","2e2c7327dd26678d26fd7fc431a78c1d05d94411",1384795524,0,0,2,1,1,1,1,0,TRUE,2,146145,8,FALSE,3,22912581,11,1,359,223,469,320,190,412,261,205,367,0.0146844524156485,0.0115457908306244,0.0206254904158727,3,FALSE,FALSE,0,"4"
"5926","2e3870fe37d36ccf4bd84eb90e1d5e08ad00c1bc",1381321193,0,0,7,1,2,1,1,0.954434002924965,TRUE,4,1288035,3,FALSE,2,176779,6,2,467,2874,2874,313,1923,1923,354,2450,2450,0.0210071601869933,0.145038167938931,0.145038167938931,8,FALSE,FALSE,0,"4"
"5932","2e4993fe61a2cbd01549c953701a9ac551c3d992",1375223251,0,0,5,0,2,1,1,0.721928094887362,TRUE,1,38256,3,FALSE,3,2163385,6,1,233,260,476,233,255,471,198,215,400,0.0130869393660397,0.0142049191108773,0.0263711692752861,5,FALSE,FALSE,0,"4"
"5939","2e4f66caa8a5f9e887dbdb4e3f2ae5c9be9a7005",1379876794,0,0,49,63,1,1,1,0,TRUE,3,310266,3,FALSE,2,277269,24,2,3240,3691,3691,2643,3025,3025,2452,2745,2745,0.149309148456997,0.167143465822631,0.167143465822631,112,FALSE,FALSE,0,"4"
"5951","2e6916aa0627bd4369366827ef915041df71fee7",1381932245,0,0,4,2,1,1,1,0,TRUE,1,181648,0,TRUE,3,2862765,4,1,214,214,214,213,213,213,187,187,187,0.683636363636364,0.683636363636364,0.683636363636364,6,FALSE,FALSE,0,"4"
"5952","2e6a31b21cee58dd7619525e622ad5be0f15313a",1375793816,0,0,19,14,2,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,33,FALSE,FALSE,0,"4"
"5961","2e75e8c18617250c864d2305a1ad14391e0cf4d7",1378279707,0,0,127,11,9,3,2,0.673285393811982,TRUE,4,8443535,8,FALSE,10,3665029.88888889,13,1,64,114,145,61,112,142,64,113,144,0.00352036395147314,0.00617417677642981,0.00785311958405546,138,FALSE,FALSE,0,"4"
"5964","2e7a90bac15ab486475884600bd55d8a04da35a0",1385666317,0,0,1,0,1,1,1,0,TRUE,2,198432,1,FALSE,2,19564556,2,1,207,305,457,163,224,344,158,286,394,0.00879327508019024,0.0158721380378277,0.0218449286583343,1,FALSE,FALSE,0,"4"
"5966","2e7d90572cfa4aba944c0dac75f86b505e1e1d2b",1376832902,0,0,2,0,1,1,1,0,TRUE,1,15960,2,FALSE,2,88806,15,1,1694,2988,3384,1627,2445,2778,1074,2211,2456,0.0692877860135353,0.142571704801805,0.158362874637448,2,FALSE,FALSE,0,"4"
"5972","2e8ad02b7d10c100dcd9d559b019c474fa4b8a29",1383306402,0,1,423,25,6,1,1,0.609930863366183,TRUE,5,289930,3,FALSE,8,3005351.83333333,16,2,2313,2425,2425,1674,1766,1766,607,658,658,0.0987173242409482,0.106997889267738,0.106997889267738,448,FALSE,TRUE,0,"4"
"5976","2e8dfb5d5cd02cf2ca281f19bfb9966c97f35db7",1384182780,0,1,17,1,3,2,2,0.820042596026009,TRUE,3,84476,3,FALSE,29,6550,227,1,418,3497,3652,394,2787,2930,242,2876,2983,0.0118907809747504,0.14078097475044,0.146016833039734,18,FALSE,TRUE,0,"4"
"5992","2eb28f51ce4150fa03b2ddde8c39b502ae57d18a",1373456867,1,0,453,436,22,1,1,0.797750127013304,TRUE,2,95246,1,FALSE,26,2124958.22727273,210,2,366,656,656,261,539,539,246,479,479,0.0164985638901877,0.0320619865072473,0.0320619865072473,889,TRUE,FALSE,0.00112485939257593,"4"
"6005","2ec3645b729d4a9ccc3b4bfbf4d64c6def69b68f",1386224239,0,0,37,3,2,1,1,0.468995593589281,TRUE,2,2933008,3,FALSE,8,24162503,12,2,39,234,272,37,197,233,38,216,253,0.00213757193751713,0.0118936694984927,0.013921622362291,40,FALSE,FALSE,0,"4"
"6006","2ec852ada2a51e1da47a2ccbb93104fc7938bfc4",1380513151,0,0,13,1,3,1,1,0.463436782324667,TRUE,1,16671,2,FALSE,24,364197.333333333,112,1,1956,3300,3756,1878,2687,3071,1323,2506,2802,0.0795195195195195,0.150570570570571,0.168348348348348,14,FALSE,FALSE,0,"4"
"6011","2ed0cd0602093d316bfbce6b1f3f8f8bfe026fca",1378469571,0,0,23,13,3,2,2,0.656704548214339,TRUE,3,163956,2,FALSE,28,2669483,51,2,1783,3512,3512,1713,2881,2881,1172,2612,2612,0.0713851022395326,0.159018987341772,0.159018987341772,36,FALSE,FALSE,0,"4"
"6025","2ee97f505b29a8539685885a239477d4417cc76a",1383483576,0,0,25,3,2,2,2,0.371232326640876,TRUE,3,446430,9,FALSE,37,73704,147,3,900,3610,3610,596,2405,2405,885,3466,3466,0.0438071693448702,0.171421508034611,0.171421508034611,28,FALSE,FALSE,0,"4"
"6031","2ef02cb4d0474dce51658d381743de96204dce72",1380298679,0,0,70,126,2,1,1,0.564669579752567,TRUE,2,240136,2,FALSE,10,1088403.5,23,2,128,212,212,126,207,207,124,199,199,0.00752241680207017,0.0120358668833123,0.0120358668833123,196,FALSE,FALSE,0,"4"
"6040","2efedcdc92b15b5a29de5de370f92f11892498c3",1380286222,0,0,3,3,2,2,1,0.91829583405449,TRUE,1,7979,0,TRUE,2,1216742,2,1,196,196,196,195,195,195,172,172,172,0.665384615384615,0.665384615384615,0.665384615384615,6,FALSE,FALSE,0,"4"
"6047","2f185926500dba417b95ff33b0546c0d8d3ce9c0",1386765665,0,0,3,0,1,1,1,0,TRUE,4,2411127,2,FALSE,4,159939,63,1,2247,3631,4185,2054,2800,3242,1593,2825,3200,0.0868759537824286,0.15402223675605,0.174460431654676,3,FALSE,FALSE,0,"4"
"6054","2f26ea36375f8a04dac93cb3978804762ca06265",1383089791,0,1,1,4,1,1,1,0,TRUE,1,28242,2,FALSE,8,116530,9,1,91,2100,2189,86,1962,2047,40,217,255,0.00667535004884402,0.0354933246499512,0.0416802344513188,5,FALSE,TRUE,0,"4"
"6055","2f284d3632cb786446b0b95bf30afdaaf2c1a7ff",1386207833,0,1,4,8,3,2,1,0.808014151084447,TRUE,2,464023,6,FALSE,85,1589198,341,2,482,2901,3365,281,2037,2308,407,2302,2698,0.0223659686437891,0.126247122026094,0.147955268062712,12,FALSE,TRUE,0,"4"
"6056","2f2a799f3d7b2fe6d1a20fdb0dde35354924fe13",1375363610,0,0,5,2,1,1,1,0,TRUE,4,1682223,10,FALSE,13,490715,49,3,60,2418,2418,40,1748,1748,31,741,741,0.00563876651982379,0.130748898678414,0.130748898678414,7,FALSE,FALSE,0,"4"
"6063","2f38bfe0a36806ee6654b8f27e05ed2d0ad97dd8",1386926788,0,0,1,1,1,1,1,0,TRUE,1,296222,3,FALSE,9,768900,15,2,37,857,892,35,675,708,37,749,784,0.00206690236605929,0.040794125645907,0.0426978515093826,2,FALSE,FALSE,0,"4"
"6064","2f3e7f904f9adf4125d5b7002293439da438fb15",1387208759,0,0,144,104,1,1,1,0,TRUE,4,2165872,2,FALSE,4,7634,49,1,441,19,452,368,17,378,255,9,256,0.0138896424502197,0.000542564158211709,0.0139438988660409,248,FALSE,FALSE,0,"4"
"6067","2f4522d72e1615404abd73c7c47db074dd4fd725",1379356204,0,0,2,2,1,1,1,0,TRUE,2,156525,2,FALSE,2,379021,13,2,3174,3624,3624,2588,2971,2971,2387,2680,2680,0.146962890024001,0.164994768908856,0.164994768908856,4,FALSE,FALSE,0,"4"
"6074","2f4cd18d3eec3bf90bf1a5bd471ef7a03550de97",1372401292,0,1,1,1,1,1,1,0,TRUE,1,33735,4,FALSE,25,53708,68,2,1901,917,2697,1466,816,2173,1442,570,1935,0.0974210099918985,0.0385498244666487,0.130704833918445,2,FALSE,TRUE,0,"4"
"6075","2f4f40b30d2e75de9e0907cb8af6391a19a5022c",1386165340,0,0,24,2,2,2,1,0.930586129131993,TRUE,4,96154,6,FALSE,2,400145,29,2,827,1182,1767,591,892,1260,677,1000,1471,0.0372159402788451,0.0549456581403008,0.0807992095729498,26,FALSE,FALSE,0,"4"
"6086","2f6831ede60b8605a548c684443da2ad59672abd",1378480172,0,0,4,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,5,FALSE,FALSE,0,"4"
"6089","2f7bf139fc28cc2e1a32f7fad0d46423176ffe03",1371717042,0,0,9,1,2,1,1,0.721928094887362,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,10,FALSE,FALSE,0,"4"
"6090","2f828a1d2c0403d4d04c3eb3b49fd06b01db60c7",1380294125,0,0,4,0,2,1,1,1,TRUE,1,1123,2,FALSE,1,878423,2,1,747,647,1336,558,440,941,644,514,1108,0.0388273537202023,0.0310016855285336,0.0667589694196966,4,FALSE,FALSE,0,"4"
"6092","2f83bdbe5d536464c39d5e914efb1531e562eee7",1381138517,0,0,34,11,1,1,1,0,TRUE,7,778417,4,FALSE,4,1816062,11,2,327,554,554,308,506,506,275,386,386,0.0163963642844413,0.0229905542684014,0.0229905542684014,45,FALSE,FALSE,0,"4"
"6095","2f87fde9bb4bad6787101c0d135419b350b201a5",1385369522,0,1,7,2,2,1,1,0.503258334775646,TRUE,3,22967,6,FALSE,43,314066,137,2,2198,5849,6363,2039,4439,4859,1546,4483,4824,0.0861166778000445,0.24961033177466,0.268592741037631,9,FALSE,TRUE,0,"4"
