"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"8676","52d2ba8237d72b98cae63af65fc8ec00fa50bac4",1331084733,0,0,4,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,5,FALSE,FALSE,0,"0"
"8679","52d58ad583350f2448b3971eeb3f1df541cfbfe5",1326882571,0,0,2,2,2,2,1,1,TRUE,1,896866,4,FALSE,47,75617,104,5,9,509,509,9,508,508,9,390,390,0.0178571428571429,0.698214285714286,0.698214285714286,4,FALSE,FALSE,0,"0"
"8682","52de7e6aba5d0c7dac17f2ff5f1fc534eef7492e",1325702252,0,0,1,0,1,1,1,0,TRUE,1,1105731,3,FALSE,16,5242,27,5,135,382,386,135,382,386,91,295,297,0.20353982300885,0.654867256637168,0.65929203539823,1,FALSE,FALSE,0,"0"
"8715","5335b4ab0ef1f91203905764de6fcc7e53cb2934",1322672417,0,0,288,100,11,7,2,0.648361169979632,TRUE,11,1889401,20,FALSE,30,10058.5,53,2,2,131,132,2,131,132,0,95,95,0.00341296928327645,0.327645051194539,0.327645051194539,388,FALSE,FALSE,0,"0"
"8723","534a894ad18c180791aaa685e97cc5264acce922",1330887991,1,0,112,111,32,19,1,0.887819916538789,TRUE,1,73640,5,FALSE,93,90510.125,525,3,299,593,708,299,593,708,286,511,620,0.279182879377432,0.498054474708171,0.60408560311284,223,TRUE,FALSE,0.00448430493273543,"0"
"8732","5365e74305e3ad485c380f41b2441b2bbe09beb0",1332367342,0,0,19,26,2,2,1,0.432750158788754,TRUE,4,66420,4,FALSE,33,525664.5,98,2,374,398,648,374,398,648,356,367,602,0.299748110831234,0.308984047019311,0.506297229219144,45,FALSE,FALSE,0,"0"
"8756","53abee197dfc5dd7a77b746141d8321c20722092",1326307927,0,0,45,0,2,2,1,0.76420450650862,TRUE,2,615534,4,FALSE,17,176354,32,2,5,284,286,5,284,286,5,202,204,0.0121457489878543,0.410931174089069,0.41497975708502,45,FALSE,FALSE,0,"0"
"8758","53adfd289bf7226f1c6f59c17608e42f3083f130",1336663481,0,0,9,2,2,2,1,0.845350936622436,TRUE,1,15809,4,FALSE,15,65708,30,2,6,623,629,6,623,629,6,459,465,0.00472972972972973,0.310810810810811,0.314864864864865,11,FALSE,FALSE,0,"0"
"8790","540f1eda0b5568795b501e44de44c9392ceb7f17",1333422877,0,0,37,14,2,2,1,0.977417817528172,TRUE,4,-39649686,11,FALSE,7,5358115,11,3,66,139,139,65,136,136,39,49,49,0.666666666666667,0.833333333333333,0.833333333333333,51,FALSE,FALSE,0,"0"
"8797","541f747f055d4a794e8dc50ea78ee6d10913ff26",1328041533,0,0,1,1,1,1,1,0,TRUE,1,4493,2,FALSE,1,5369116,1,2,27,269,285,27,269,285,19,243,252,0.0293685756240822,0.358296622613803,0.37151248164464,2,FALSE,FALSE,0,"0"
"8851","548cba06371baa4877cff7ac0e1695af17d7a09c",1334355973,0,0,43,38,5,4,1,0.587940534930191,TRUE,2,12870,5,FALSE,34,4692,129,2,447,432,730,447,432,730,428,401,683,0.319434102755026,0.299329858525689,0.509307520476545,81,FALSE,FALSE,0,"0"
"8854","54956b21387327f2731bf935db76678b298fa77a",1330420638,0,0,43,41,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,84,FALSE,FALSE,0,"0"
"8913","553982fb8b7e2f8a90b7e873010452fe3b174018",1327919886,0,0,4,4,2,2,1,0.811278124459133,TRUE,4,115871,5,FALSE,23,600412,49,2,0,319,319,0,319,319,0,249,249,0.0015015015015015,0.375375375375375,0.375375375375375,8,FALSE,FALSE,0,"0"
"8918","5555446d877223341c2723e4be169d996ab2ce3b",1331234006,0,0,5,5,1,1,1,0,TRUE,1,3948,3,FALSE,27,62867,67,3,344,336,574,344,336,574,328,326,551,0.30073126142596,0.29890310786106,0.504570383912249,10,FALSE,FALSE,0,"0"
"8951","55a9930c7a67cbb890825435418ab1cc42f0926b",1327975458,0,0,49,63,2,2,1,0.99424179677294,TRUE,4,288401,5,FALSE,5,393937,4,2,4,414,414,4,414,414,4,344,344,0.00744047619047619,0.513392857142857,0.513392857142857,112,FALSE,FALSE,0,"0"
"8963","55c7ac12c0aa11e328243f79931b3d9721816389",1331222653,0,0,1,1,1,1,1,0,TRUE,1,11795,2,FALSE,28,55141,61,2,110,406,490,110,406,490,80,401,455,0.0746543778801843,0.370506912442396,0.420276497695853,2,FALSE,FALSE,0,"0"
"8967","55d282a089bd8c682b1846aefb266177ef2119a4",1333375264,0,0,8,0,2,2,1,0.954434002924965,TRUE,2,722943,4,FALSE,30,1433401,68,2,2,719,720,2,719,720,2,588,589,0.00239043824701195,0.469322709163347,0.470119521912351,8,FALSE,FALSE,0,"0"
"8975","55e6021ce36b2f2d4ef9222252b9ab784f67d9f7",1336591246,0,0,46,23,6,4,1,0.614524977553881,TRUE,1,2871,3,FALSE,67,47386,364,3,315,657,829,315,657,829,307,605,773,0.208955223880597,0.41112618724559,0.525101763907734,69,FALSE,FALSE,0,"0"
"8976","55eb4580b2f1a9ddaec5193b3d2c6bd6c4bfbaa7",1331736801,0,0,1,1,1,1,1,0,TRUE,1,9559,3,FALSE,10,2849028,20,3,6,864,866,6,863,865,1,141,141,0.0101522842639594,0.720812182741117,0.720812182741117,2,FALSE,FALSE,0,"0"
"8986","5605b93a09f065fa7d985e0680105cdb82bd12cb",1324491696,0,0,22,37,19,6,1,0.90994079548385,TRUE,2,1475,3,FALSE,20,1126945.73684211,41,2,266,151,364,265,151,363,184,135,270,0.455665024630542,0.334975369458128,0.667487684729064,59,FALSE,FALSE,0,"0"
"8998","5620ddff24ecf783f37922aa435d71d301b27269",1323382850,0,0,106,1,2,2,1,0.311661988623033,TRUE,2,592567,6,FALSE,10,891772,31,4,101,312,312,101,311,311,85,103,103,0.819047619047619,0.990476190476191,0.990476190476191,107,FALSE,FALSE,0,"0"
"9004","5638ef4d0b152dfdc3ec61d82f4be5a60ec36d3a",1332803498,0,0,1,1,1,1,1,0,TRUE,1,435846,2,FALSE,41,20786,134,3,488,961,965,488,961,965,479,818,822,0.391836734693878,0.668571428571429,0.671836734693878,2,FALSE,FALSE,0,"0"
"9005","5638fabe4b5f63bdcb68b8e8d237584b259589b8",1331830378,0,0,24,1,2,2,1,0.970950594454669,TRUE,2,337479,5,FALSE,10,1033472,11,2,124,561,652,124,561,652,19,183,187,0.1,0.92,0.94,25,FALSE,FALSE,0,"0"
"9033","5671515f693c90b68f784748843a07214880a1f8",1330030308,0,0,27,0,1,1,1,0,TRUE,1,442716,5,FALSE,16,260989,24,4,44,656,672,44,656,672,34,574,581,0.0377969762419006,0.620950323974082,0.628509719222462,27,FALSE,FALSE,0,"0"
"9041","567c0e78a3078cb5a3f200321a6d99173d8afc5f",1328345276,0,0,25,30,5,3,1,0.833189420903328,TRUE,2,493703,4,FALSE,30,86143.2,64,3,13,340,350,12,340,349,9,265,271,0.0133868808567604,0.356091030789826,0.364123159303882,55,FALSE,FALSE,0,"0"
"9046","5682d2a27b252c1aca294eb8a0749ff3fbb13b26",1324653637,0,0,19,9,4,4,2,0.743023116286254,TRUE,2,286337,4,FALSE,6,1159.66666666667,11,1,277,120,345,276,120,344,194,117,260,0.457746478873239,0.276995305164319,0.612676056338028,28,FALSE,FALSE,0,"0"
"9051","568577bc009a1803cca77b4bb02ccb4dbcd2f35c",1326305508,0,0,1,1,1,1,1,0,TRUE,1,1784,4,FALSE,18,422051,23,4,2,269,269,2,269,269,2,242,242,0.00609756097560976,0.49390243902439,0.49390243902439,2,FALSE,FALSE,0,"0"
"9073","56c7ba73deac0c2fa9ee1887e953428c40782114",1332281222,0,0,11,3,1,1,1,0,TRUE,6,667534,3,FALSE,2,109445,3,3,48,940,942,48,939,941,43,219,220,0.197309417040359,0.986547085201794,0.991031390134529,14,FALSE,FALSE,0,"0"
"9083","56dfbb59f9ad61d7f45d97f233db5d1cf0a46879",1333347757,0,0,65,6,4,3,1,0.81565325561578,TRUE,2,1989087,3,FALSE,41,964820,157,2,4,903,904,4,903,904,3,774,775,0.00318979266347687,0.618022328548644,0.618819776714514,71,FALSE,FALSE,0,"0"
"9115","573ada525b8a7384398a8d7d5f094f343555df56",1335888572,0,0,117,0,2,2,1,0.966810057502592,TRUE,2,174956,4,FALSE,2,2478505,4,4,23,414,431,23,414,431,22,345,362,0.0161971830985915,0.243661971830986,0.255633802816901,117,FALSE,FALSE,0,"0"
"9128","575ad8f77dc7095c8a0ba9dd8deb41bf2fddae1f",1332794623,0,0,15,0,2,2,1,0.836640741941167,TRUE,1,444089,2,FALSE,7,1382526.5,6,3,791,771,983,791,771,983,767,720,920,0.628992628992629,0.590499590499591,0.754299754299754,15,FALSE,FALSE,0,"0"
"9137","576b21ff9d88d4493ada644b160513a0087e0b48",1334198914,0,0,6,6,1,1,1,0,TRUE,1,249110,2,FALSE,14,1078466,18,2,54,493,521,54,492,520,54,468,496,0.0415721844293273,0.354497354497354,0.375661375661376,12,FALSE,FALSE,0,"0"
"9138","576be4d77efc57b7ee20f0207845349de9960b1b",1337961692,0,0,1,1,1,1,1,0,TRUE,4,30375,2,FALSE,1,4578683,8,3,79,128,128,79,128,128,76,119,119,0.626016260162602,0.975609756097561,0.975609756097561,2,FALSE,FALSE,0,"0"
"9161","57a62af0eebfd3f831f4be5b6e812c9d5019d0b7",1334939348,0,0,2,4,1,1,1,0,TRUE,2,352646,5,FALSE,46,44400,148,3,461,335,666,461,334,665,441,301,616,0.323809523809524,0.221245421245421,0.452014652014652,6,FALSE,FALSE,0,"0"
"9178","57da3b12b14ce7676b51904c97a4685692d7b5cc",1329479067,0,0,1,1,1,1,1,0,TRUE,1,15337,2,FALSE,33,138441,65,2,17,386,398,17,386,398,17,370,382,0.020293122886133,0.41826381059752,0.431792559188275,2,FALSE,FALSE,0,"0"
"9201","5815efb158d8dc7f9f435ce96ab4f4caa599a640",1323633399,0,0,24,6,3,2,1,0.905757546550621,TRUE,2,245934,6,FALSE,4,313141,10,4,48,330,330,48,329,329,16,217,217,0.0492753623188406,0.631884057971015,0.631884057971015,30,FALSE,FALSE,0,"0"
"9207","5835b30cc241e1dbad4ca2920ea05f19e3097cbe",1326800346,0,0,102,30,7,4,1,0.85837968452116,TRUE,6,460133,6,FALSE,11,119044.285714286,40,2,3,292,292,3,292,292,3,120,120,0.0298507462686567,0.902985074626866,0.902985074626866,132,FALSE,FALSE,0,"0"
"9221","58532a43738917dc7588f2bd5e96f658ce7ba64d",1325624665,0,0,17,1,1,1,1,0,TRUE,1,70796,3,FALSE,2,3646092,2,2,5,351,354,5,350,353,0,2,2,0.25,0.75,0.75,18,FALSE,FALSE,0,"0"
"9234","587477926c3657d3340c80a6b70f1155e8197191",1332958703,0,0,9,13,2,1,1,0.439496986921513,TRUE,1,89369,3,FALSE,24,5131809,67,3,391,375,658,391,375,658,373,349,615,0.303571428571429,0.284090909090909,0.5,22,FALSE,FALSE,0,"0"
"9252","5895a74c8b90f9b5436d0961d3b2b319f64bc826",1324406987,0,0,3,4,3,2,1,0.869915529773626,TRUE,1,1433,2,FALSE,27,97924,100,2,75,203,247,75,203,247,70,145,187,0.178391959798995,0.366834170854271,0.472361809045226,7,FALSE,FALSE,0,"0"
"9255","589f3f108c2edcd66de48891a92e875b7d2823c9",1334194733,0,0,2,2,1,1,1,0,TRUE,3,1103002,7,FALSE,4,4755957,5,3,44,927,930,44,926,929,44,896,899,0.0342726580350343,0.683168316831683,0.685453160700685,4,FALSE,FALSE,0,"0"
"9260","58af96d3e01c7fbe993344374190d8afe1a1d0ff",1333849812,0,0,147,87,13,8,1,0.836156991489672,TRUE,7,1895156,11,FALSE,74,225363.692307692,376,1,41,520,531,41,520,531,41,511,522,0.0324825986078886,0.395978344934261,0.404485692188708,234,FALSE,FALSE,0,"0"
"9264","58bcbc1151c7c509054bcfdfd0e4af7b62f71e9e",1332452392,0,0,112,112,5,3,1,0.706480543875621,TRUE,3,514207,7,FALSE,9,1938907.8,16,4,540,1029,1266,539,1029,1265,402,894,1054,0.336393989983305,0.747078464106845,0.880634390651085,224,FALSE,FALSE,0,"0"
"9282","58e652845e0762e62e3b7a8ec02e742c6a78ba11",1327680329,0,0,11,6,2,2,1,0.522559374536941,TRUE,2,13986,4,FALSE,2,923800,3,2,86,436,493,86,435,492,58,333,371,0.0898021308980213,0.508371385083714,0.5662100456621,17,FALSE,FALSE,0,"0"
"9295","58f8f93b52e7de2d3751dd3291427a65a3c1079b",1328899584,0,0,12,0,2,2,1,0.979868756651153,TRUE,2,18925,4,FALSE,11,1279314.5,19,3,57,327,362,56,327,361,52,277,309,0.0651906519065191,0.341943419434194,0.38130381303813,12,FALSE,FALSE,0,"0"
"9306","59193f110875026453b69ba0fc51f10692268875",1324062450,0,0,3,2,2,2,1,0.970950594454669,TRUE,2,12972,4,FALSE,26,81698,98,2,3,138,138,3,138,138,3,118,118,0.0103896103896104,0.309090909090909,0.309090909090909,5,FALSE,FALSE,0,"0"
"9316","593cdab5cd982e833c7459b9c4040ccf8e2d5ccf",1324487955,0,0,7,14,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,21,FALSE,FALSE,0,"0"
"9317","593e8c2fa745de2926c957ebacbefd55fa40071d",1328197033,0,0,25,7,3,2,1,0.734086947871888,TRUE,4,7014,6,FALSE,11,275025,39,2,15,372,372,15,372,372,13,141,141,0.0903225806451613,0.916129032258065,0.916129032258065,32,FALSE,FALSE,0,"0"
"9322","59471a6cad52229fca6c50d9ed1a3032717c58c8",1328566788,0,0,1,1,1,1,1,0,TRUE,1,2089,2,FALSE,21,274569,47,2,165,246,369,165,246,369,155,210,324,0.206622516556291,0.279470198675497,0.43046357615894,2,FALSE,FALSE,0,"0"
"9334","596d433ffa952d79d558c35f32020b5affc72ade",1323948925,0,0,6,6,2,2,1,1,TRUE,1,12473,3,FALSE,27,66301,39,3,9,285,288,9,284,287,9,200,203,0.0269541778975741,0.54177897574124,0.549865229110512,12,FALSE,FALSE,0,"0"
"9351","5993663698c148e2747def3cfd21ee1a1d703ada",1329415686,0,0,83,0,2,2,1,0.999057404266386,TRUE,2,97250,4,FALSE,11,243695,18,2,83,470,518,83,470,518,69,390,425,0.0798175598631699,0.445838084378563,0.485746864310148,83,FALSE,FALSE,0,"0"
"9354","5999008f39357aa1c81310affc04886a164c4b77",1335321856,0,0,1,1,1,1,1,0,TRUE,1,897,2,FALSE,10,1312526,17,2,468,350,707,468,350,707,448,335,673,0.32536231884058,0.243478260869565,0.488405797101449,2,FALSE,FALSE,0,"0"
"9372","59c0a723cc6d9e0c298d581952bde6853c2288c7",1328016004,1,0,129,17,2,2,1,0.644694043811662,TRUE,1,13590,2,FALSE,25,58410,51,2,6,416,420,6,416,420,3,346,347,0.00593471810089021,0.514836795252225,0.516320474777448,146,TRUE,FALSE,0.00684931506849315,"0"
"9376","59ca8b0b44bbb2276d7e5903bfe9d14a6a26d901",1329332325,0,0,1,1,1,1,1,0,TRUE,1,45940,4,FALSE,2,2891799,2,3,224,562,642,224,562,642,4,83,84,0.0290697674418605,0.488372093023256,0.494186046511628,2,FALSE,FALSE,0,"0"
"9387","59e8ae1362f33ab30b2dc900dcbde30efc5a57c8",1326314142,0,0,163,52,2,2,1,0.905390183942129,TRUE,7,166395,5,FALSE,8,2083479.5,9,2,130,367,431,130,366,430,127,264,326,0.258064516129032,0.534274193548387,0.659274193548387,215,FALSE,FALSE,0,"0"
"9401","5a080e5b46436e82472687d370c0fd72e750baf8",1330051834,0,0,1,1,1,1,1,0,TRUE,2,81732,5,FALSE,7,809012,9,3,0,362,362,0,362,362,0,350,350,0.00107411385606874,0.377013963480129,0.377013963480129,2,FALSE,FALSE,0,"0"
"9403","5a1236e469faf0f415989249d8aaa1c510fa8b3d",1338343210,0,0,17,7,4,4,1,0.9022925846689,TRUE,4,154575,3,FALSE,30,1259,62,2,135,752,839,135,752,839,110,720,785,0.0702087286527514,0.456040480708412,0.497153700189753,24,FALSE,FALSE,0,"0"
"9433","5a728f90d1ccf9a5264ef14648c7ec1fd35ee229",1329265386,0,0,16,2,2,1,1,0.964078764808229,TRUE,3,442944,5,FALSE,6,22564,7,1,2,272,272,2,272,272,2,271,271,0.0034965034965035,0.317016317016317,0.317016317016317,18,FALSE,FALSE,0,"0"
"9463","5ab7378357312a8f326bf82cf2b6076d14b53d6b",1330480129,0,0,33,30,7,3,1,0.810819543098276,TRUE,1,11870,2,FALSE,8,242953.571428571,16,2,479,355,696,478,355,695,372,351,586,0.384140061791967,0.362512873326468,0.604531410916581,63,FALSE,FALSE,0,"0"
"9467","5aca2e2df66c124696589ed3d45aae218fe2c91e",1337782655,0,0,33,32,12,7,1,0.96869827575201,TRUE,3,163600,10,FALSE,73,221239.25,289,3,30,441,462,29,441,461,24,350,365,0.0162232316677482,0.227774172615185,0.237508111615834,65,FALSE,FALSE,0,"0"
"9471","5ad1dea4daf264fe11429288597d26dc4974fe05",1330011174,0,0,19,9,2,2,1,0.676941869780886,TRUE,2,21555,3,FALSE,25,512714,62,2,9,461,468,9,461,468,6,445,449,0.00760869565217391,0.484782608695652,0.489130434782609,28,FALSE,FALSE,0,"0"
"9478","5adaf449dfcdb09c558afcfaf289eb27fcf590ba",1328252168,0,0,142,164,21,4,1,0.86747690209028,TRUE,4,587692,5,FALSE,49,20866.6666666667,123,2,12,332,342,11,332,341,8,259,265,0.0122116689280868,0.352781546811398,0.360922659430122,306,FALSE,FALSE,0,"0"
"9488","5aef0e13411fb8ce4e396b9addf65ef5a9ba28a2",1331291113,0,0,18,16,9,8,1,0.902882265991526,TRUE,1,55402,4,FALSE,79,107342.666666667,250,3,201,433,577,201,433,577,154,417,519,0.139891696750903,0.377256317689531,0.469314079422383,34,FALSE,FALSE,0,"0"
"9546","5b85997e33aa749ece94edebaaefefe71b899561",1337910717,0,0,41,26,6,5,1,0.800761771062863,TRUE,5,6363261,12,FALSE,84,32368,341,6,11,1442,1445,11,1442,1445,11,1147,1150,0.0077269800386349,0.739214423696072,0.741146168705731,67,FALSE,FALSE,0,"0"
"9547","5b866f3ad18d497d39a35248c2b0fdb62fcfaa81",1326136388,2,0,2376,2118,61,6,1,0.700934978810329,TRUE,3,330998,6,FALSE,26,232038.918032787,65,2,173,129,261,173,129,261,121,106,190,0.254697286012526,0.223382045929019,0.39874739039666,4494,TRUE,FALSE,0.000445037828215398,"0"
"9551","5b93a576583d8830fd6636df73d65349017bb617",1336638629,0,0,19,2,1,1,1,0,TRUE,5,1912205,7,FALSE,60,81871,145,3,94,458,493,94,458,493,86,388,419,0.0589031821259309,0.263371699390657,0.28436018957346,21,FALSE,FALSE,0,"0"
"9572","5bcbb65f3c0383a22ebb749a9251f689755e464c",1330528962,0,0,8,2,4,3,1,0.923219672335508,TRUE,2,87076,5,FALSE,40,281569.75,80,3,24,529,542,24,529,542,15,506,511,0.0164102564102564,0.52,0.525128205128205,10,FALSE,FALSE,0,"0"
"9582","5bdc35b11574439057cfbdee17cf83c40da2cea2",1324968251,0,0,33,28,3,2,1,0.731307949311888,TRUE,1,305359,3,FALSE,21,625959.666666667,43,2,0,100,100,0,100,100,0,98,98,0.00232558139534884,0.230232558139535,0.230232558139535,61,FALSE,FALSE,0,"0"
"9591","5bed23cbc962d3c6503f0ff93e6d1e326efbd49d",1335284679,0,0,4,7,2,2,1,0.684038435639042,TRUE,1,4238,2,FALSE,6,2777351,9,2,69,968,1004,69,967,1003,9,200,204,0.0380228136882129,0.76425855513308,0.779467680608365,11,FALSE,FALSE,0,"0"
"9600","5c0fc495ffcb0f40294f39f3706648484cf00be0",1338357592,0,0,2,2,2,2,1,1,TRUE,2,-34308103,4,FALSE,4,63607,8,4,17,53,61,17,50,58,12,37,42,0.154761904761905,0.452380952380952,0.511904761904762,4,FALSE,FALSE,0,"0"
"9619","5c39464c50b39ca9545f46a48564e1b495fd2c45",1330646905,0,0,4,61,24,7,1,0.978716067143926,TRUE,1,1424,3,FALSE,62,23433.5,215,3,277,530,651,277,530,651,264,441,556,0.265265265265265,0.442442442442442,0.557557557557558,65,FALSE,FALSE,0,"0"
"9627","5c446d063a7d1e468644a53dc310e9bbc07ae4e7",1335149508,0,0,43,6,5,3,1,0.78294236102505,TRUE,2,177995,4,FALSE,1,823600,2,2,578,673,1039,577,673,1038,139,235,254,0.542635658914729,0.914728682170543,0.988372093023256,49,FALSE,FALSE,0,"0"
"9646","5c6cb6ec01c55f0e9251248af1c2052050415161",1336477588,0,0,1,4,1,1,1,0,TRUE,4,-36428534,9,FALSE,5,284879,8,4,6,221,222,6,218,219,4,56,56,0.0704225352112676,0.802816901408451,0.802816901408451,5,FALSE,FALSE,0,"0"
"9656","5c8be0211ca96cd7562fc930f6013c28f1729dd5",1324309063,0,0,114,1,2,2,1,0.685750764543924,TRUE,5,99950,3,FALSE,27,246613,99,2,36,346,355,36,345,354,35,244,252,0.0916030534351145,0.623409669211196,0.643765903307888,115,FALSE,FALSE,0,"0"
"9671","5ca931c6d0e3a4759e7392cc7ee5f728d66c182f",1331866369,0,0,16,0,1,1,1,0,TRUE,1,1070527,3,FALSE,22,15278,50,4,593,711,1081,593,711,1081,539,583,923,0.464316423043852,0.502149613069647,0.794496990541703,16,FALSE,FALSE,0,"0"
"9696","5cf93a39dc59f1040a5118bdc74a00cb3eb3163a",1324601643,0,0,3,3,1,1,1,0,TRUE,2,47434,3,FALSE,21,521469,34,3,55,333,368,55,332,367,35,250,272,0.0851063829787234,0.59338061465721,0.645390070921986,6,FALSE,FALSE,0,"0"
"9721","5d3dbb4127785c77604602cd1737b75e30126b6e",1329498460,0,0,22,13,4,3,1,0.931147975710173,TRUE,2,22011,6,FALSE,26,68220,64,2,85,479,527,85,479,527,71,399,434,0.0808988764044944,0.449438202247191,0.48876404494382,35,FALSE,FALSE,0,"0"
"9751","5d85be45a53d0a065622e84de30c65c1ce75faca",1328728063,0,0,30,27,1,1,1,0,TRUE,1,5216,2,FALSE,37,99009,96,2,177,431,505,177,431,505,166,348,417,0.213554987212276,0.446291560102302,0.534526854219949,57,FALSE,FALSE,0,"0"
"9795","5de274c98c82bae579396fc8e5062ac15d82934e",1332361514,0,0,12,2,2,1,1,0.591672778582327,TRUE,1,591148,6,FALSE,13,4318,21,8,486,857,857,486,857,857,466,773,773,0.392436974789916,0.650420168067227,0.650420168067227,14,FALSE,FALSE,0,"0"
"9798","5de77cad7104cff71ce9191296448d3fe50d08c8",1337107398,0,0,18,8,3,2,1,0.625418115623811,TRUE,2,5598798,5,FALSE,36,117422.666666667,113,2,349,834,1040,349,834,1040,280,815,958,0.186216037110669,0.540755467196819,0.635520212060968,26,FALSE,FALSE,0,"0"
"9815","5e09136303b06b241d4e28ef6bc3cc9cb01ea4ad",1333641906,0,0,11,128,2,2,1,0.0615570796631669,TRUE,1,1652,2,FALSE,33,138302.5,104,2,403,336,645,403,336,645,384,313,603,0.300546448087432,0.24512099921936,0.471506635441062,139,FALSE,FALSE,0,"0"
"9832","5e487678424ce099261ea53d55d3d8976273f01f",1337888277,0,0,1,3,2,2,1,1,TRUE,2,511780,7,FALSE,51,1003584.5,179,3,6,182,187,6,182,187,6,151,156,0.00451612903225806,0.0980645161290323,0.101290322580645,4,FALSE,FALSE,0,"0"
"9845","5e5d2ebde45d5c76b95e4f49ae15a18797265682",1325640053,0,0,3,3,2,1,1,0.91829583405449,TRUE,3,61137,4,FALSE,8,2133425,12,4,5,362,363,4,361,362,1,114,114,0.0168067226890756,0.966386554621849,0.966386554621849,6,FALSE,FALSE,0,"0"
"9859","5e7fd2584ad8b20635d284bbe448e45a59c37792",1331419769,0,0,1,2,1,1,1,0,TRUE,1,94226,2,FALSE,35,16622,79,2,5,485,487,5,485,487,2,449,450,0.00267141585040071,0.400712377560107,0.40160284951024,3,FALSE,FALSE,0,"0"
"9900","5eddae290dae6efc7c71cdbb35a3b76d37266451",1333121513,0,0,1,1,1,1,1,0,TRUE,2,348280,16,FALSE,0,0,0,4,1,661,661,1,661,661,0,224,224,0.004149377593361,0.933609958506224,0.933609958506224,2,FALSE,FALSE,0,"0"
"9924","5f1231d5968e644a2be7b43a3cb94cd2a7e6a248",1329420069,0,0,17,39,1,1,1,0,TRUE,1,15465,3,FALSE,10,1107308,9,2,63,378,423,62,378,422,58,362,403,0.0671981776765376,0.413439635535307,0.460136674259681,56,FALSE,FALSE,0,"0"
"9929","5f217aa13254c27bc52f43088fefd2116f77fb3c",1331224973,0,0,13,2,1,1,1,0,TRUE,1,22431,3,FALSE,27,74358,53,3,48,747,771,48,747,771,44,661,683,0.0412465627864345,0.606782768102658,0.626947754353804,15,FALSE,FALSE,0,"0"
"9932","5f2eab36345b2e2ac5ca72843c7dc69d35c106da",1335761295,0,0,13,23,1,1,1,0,TRUE,1,61160,5,FALSE,1,1762144,1,5,1,629,629,1,629,629,1,604,604,0.00142755174875089,0.431834403997145,0.431834403997145,36,FALSE,FALSE,0,"0"
"9933","5f3137133054284ced41d3e6702e1dad4591c9c7",1329774557,0,0,104,16,5,4,1,0.749878338965533,TRUE,2,5350,4,FALSE,24,288148,65,2,27,561,564,27,560,563,24,169,169,0.141242937853107,0.96045197740113,0.96045197740113,120,FALSE,FALSE,0,"0"
"9974","5f9cee0c9c95b61d548730e7918e5c623301b3b1",1330977908,0,0,3,14,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,17,FALSE,FALSE,0,"0"
"9993","5fc3d42dd7d09ba7a0780f59ab270236ce7e8e49",1323704748,0,0,2,0,1,1,1,0,TRUE,1,2273,2,FALSE,12,533686,16,2,5,191,195,5,191,195,1,5,6,0.117647058823529,0.352941176470588,0.411764705882353,2,FALSE,FALSE,0,"0"
"10027","5ff9619f3989d7baec00eb397d265439d6e87d9c",1325711136,0,0,3,1,2,2,1,0.811278124459133,TRUE,1,3022,3,FALSE,1,4405967.5,2,2,15,140,151,15,140,151,13,126,135,0.0306345733041575,0.277899343544858,0.297592997811816,4,FALSE,FALSE,0,"0"
"10031","6005cb7e41408912b5ae56d5f23859bcfb217969",1332502330,0,0,60,0,3,2,1,0.828130625932734,TRUE,2,465324,18,FALSE,17,294510,61,4,577,953,953,576,952,952,149,224,224,0.66079295154185,0.991189427312775,0.991189427312775,60,FALSE,FALSE,0,"0"
"10040","601fb310ef7802a059a375b978e82eb31efafe68",1327312506,0,0,60,13,3,2,1,0.851580613666888,TRUE,4,111839,4,FALSE,16,1481953.66666667,53,2,7,311,311,7,311,311,7,128,128,0.0563380281690141,0.908450704225352,0.908450704225352,73,FALSE,FALSE,0,"0"
"10064","605c22b1804f0a34d400eb57e1954c3fc3a20c88",1328056882,0,0,26,7,2,2,1,0.745517842810828,TRUE,2,83482,4,FALSE,37,3280,59,3,1,499,499,1,499,499,1,425,425,0.00289855072463768,0.617391304347826,0.617391304347826,33,FALSE,FALSE,0,"0"
"10089","6090313757d3fb08cbfad878870537ce56b8def9",1323815646,0,0,32,7,1,1,1,0,TRUE,1,156654,2,FALSE,1,6883019,1,2,133,120,221,133,120,221,0,0,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,39,FALSE,FALSE,0,"0"
