"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"7604","3bb8c0d3f2115765b519f795a2898456bf31924b",1311563855,0,1,4,4,2,2,1,1,TRUE,1,15680,0,TRUE,6,1298,8,1,10,10,10,10,10,10,7,7,7,0.0163934426229508,0.0163934426229508,0.0163934426229508,8,FALSE,TRUE,0,"0"
"7607","3bbe8fdbab9a1f2f3f8ca40d5e25e2d5c5fb1a75",1326931780,0,0,7,4,2,2,2,0.845350936622436,TRUE,1,706397,1,FALSE,6,1194022,6,2,204,278,278,204,278,278,195,268,268,0.0411418975650714,0.0564651553316541,0.0564651553316541,11,FALSE,FALSE,0,"2"
"7609","3bc42e860d039147de0c22c0db0ad756ccc060de",1326713200,1,0,35,39,2,1,1,0.639457132485164,TRUE,13,1378168,3,FALSE,3,797292,3,2,46,206,206,46,202,202,24,142,142,0.00673854447439353,0.038544474393531,0.038544474393531,74,TRUE,FALSE,0.0135135135135135,"2"
"7613","3bc907d155034fe64efc8cb6056b48f0c6401bfb",1330930893,0,0,112,137,11,6,4,0.79144203461347,TRUE,4,156633,3,FALSE,10,409883.571428571,19,2,45,510,510,45,510,510,42,504,504,0.00669469095438269,0.0786236960921688,0.0786236960921688,249,FALSE,FALSE,0,"2"
"7614","3bc997b2e342730ab813ddfef64bec1e92aabe85",1337846477,0,0,88,78,4,1,4,0.372409810066615,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,166,FALSE,FALSE,0,"3"
"7618","3bcee7b2ffac747b28e28efdaa025ad6ff0fd568",1328838793,1,0,12,20,3,1,1,0.614145203342662,TRUE,1,252755,1,FALSE,2,1460156,5,2,122,149,149,122,149,149,111,136,136,0.0250952274254985,0.0306968406901188,0.0306968406901188,32,TRUE,FALSE,0.03125,"2"
"7619","3bd3b82a2f6e61bb9f5bcc095ef96b39d8e19b80",1323398393,0,1,62,14,3,2,2,0.831149794800324,TRUE,1,72417,2,FALSE,4,2631253.66666667,4,3,166,434,434,166,434,434,157,424,424,0.0427027027027027,0.114864864864865,0.114864864864865,76,FALSE,TRUE,0,"1"
"7624","3bdce9a8ba40d4b2d9efef007b59dd91b42f3b1a",1318408708,0,0,49,45,1,1,1,0,TRUE,2,105485,5,FALSE,3,508350,3,1,41,33,73,41,33,73,8,12,20,0.0117493472584856,0.0169712793733681,0.0274151436031332,94,FALSE,FALSE,0,"1"
"7625","3bdefb5c1cf10a38de971c679bee5486bc6bd5f6",1322525941,0,0,60,39,11,2,2,0.833942179237294,TRUE,3,86382,3,FALSE,14,67590,26,2,154,397,397,154,397,397,146,388,388,0.0430076067875951,0.113809245172616,0.113809245172616,99,FALSE,FALSE,0,"1"
"7627","3be13b50c0b100345a52d097908a33a52a5c374b",1319197187,0,0,1,1,1,1,1,0,TRUE,1,2865,0,TRUE,0,0,0,1,120,120,120,120,120,120,8,8,8,0.0103567318757192,0.0103567318757192,0.0103567318757192,2,FALSE,FALSE,0,"1"
"7629","3be6ca3ee8c2c72f85b26a57538fd329ed811261",1337953263,0,0,25,1,2,2,2,0.391243563629256,TRUE,5,922532,6,FALSE,16,82732,30,2,1,485,485,1,484,484,1,455,455,0.000217841193769742,0.0496677921795011,0.0496677921795011,26,FALSE,FALSE,0,"3"
"7633","3beebd602b2d6074a745d797de64f04a13093456",1338364234,0,0,1,1,1,1,1,0,TRUE,1,18354,1,FALSE,7,2343001,14,2,173,521,521,170,515,515,28,267,267,0.00831660453111557,0.0768568970461715,0.0768568970461715,2,FALSE,FALSE,0,"3"
"7634","3bf01de85d943432d66b5fa8048275817fd20020",1331824485,1,0,25,1,6,1,1,0.841375758336704,TRUE,2,352599,5,FALSE,5,894215.666666667,24,4,317,666,666,317,666,666,293,576,576,0.052518756698821,0.103072525902108,0.103072525902108,26,TRUE,FALSE,0.0384615384615385,"2"
"7637","3bf490a4bf5e39b6ee2310163c57446590dca23c",1309135011,0,0,77,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,77,FALSE,FALSE,0,"0"
"7640","3bf5ac044691a105376beace6305b966e418ed4b",1322774521,0,0,201,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,201,FALSE,FALSE,0,"1"
"7645","3c03878293bf2a155762a61d3a29c958eddbe0b1",1319062868,0,0,6,7,2,2,1,0.961236604722876,TRUE,1,93801,1,FALSE,0,0,0,2,52,87,87,52,87,87,45,69,69,0.0229312063808574,0.0348953140578265,0.0348953140578265,13,FALSE,FALSE,0,"1"
"7648","3c0777936eaeffbc0dc08027c807030b4bb10af8",1326979630,0,0,8,11,1,1,1,0,TRUE,1,18014,2,FALSE,4,1243411,4,3,14,59,59,14,59,59,11,48,48,0.00312907431551499,0.0127770534550196,0.0127770534550196,19,FALSE,FALSE,0,"2"
"7650","3c0973b75a8ea8ac3339ec00f7d4c09f0ae8983f",1336964489,1,0,11,37,6,3,2,0.74380909805031,TRUE,3,2549231,4,FALSE,12,222462,43,1,152,594,722,152,592,720,151,589,716,0.0173258862418785,0.0672517952809757,0.08172802918044,48,TRUE,FALSE,0.0208333333333333,"3"
"7652","3c0a26b79f4ab8a20ac385c1f885ee18156a6555",1319786041,0,0,3,0,1,1,1,0,TRUE,1,279695,2,FALSE,2,132575,4,1,33,241,272,32,241,271,31,216,245,0.014807959278112,0.100416473854697,0.113836186950486,3,FALSE,FALSE,0,"1"
"7655","3c0fdefc318eeeb019b3727962bea7ba7ea236d2",1334248117,0,0,5,5,1,1,1,0,TRUE,1,10265,1,FALSE,12,171255,22,2,205,895,895,205,895,895,152,765,765,0.0238021157436217,0.119166148102054,0.119166148102054,10,FALSE,FALSE,0,"3"
"7656","3c144b54cfe93463cf4e8ce9ca3b9d550f5d72bc",1335177880,0,0,4,5,2,2,1,0.991076059838222,TRUE,2,3287749,1,FALSE,18,2261,86,2,439,489,489,435,485,485,117,119,119,0.893939393939394,0.909090909090909,0.909090909090909,9,FALSE,FALSE,0,"3"
"7660","3c189d9b743730a0c3b0aefb36b015399e85957d",1323738521,0,0,3,3,1,1,1,0,TRUE,1,25503,5,FALSE,5,381448,19,1,0,367,367,0,366,366,0,291,291,0.000664010624169987,0.193891102257636,0.193891102257636,6,FALSE,FALSE,0,"1"
"7663","3c211558f6b571555558bd1fc59774e36a6da710",1324396490,0,0,31,19,9,2,1,0.768042630108788,TRUE,1,81483,2,FALSE,9,9189.77777777778,40,3,122,136,136,122,136,136,92,102,102,0.0290262172284644,0.032147315855181,0.032147315855181,50,FALSE,FALSE,0,"2"
"7665","3c21a62cbe7944e6e65681c50664ca0aacda6e16",1328362336,0,0,140,131,2,1,1,0.999518661782346,TRUE,1,1238825,10,FALSE,27,352,76,4,286,894,894,286,894,894,218,689,689,0.0512640449438202,0.161516853932584,0.161516853932584,271,FALSE,FALSE,0,"2"
"7668","3c2aea92cf7794c05895141dfb2db8e206ce36b5",1318918066,0,0,7,0,2,1,1,0.591672778582327,TRUE,1,96110,3,FALSE,14,62521,34,2,28,60,60,28,60,60,28,57,57,0.0148185998978028,0.0296371997956055,0.0296371997956055,7,FALSE,FALSE,0,"1"
"7674","3c355065fb856d12c15c2300771f8c513d3471ab",1336716412,0,0,20,29,3,1,1,0.726563203841455,TRUE,1,393181,2,FALSE,5,4424269,18,1,263,327,376,263,327,376,237,291,332,0.0328865552024319,0.0403482105844963,0.0460135415227304,49,FALSE,FALSE,0,"3"
"7678","3c3b9956c6ba18c424027ec77dfcddbe7bac60b9",1328679918,0,0,104,33,3,2,2,0.66307175723507,TRUE,5,606440,10,FALSE,17,96164,81,3,65,633,633,65,633,633,65,621,621,0.0121457489878543,0.114464482885536,0.114464482885536,137,FALSE,FALSE,0,"2"
"7681","3c3e938c827bc4c38628016d3228b0743b4bb21f",1337856934,0,0,1,1,1,1,1,0,TRUE,1,26595,6,FALSE,7,1128066,30,1,73,784,797,73,783,796,50,620,632,0.00671052631578947,0.0817105263157895,0.0832894736842105,2,FALSE,FALSE,0,"3"
"7682","3c3ea9a869086ebb02a5d0c475754f6a184a50ab",1332429026,0,0,2,0,1,1,1,0,TRUE,1,662991,3,FALSE,7,1816915,14,1,162,58,196,162,58,196,116,47,146,0.0200686106346484,0.00823327615780446,0.0252144082332762,2,FALSE,FALSE,0,"3"
"7684","3c407147997ba84a4e2201417d53dab951f2f110",1325674290,0,0,1,0,1,1,1,0,TRUE,1,57322,4,FALSE,16,158543,25,2,72,727,746,72,726,745,61,303,321,0.0183269287614543,0.0898610700561632,0.0951817913094886,1,FALSE,FALSE,0,"2"
"7685","3c42ca87fac3326bb86a8bb816de07223b7b2e9d",1330648570,0,0,1,1,1,1,1,0,TRUE,1,24526,1,FALSE,15,27054,34,2,273,644,644,273,644,644,224,544,544,0.0435793143521209,0.105558783652915,0.105558783652915,2,FALSE,FALSE,0,"2"
"7688","3c45c63827867995277432ffa19b787c8717ccce",1315558732,0,0,35,32,3,1,1,0.509421013629305,TRUE,9,870916,7,FALSE,1,1518039.66666667,13,2,68,97,97,68,96,96,65,89,89,0.0505359877488515,0.0689127105666156,0.0689127105666156,67,FALSE,FALSE,0,"0"
"7690","3c47b52bd37488d41a3ad068de7976c838b7d63c",1330559713,0,0,4,1,1,1,1,0,TRUE,4,692207,16,FALSE,20,19030,46,5,2,1373,1373,2,1369,1369,0,59,59,0.00383141762452107,0.229885057471264,0.229885057471264,5,FALSE,FALSE,0,"2"
"7692","3c48d26c5b297f851615f942b30a3346d8b0df5c",1314253296,0,0,3,43,3,1,1,0.482774773162803,TRUE,1,92750,1,FALSE,1,27745,4,2,30,129,129,30,129,129,21,62,62,0.022022022022022,0.0630630630630631,0.0630630630630631,46,FALSE,FALSE,0,"0"
"7693","3c4cfff7837da56dc0c3ebc4d7ad535739d6deaa",1338981170,0,0,2,2,1,1,1,0,TRUE,2,15685,1,FALSE,2,11595326,4,2,449,1285,1285,448,1280,1280,361,1124,1124,0.0454089312594079,0.141118916206724,0.141118916206724,4,FALSE,FALSE,0,"3"
"7694","3c4dcf00bb9922ed83f1defcd52092857da5103e",1328160501,1,0,581,0,4,2,2,0.800290146567288,TRUE,4,335557,5,FALSE,0,0,0,1,176,83,187,176,83,187,162,73,171,0.0311842356992539,0.0141572603788024,0.0329060646642434,581,TRUE,FALSE,0.00172117039586919,"2"
"7698","3c529933612ff022d139975d661e37c77b1b2e99",1330357819,0,1,56,19,1,1,1,0,TRUE,2,955363,5,FALSE,2,2971975,5,3,130,1625,1625,130,1624,1624,56,859,859,0.0225832012678288,0.340729001584786,0.340729001584786,75,FALSE,TRUE,0,"2"
"7712","3c74720f74baa05f19863d7d3310b4d9fe1d2206",1320771837,0,0,1,1,1,1,1,0,TRUE,1,11715,3,FALSE,1,6491453,1,1,82,59,128,82,58,127,2,0,2,0.0254237288135593,0.00847457627118644,0.0254237288135593,2,FALSE,FALSE,0,"1"
"7714","3c7c8867c4b4807361cb23125550154ae6e8cab7",1332414640,0,0,5,5,1,1,1,0,TRUE,2,4438,2,FALSE,4,5032086,7,1,550,346,880,549,342,876,423,199,609,0.072864753394054,0.0343701666953085,0.104829008420691,10,FALSE,FALSE,0,"3"
"7716","3c8bc7986c58be930fa24c53a04c07ce408930d2",1316506639,0,0,10,10,2,1,1,0.468995593589281,TRUE,1,12305,2,FALSE,3,2633039.5,9,1,32,49,59,32,49,59,32,29,39,0.452054794520548,0.410958904109589,0.547945205479452,20,FALSE,FALSE,0,"1"
"7717","3c8ea4c9151045d95dd0b0df72f6f680ce57c1fc",1320148393,1,1,11,4,1,1,1,0,TRUE,1,10935,1,FALSE,4,4313404,5,2,53,65,65,53,65,65,52,64,64,0.0239061795218764,0.029318899413622,0.029318899413622,15,TRUE,TRUE,0.0666666666666667,"1"
"7718","3c8eb404877df9c967d81fa9df7d718c538fb407",1339530811,0,0,7,2,1,1,1,0,TRUE,1,523355,2,FALSE,19,629369,39,3,206,809,809,206,805,805,169,717,717,0.0209721194177153,0.0885763631877622,0.0885763631877622,9,FALSE,FALSE,0,"3"
"7719","3c94c7eb7e622051677eb319f6a79e5edb8e2a12",1331158674,0,0,9,10,2,2,2,0.742487569542124,TRUE,2,170973,7,FALSE,3,33681,7,3,241,594,594,241,593,593,241,584,584,0.0367446097783176,0.0888247798360158,0.0888247798360158,19,FALSE,FALSE,0,"2"
"7728","3ca168d6fef05cdffa97451e3cefee8bf3a33277",1331821956,0,0,6,3,1,1,1,0,TRUE,2,346764,1,FALSE,5,1209845,9,2,237,317,317,236,316,316,207,273,273,0.0371893438226354,0.0489898086894332,0.0489898086894332,9,FALSE,FALSE,0,"2"
"7729","3ca1a2c28ec710183a3853432fe97224fffcdfbf",1331207389,0,0,7,1,2,1,1,0.543564443199596,TRUE,1,19123,2,FALSE,16,265501,41,2,573,975,975,573,973,973,524,884,884,0.0976925939709713,0.164681801265352,0.164681801265352,8,FALSE,FALSE,0,"2"
"7731","3ca4b74618a04cf6c01d0d29927f62223f201d61",1309453557,0,0,3,5,1,1,1,0,TRUE,1,340370,3,FALSE,1,93,1,1,28,1,28,26,1,26,25,1,25,0.13265306122449,0.0102040816326531,0.13265306122449,8,FALSE,FALSE,0,"0"
"7733","3ca7d45480483e898784a2c8d836a5e03983d85c",1321501568,0,0,10,16,7,1,1,0.857126176896759,TRUE,2,355603,2,FALSE,2,535882.285714286,7,2,169,291,291,169,291,291,143,215,215,0.056782334384858,0.0851735015772871,0.0851735015772871,26,FALSE,FALSE,0,"1"
"7738","3cb078a23cb8b86169bd9d8259f5658be0c2082e",1329484674,0,0,32,18,5,4,2,0.865462224647493,TRUE,1,10914,1,FALSE,16,73132.3333333333,47,2,336,658,658,336,658,658,254,534,534,0.0541631265930331,0.113636363636364,0.113636363636364,50,FALSE,FALSE,0,"2"
"7739","3cb151d2373054090bd5c008ae78a69d740e3032",1312506935,0,0,11,11,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,22,FALSE,FALSE,0,"0"
"7743","3cb871241a727193b17b1e0f28a5a9ba87f61d36",1328606383,0,0,6,0,3,1,1,1,TRUE,2,42717,12,FALSE,9,604694.333333333,30,1,9,369,378,9,368,377,9,287,296,0.00229357798165138,0.0660550458715596,0.0681192660550459,6,FALSE,FALSE,0,"2"
"7753","3ccd6264296a3d5b1652964c758cbd1063c8c8f2",1323774585,0,0,9,16,3,1,1,0.48210229214026,TRUE,2,100566,3,FALSE,2,154835,2,1,28,157,170,28,155,168,15,115,123,0.00524762217120367,0.0380452607412266,0.0406690718268285,25,FALSE,FALSE,0,"1"
"7756","3cd773713a38c1d671807ebec2af1bc58c69a18c",1336650015,0,0,25,25,7,1,1,0.901951039072757,TRUE,1,6564,2,FALSE,19,6469,124,1,103,307,397,102,307,396,45,172,205,0.00638977635782748,0.024031115432699,0.0286150854285317,50,FALSE,FALSE,0,"3"
"7759","3cdc2ea183c68640b4883ddfa2bbea8e24c5106b",1311975781,0,0,1,1,1,1,1,0,TRUE,1,898268,0,TRUE,2,14827,3,1,24,24,24,24,24,24,24,24,24,0.0396825396825397,0.0396825396825397,0.0396825396825397,2,FALSE,FALSE,0,"0"
"7760","3cdcfb655b7c696413ab0e14ebaada58638f7e4a",1339543939,0,0,2,9,1,1,1,0,TRUE,1,4309,2,FALSE,3,7837140,11,1,167,20,168,167,20,168,44,4,44,0.0124550235261555,0.00138389150290617,0.0124550235261555,11,FALSE,FALSE,0,"3"
"7769","3cfcceae43a152dbed336679733745c13e3d6228",1336475704,0,0,95,25,2,2,2,0.987137774372186,TRUE,8,2321476,7,FALSE,11,1431146.5,23,2,45,1388,1428,45,1387,1427,43,1315,1353,0.005112118043453,0.15289880329964,0.157313814337167,120,FALSE,FALSE,0,"3"
"7773","3d063ecc5f07342108b415d9e17908373cdc9de2",1321028730,0,0,6,1,4,3,2,0.832248889600231,TRUE,4,355235,4,TRUE,9,823938.5,25,1,91,91,91,91,91,91,91,91,91,0.030393128510076,0.030393128510076,0.030393128510076,7,FALSE,FALSE,0,"1"
"7774","3d07ef1d0caeb6231ea33a4b2f4f9b0790f12683",1322391105,0,0,4,4,2,1,1,1,TRUE,1,361701,5,FALSE,2,507139,8,2,26,606,609,26,606,609,24,261,262,0.00920471281296024,0.0964653902798233,0.0968335787923417,8,FALSE,FALSE,0,"1"
"7778","3d0dc61b9fc34c96497d80b7ad02d3c26bc5813a",1336700175,0,0,8,4,1,1,1,0,TRUE,1,6867,2,FALSE,9,169410,29,1,48,135,158,48,135,158,35,124,136,0.00497787610619469,0.0172842920353982,0.0189435840707965,12,FALSE,FALSE,0,"3"
"7779","3d10ba505e40cc8c63778374627ee232c3252397",1318949562,0,0,20,24,3,1,1,0.277291725653789,TRUE,2,447677,1,FALSE,3,12675,5,2,54,56,56,54,56,56,43,45,45,0.0222446916076845,0.0232558139534884,0.0232558139534884,44,FALSE,FALSE,0,"1"
"7783","3d19422ef16a230bb11dbbfe4a8cc9667f39bf15",1331070338,0,0,1,1,1,1,1,0,TRUE,1,86892,2,FALSE,3,3684494,5,1,75,80,153,75,80,153,64,66,128,0.0122966326144533,0.0126749905410518,0.0244040862656073,2,FALSE,FALSE,0,"2"
"7790","3d2c8d76ecc492f37a0384b01c03065b6aae56c6",1329511732,0,0,6,5,1,1,1,0,TRUE,1,21798,2,FALSE,10,364937,17,3,243,693,693,242,692,692,193,551,551,0.0411016949152542,0.116949152542373,0.116949152542373,11,FALSE,FALSE,0,"2"
"7796","3d3b3de83adf62b3dc4c76e8bfd178e3a4969d07",1330093043,0,0,6,0,1,1,1,0,TRUE,1,295586,3,FALSE,13,379893,70,3,112,1038,1038,111,1037,1037,96,499,499,0.0195880452342488,0.100969305331179,0.100969305331179,6,FALSE,FALSE,0,"2"
"7800","3d3f439a15f496eeabb1cb51ebca5d4ea6e50779",1334568266,0,0,11,0,2,1,1,0.94566030460064,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,11,FALSE,FALSE,0,"3"
"7801","3d3f5f84fe3bbe9862ac3837c9dfb38216c1a081",1329206102,0,0,19,19,6,2,1,0.686371002450631,TRUE,3,77357,9,FALSE,32,159590,116,3,394,1701,1701,393,1700,1700,309,1043,1043,0.0678633975481611,0.228546409807356,0.228546409807356,38,FALSE,FALSE,0,"2"
"7802","3d3fdcd3a588722b0004f4ef0c91f01ebc6c7b96",1322397930,0,0,9,2,3,2,2,0.992215060722018,TRUE,2,178911,5,FALSE,6,746360,12,2,14,114,120,14,114,120,13,112,117,0.00414446417998816,0.0334517465956187,0.0349319123741859,11,FALSE,FALSE,0,"1"
"7804","3d4306d9c0b3233a1f984ef4e7508560071dbabb",1335819687,0,0,12,10,1,1,1,0,TRUE,2,39488,3,FALSE,2,1824630,9,2,42,46,64,42,46,64,28,30,46,0.00421511627906977,0.00450581395348837,0.00683139534883721,22,FALSE,FALSE,0,"3"
"7814","3d5d8b6c4ff08806934a07df77f9387edc4243df",1309519607,0,0,149,16,9,3,1,0.616844750816632,TRUE,3,262727,7,FALSE,3,941720.111111111,3,2,7,26,27,7,26,27,4,17,17,0.0245098039215686,0.0882352941176471,0.0882352941176471,165,FALSE,FALSE,0,"0"
"7816","3d61c5ca8f00b489435d5bea776b4a4c97c39793",1322151311,0,0,145,21,6,2,2,0.621327443028662,TRUE,2,3631142,10,FALSE,3,175135.333333333,11,3,64,258,258,64,258,258,64,251,251,0.0195019501950195,0.0756075607560756,0.0756075607560756,166,FALSE,FALSE,0,"1"
"7819","3d6901066af9f0f9c42d5c7eedf74519946917d6",1331110160,0,0,2,2,2,2,1,1,TRUE,1,9194,2,FALSE,8,1795400,17,1,130,567,691,130,567,691,129,519,642,0.024495948746938,0.097983794987752,0.121160731109855,4,FALSE,FALSE,0,"2"
"7820","3d6977d0f0371ca2211b86d6cbe67fe74647b1de",1317100070,1,0,3,6,1,1,1,0,TRUE,1,80076,1,FALSE,0,0,0,2,242,337,337,242,337,337,127,177,177,0.215851602023609,0.300168634064081,0.300168634064081,9,TRUE,FALSE,0.111111111111111,"1"
"7821","3d69b67a1721b7430b4ccb2dd7144ad6f5da94dd",1337333917,0,0,2,0,1,1,1,0,TRUE,1,337365,1,FALSE,5,6708977,8,2,755,849,849,754,848,848,594,665,665,0.0802535743188562,0.0898300512543836,0.0898300512543836,2,FALSE,FALSE,0,"3"
"7823","3d71266fea91628d28ae4e55cd105a0bd5d8b457",1316780899,0,0,38,114,8,6,2,0.788887068419555,TRUE,1,82337,3,FALSE,12,33747,21,1,8,194,194,8,194,194,8,191,191,0.00501952035694367,0.107083100948132,0.107083100948132,152,FALSE,FALSE,0,"1"
"7824","3d72797df1a5b6860fd1149f94d23ae4439e97c6",1332934784,0,0,1,0,1,1,1,0,TRUE,1,164261,1,FALSE,6,1019457,19,2,169,788,788,169,788,788,155,704,704,0.0260303687635575,0.117637243450692,0.117637243450692,1,FALSE,FALSE,0,"3"
"7826","3d763dc83adce6fc270c17933fd66ae5c539517c",1329265867,0,0,5,5,1,1,1,0,TRUE,3,765711,8,FALSE,2,6323,37,2,50,1175,1205,50,1174,1204,48,593,622,0.0106521739130435,0.129130434782609,0.135434782608696,10,FALSE,FALSE,0,"2"
"7828","3d7cec6577fa32fb6036b346db57c53e38ea2ffd",1330476683,0,0,12,6,2,2,2,0.76420450650862,TRUE,9,10046225,12,FALSE,4,7792,53,3,66,234,277,66,234,277,65,229,272,0.0105465004793864,0.0367529562160435,0.0436241610738255,18,FALSE,FALSE,0,"2"
"7830","3d7dff4f6151a65c3f3e0de7c8d97904acb91030",1324433901,0,0,2,2,1,1,1,0,TRUE,1,5000,2,FALSE,2,2834325,2,1,117,30,126,117,30,126,93,27,101,0.0292652552926526,0.0087173100871731,0.0317559153175592,4,FALSE,FALSE,0,"2"
"7833","3d84b592ded2e02c8e507eb67a0278aaf5372651",1327665466,0,0,6,6,5,2,1,0.969723899868247,TRUE,1,41095,4,FALSE,4,279622,16,2,28,460,460,28,460,460,26,422,422,0.00663716814159292,0.103982300884956,0.103982300884956,12,FALSE,FALSE,0,"2"
"7834","3d88a055d03dc680ef0960aba872d2c9f67301fb",1326247975,0,0,42,21,9,2,1,0.918662677782919,TRUE,1,7502,1,FALSE,10,151724.555555556,29,2,67,146,146,67,146,146,49,111,111,0.0139625802848366,0.0312761798380341,0.0312761798380341,63,FALSE,FALSE,0,"2"
"7835","3d8986d7475ef6fdd04ea1286d840d2b570133a0",1323955053,0,0,33,31,5,1,1,0.874532687539766,TRUE,1,512804,2,FALSE,3,171333,4,2,25,114,114,25,114,114,25,113,113,0.00837628865979381,0.0367268041237113,0.0367268041237113,64,FALSE,FALSE,0,"1"
"7837","3d89cae052015b6ab9b94c5d3cbdfbc000c2fed8",1334550473,0,0,1,1,1,1,1,0,TRUE,1,15987,4,FALSE,11,916434,30,3,29,1535,1535,29,1534,1534,22,840,840,0.00354774024371433,0.129723893259294,0.129723893259294,2,FALSE,FALSE,0,"3"
"7838","3d8e3421a5f4466b98f1747c7b72c8750a7688a7",1331265363,0,0,36,41,2,1,1,0.346731468249664,TRUE,1,296014,1,FALSE,2,1390235.5,2,2,656,1265,1265,655,1264,1264,202,574,574,0.03754392454226,0.106343628629554,0.106343628629554,77,FALSE,FALSE,0,"2"
"7840","3d8f103c2641f35e7681485102a1b59886db8934",1332248208,0,0,34,1,4,1,1,0.938465881018379,TRUE,4,843664,3,FALSE,22,32896,90,1,227,157,251,225,157,249,206,147,228,0.0361698409924865,0.025860562641971,0.0400139786825092,35,FALSE,FALSE,0,"3"
"7841","3d958cec8d53094a1bbab895377e451b07716e1f",1310530341,2,0,855,559,12,3,1,0.745660954366429,TRUE,4,86561,1,TRUE,4,50643.25,5,1,4,4,4,4,4,4,4,4,4,0.0145772594752187,0.0145772594752187,0.0145772594752187,1414,TRUE,FALSE,0.00141442715700141,"0"
"7846","3d9fa0cf5aaf51fa4fd234c3d9aa11e11a4a74d2",1318308393,0,0,1,1,1,1,1,0,TRUE,1,3530,0,TRUE,1,1203133,3,1,31,31,31,31,31,31,21,21,21,0.0119047619047619,0.0119047619047619,0.0119047619047619,2,FALSE,FALSE,0,"1"
"7847","3da20d82152d7c40a89a53add44d392dc6a5f00a",1323347704,0,0,80,1,3,2,2,0.510413214814655,TRUE,6,413342,5,FALSE,3,803717,27,2,164,222,222,164,222,222,163,212,212,0.044541010320478,0.0578489951113525,0.0578489951113525,81,FALSE,FALSE,0,"1"
"7853","3db5afa71443533eee6825a5fb0da29498f96b94",1324365715,0,0,23,8,5,1,1,0.854715545858253,TRUE,2,64908,1,FALSE,4,357841,22,2,134,407,407,134,407,407,103,341,341,0.0326735783851712,0.107445805843544,0.107445805843544,31,FALSE,FALSE,0,"2"
"7856","3db8877d286b673bf8a54e7514e8bb70223e4e8a",1339676822,0,1,6,1,1,1,1,0,TRUE,9,3047397,19,FALSE,6,5953963,9,2,10,257,267,10,257,267,9,112,121,0.00122759636631476,0.0138718389393567,0.01497667566904,7,FALSE,TRUE,0,"3"
"7857","3db8f5fbb381f009b111cd91af30bfa9bf159a5d",1336474196,0,0,4,1,4,2,1,0.960964047443681,TRUE,1,57970,4,FALSE,39,64808,136,4,774,2404,2404,774,2403,2403,698,1579,1579,0.0982707718262337,0.222128497117953,0.222128497117953,5,FALSE,FALSE,0,"3"
"7865","3dbf98c715ed6941ca41eb85981a6afccab489a6",1332861264,0,0,24,0,2,2,2,0.543564443199596,TRUE,3,427618,4,FALSE,16,1828491,38,2,63,202,202,63,202,202,62,196,196,0.00863368507605865,0.0269973961902152,0.0269973961902152,24,FALSE,FALSE,0,"3"
"7871","3dcb12116420cd29580b28c8e976c17ea605d185",1317788766,2,0,735,122,52,11,2,0.830432102411995,TRUE,6,496921,5,FALSE,5,165430.961538462,78,2,89,119,119,89,119,119,89,115,115,0.0445986124876115,0.0574826560951437,0.0574826560951437,857,TRUE,FALSE,0.00233372228704784,"1"
"7874","3dd0f608444d83974f6d49027f60d0a1845447bd",1317198739,0,0,4,0,1,1,1,0,TRUE,1,12200,1,FALSE,6,6007,6,2,143,381,381,143,381,381,15,143,143,0.0264900662251656,0.23841059602649,0.23841059602649,4,FALSE,FALSE,0,"1"
"7875","3dd45840c881e90904781169bfd546e1f58eac30",1329877010,0,0,98,96,5,3,2,0.579012786114294,TRUE,3,26777,3,FALSE,11,76122.2,19,2,256,367,367,256,367,367,244,351,351,0.0409356725146199,0.0588137009189641,0.0588137009189641,194,FALSE,FALSE,0,"2"
"7876","3dd5bfc0fd7bdcfe48cfdf90900b169c901a39cc",1337073550,0,0,70,2,5,1,5,0.710621971413658,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,72,FALSE,FALSE,0,"3"
"7877","3ddd768504f9f55c04bec9beb8eb9bac9a7e5edc",1334090181,0,0,17,16,2,1,1,0.745517842810828,TRUE,2,112220,5,FALSE,13,63463,30,2,9,1027,1030,9,1023,1026,8,805,808,0.00142023039293041,0.127189521855768,0.127662931986745,33,FALSE,FALSE,0,"3"
"7880","3ddfa8d0eaa42864b055fafe046688a728c8d888",1328061839,0,0,8,0,1,1,1,0,TRUE,1,101559,4,FALSE,3,675995,6,2,38,970,971,38,969,970,35,626,626,0.0169571361281206,0.295336787564767,0.295336787564767,8,FALSE,FALSE,0,"2"
