"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"4934","26d12ecd27d10cd7ca4515badfe39919a191fbf0",1332940252,0,0,10,4,1,1,1,0,TRUE,2,168861,3,FALSE,6,75763,17,2,278,626,626,278,622,622,226,425,425,0.03783963993999,0.0710118353058843,0.0710118353058843,14,FALSE,FALSE,0,"1"
"4936","26d5f2e833f0e3686aaa27e695bbfab5fbd808ad",1332123593,0,0,2,0,1,1,1,0,TRUE,1,30634,3,FALSE,1,842583,2,2,99,767,823,99,767,823,84,630,681,0.0150044130626655,0.111385701676964,0.120388349514563,2,FALSE,FALSE,0,"1"
"4944","26dffa25391cb900c61f79d8bd327a5827973a79",1339074023,0,0,1,10,1,1,1,0,TRUE,3,1696909,3,FALSE,1,8771069,1,1,1110,536,1581,1110,524,1569,984,273,1212,0.122955935588566,0.0342029709149919,0.151416801897391,11,FALSE,FALSE,0,"1"
"4950","26e47c0353cb7340488a60fa08bc72b4b6b8fe3c",1336128028,0,0,6,6,1,1,1,0,TRUE,1,19020,1,FALSE,4,64242,47,2,926,1533,1533,926,1533,1533,309,478,478,0.0943396226415094,0.1457699330493,0.1457699330493,12,FALSE,FALSE,0,"1"
"4951","26e4c8cff70027fba848cfbea10c517fe64ec20c",1336711623,0,0,3,20,1,1,1,0,TRUE,1,4326,2,FALSE,6,3626777,15,1,49,136,159,49,136,159,36,125,137,0.00511544310797733,0.0174201576109498,0.0190792202405641,23,FALSE,FALSE,0,"1"
"4958","26ea987a668a922978c67d68bc775b138530a477",1338444777,0,0,1,0,1,1,1,0,TRUE,1,75998,4,FALSE,5,2311575,9,3,1463,1827,1827,1461,1825,1825,772,1060,1060,0.098849104859335,0.135677749360614,0.135677749360614,1,FALSE,FALSE,0,"1"
"4962","26f6a93ca55715ebb55beb413be8d29f8180a072",1336054028,0,0,1,1,1,1,1,0,TRUE,1,9647,4,FALSE,5,36123,4,3,914,1353,1353,914,1353,1353,303,441,441,0.0927960927960928,0.134920634920635,0.134920634920635,2,FALSE,FALSE,0,"1"
"4966","2702f7637e7a2955d37dcd8e748dbf3faf477b2d",1335544449,0,0,181,3,1,1,1,0,TRUE,10,2790293,4,FALSE,11,16381,84,2,461,495,495,457,491,491,135,139,139,0.900662251655629,0.927152317880795,0.927152317880795,184,FALSE,FALSE,0,"1"
"4977","271b484b0081e0f97a97b3e2e7ea5bee02f43ae8",1338579233,1,0,22,32,7,3,1,0.901407295217293,TRUE,4,323625,4,FALSE,12,1090860.71428571,25,2,35,41,41,35,41,41,31,36,36,0.00406091370558376,0.00469543147208122,0.00469543147208122,54,TRUE,FALSE,0.0185185185185185,"1"
"4984","273508205c4dbc6a3e1c6f1ea5e60a30c468219b",1331601989,0,0,2,0,1,1,1,0,TRUE,2,172750,5,FALSE,2,2245707,19,2,83,578,631,83,578,631,75,509,556,0.0138711443694105,0.093082679321044,0.101660887023179,2,FALSE,FALSE,0,"1"
"4991","273ff8c44797a7fa9a4f91d1d2639f8addd3ebaf",1335764270,0,1,16,1,2,1,1,0.672294817075638,TRUE,2,190632,4,FALSE,11,1091854.5,21,1,160,312,448,160,312,448,144,278,399,0.0211740654205607,0.0407418224299065,0.058411214953271,17,FALSE,TRUE,0,"1"
"4993","27416448a1c3259ecad80172ba35ab9aa504a78d",1334173995,0,0,2,2,2,2,1,1,TRUE,5,6494758,3,FALSE,7,3348488.5,9,2,395,436,744,391,436,740,231,298,505,0.0363180964308078,0.0468065122103945,0.0792110206637445,4,FALSE,FALSE,0,"1"
"5007","2752011990150e09f7bb03ab8c24d39321d16967",1327388002,0,0,6,6,1,1,1,0,TRUE,1,5079,3,FALSE,6,11759,35,1,31,171,201,31,171,201,8,134,142,0.00226472068444892,0.0339708102667338,0.0359838953195773,12,FALSE,FALSE,0,"1"
"5011","2756101d0e3b2a044e3e13a53421512c86dc5ba5",1333893002,0,0,6,0,3,3,1,1,TRUE,1,161508,3,FALSE,7,2822916,17,1,6,522,525,6,520,523,5,473,476,0.000954198473282443,0.075381679389313,0.0758587786259542,6,FALSE,FALSE,0,"1"
"5013","275945f1449b3ff4e7421ab65a38b885cb338152",1334154338,0,0,2,0,1,1,1,0,TRUE,1,683390,1,FALSE,20,1640514,39,2,737,1057,1057,737,1057,1057,656,886,886,0.103123528488463,0.139224611520954,0.139224611520954,2,FALSE,FALSE,0,"1"
"5020","276079b9843ca5f2f894c1b65fc337b40a7b2a5c",1337713135,0,0,11,17,1,1,1,0,TRUE,2,52511,5,FALSE,1,1641529,1,3,49,114,132,49,114,132,8,25,32,0.0026246719160105,0.00758238553514144,0.00962379702537183,28,FALSE,FALSE,0,"1"
"5024","276776f50369580f33ec01b22aa928e48358a0f7",1336127306,0,0,2,0,1,1,1,0,TRUE,1,10328,1,FALSE,4,1917945,9,2,198,779,779,198,777,777,178,705,705,0.0254623044096728,0.100426742532006,0.100426742532006,2,FALSE,FALSE,0,"1"
"5025","276a86592a529eb0a1659764acaa4cf9f5e112a0",1337248979,0,0,24,13,5,2,1,0.860431853651172,TRUE,4,1557478,9,FALSE,31,23709,124,4,297,1828,1828,297,1827,1827,257,1532,1532,0.0349498780818206,0.207667298835004,0.207667298835004,37,FALSE,FALSE,0,"1"
"5031","276f64d21d7b877044fddd646b855829950099b0",1329945646,0,0,10,13,1,1,1,0,TRUE,1,955364,8,FALSE,3,3348,7,4,125,1739,1739,125,1738,1738,91,1031,1031,0.018860188601886,0.211562115621156,0.211562115621156,23,FALSE,FALSE,0,"1"
"5033","2772027a20551d26364c2816e51fcabb20773e74",1327981754,0,0,2,0,1,1,1,0,TRUE,1,3448,1,FALSE,3,153572,9,2,874,960,960,873,959,959,551,621,621,0.261983863312767,0.295206454674893,0.295206454674893,2,FALSE,FALSE,0,"1"
"5039","2782dca603c8dde184647b73f86066cb60a1a443",1333788583,0,0,4,1,1,1,1,0,TRUE,1,14249,1,FALSE,2,80443,2,2,29,47,47,29,47,47,8,8,8,0.0286624203821656,0.0286624203821656,0.0286624203821656,5,FALSE,FALSE,0,"1"
"5041","278a39cec989c1f9e6d69b21e1f404bd61ee4ec6",1328881206,0,0,11,11,1,1,1,0,TRUE,1,400725,1,FALSE,1,297452,3,2,94,1044,1044,93,1043,1043,2,31,31,0.0126582278481013,0.135021097046413,0.135021097046413,22,FALSE,FALSE,0,"1"
"5043","278ddc9d5e2f4e068ec1da94a1aeae4d97310dd2",1330593016,0,0,1,0,1,1,1,0,TRUE,1,594852,6,FALSE,2,3207172,4,2,56,1606,1640,56,1605,1639,15,824,832,0.00621600621600622,0.320512820512821,0.323620823620824,1,FALSE,FALSE,0,"1"
"5044","278e9cb65d5e7a337c4747317c84b2da776a5a16",1337285637,0,0,4,12,2,1,1,0.896038232534557,TRUE,4,293181,15,FALSE,3,2695074,4,3,21,1831,1840,21,1830,1839,18,1064,1072,0.00257208609719778,0.14417219439556,0.145255178015433,16,FALSE,FALSE,0,"1"
"5050","279562172d2e998e910d82599255cb04b54df823",1337101373,1,0,61,0,8,8,2,0.605953024882759,TRUE,2,163718,9,FALSE,20,3034005,57,3,54,1579,1606,54,1578,1605,52,1527,1553,0.00599751046735317,0.172909358379541,0.175851533325789,61,TRUE,FALSE,0.0163934426229508,"1"
"5056","279e4ae7dd9c0b60c2e4dccb31363eb6bac04918",1327476245,0,0,36,19,3,2,2,0.59013388941644,TRUE,4,608518,6,FALSE,10,100002,21,2,96,435,435,96,435,435,92,429,429,0.0186148919135308,0.0860688550840673,0.0860688550840673,55,FALSE,FALSE,0,"1"
"5090","27d9fef14acdc33126004f4de3047d3344448a7d",1327539479,0,0,39,34,3,2,2,0.765681530692038,TRUE,3,443156,7,FALSE,10,24033.3333333333,40,1,71,318,357,70,318,356,71,312,351,0.0143397729535949,0.0623381796454889,0.0701055566620195,73,FALSE,FALSE,0,"1"
"5103","27f94974780b907373517d62a0954132b902af88",1339078881,0,0,99,0,2,1,2,0.91829583405449,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,99,FALSE,FALSE,0,"1"
"5106","27fb50ac724020c32a6d5ee1b00b0648f689e0d1",1332331619,0,0,3,3,1,1,1,0,TRUE,1,5106,1,FALSE,2,2964236,2,2,228,370,370,226,368,368,207,338,338,0.036017316017316,0.0587012987012987,0.0587012987012987,6,FALSE,FALSE,0,"1"
"5107","2801db558c56e98753e297c1aeabd4fd2975e09a",1329314760,1,0,105,2,13,2,1,0.795644510752711,TRUE,5,70683,5,FALSE,22,418029.230769231,59,3,119,1578,1578,119,1577,1577,118,982,982,0.0257352941176471,0.212586505190311,0.212586505190311,107,TRUE,FALSE,0.00934579439252336,"1"
"5113","281673e5d3e25f543590bf63bb2b97517486f4e1",1328706933,0,0,1,0,1,1,1,0,TRUE,2,288862,8,FALSE,2,618986,2,3,15,219,230,15,218,229,15,195,206,0.00362894080290315,0.0444545248355636,0.0469494216375595,1,FALSE,FALSE,0,"1"
"5114","281771ee201e591d4f40a161b93c71914b1b38f2",1337347045,0,0,1,3,2,2,2,1,TRUE,1,77236,4,FALSE,15,2758558,37,2,127,882,882,127,881,881,122,839,839,0.0137660884163402,0.0940123111359821,0.0940123111359821,4,FALSE,FALSE,0,"1"
"5120","2821134d18f221505983bfbdd622470cb363d9a6",1330273592,0,0,44,0,1,1,1,0,TRUE,9,11924315,13,FALSE,1,906209,1,1,0,191,191,0,189,189,0,63,63,0.00039984006397441,0.0255897640943623,0.0255897640943623,44,FALSE,FALSE,0,"1"
"5124","283140742a356ba96612486b1bd613d397029efd",1327670900,0,0,2,5,2,2,2,0.985228136034252,TRUE,1,272886,7,FALSE,15,1448,41,8,207,996,996,206,995,995,197,965,965,0.039030159668835,0.190419869899468,0.190419869899468,7,FALSE,FALSE,0,"1"
"5133","283d5bff3dc8c89bd6c5874710e68b694d47bce6",1334535158,0,0,61,45,1,1,1,0,TRUE,3,349352,2,FALSE,6,1793266,8,2,89,354,354,89,354,354,45,228,228,0.014930217461863,0.074326517364492,0.074326517364492,106,FALSE,FALSE,0,"1"
"5135","28401bf747d8ca81c9fe3179e8e59f779828a4a3",1329666929,0,0,2,56,2,1,1,0.479832023616128,TRUE,2,203920,4,FALSE,7,756923,11,3,60,1495,1495,60,1494,1494,49,875,875,0.0105241001894338,0.18438223531888,0.18438223531888,58,FALSE,FALSE,0,"1"
"5139","2848395b50346b87e28e5bb0523ae1a0aff1d0fc",1337943587,0,0,4,0,1,1,1,0,TRUE,2,24169,5,FALSE,19,2869,37,1,788,150,926,786,150,924,623,118,731,0.0816113000261575,0.0155636934344755,0.0957363327229924,4,FALSE,FALSE,0,"1"
"5148","285a52a7a02cdf18b95df56cd579c7910ec84949",1336984639,1,0,68,61,60,4,1,0.511423591027301,TRUE,2,79608,3,FALSE,26,3256.13333333333,342,2,183,481,481,183,481,481,166,430,430,0.0229301112179047,0.0591789097899217,0.0591789097899217,129,TRUE,FALSE,0.00775193798449612,"1"
"5154","28605b8f741e6c881b62440c07df76114d12c080",1339127406,0,0,27,1,27,1,1,0.996012281778316,TRUE,1,348147,3,FALSE,5,2565627.33333333,26,2,12,1798,1801,12,1795,1798,12,1037,1040,0.00162034151813536,0.129378038140347,0.12975196310607,28,FALSE,FALSE,0,"1"
"5155","286229ca1495c6c872b8e5e0c4bf3dd61c64efda",1330004554,0,1,6,3,1,1,1,0,TRUE,1,701880,11,FALSE,6,1917748,11,2,7,209,216,7,209,216,7,175,182,0.00162700833841773,0.0357941834451902,0.0372178157413057,9,FALSE,TRUE,0,"1"
"5158","28675642f3445e41434b004c2a1a1d96ec0145a2",1334228180,0,0,95,113,51,32,1,0.85786216550442,TRUE,3,17345,3,FALSE,6,2033277.19607843,19,2,618,813,813,617,812,812,165,250,250,0.05421293272371,0.0819725669497061,0.0819725669497061,208,FALSE,FALSE,0,"1"
"5162","287285aafd0cb34ffc0e4fe150ee59a5e7dabc2d",1336570055,0,0,43,0,2,1,1,0.518569731788306,TRUE,2,1637682,3,FALSE,6,5487,11,2,1,182,182,1,182,182,1,150,150,0.000279290601871247,0.0210864404412792,0.0210864404412792,43,FALSE,FALSE,0,"1"
"5167","2883a6de408c991ecf6184d7216c7d3de6fa4f4f",1336060012,0,0,3,3,1,1,1,0,TRUE,1,77840,1,FALSE,1,8674168,3,2,922,1529,1529,922,1529,1529,812,1357,1357,0.115960633290543,0.193695621166738,0.193695621166738,6,FALSE,FALSE,0,"1"
"5171","28881c0c91aa53412fae32c52ab297c76e890971",1327905771,0,0,294,6,2,2,2,0.242292189082415,TRUE,1,18526201,2,FALSE,7,519927,9,1,1,247,248,1,247,248,1,239,240,0.000392233771327711,0.0470680525593254,0.0472641694449892,300,FALSE,FALSE,0,"1"
"5181","2896a434715d70c73409042d78ecc2e92b8b093b",1329871553,1,0,4,114,9,2,1,0.619333328080921,TRUE,3,9076314,11,FALSE,24,39954.8888888889,77,3,253,360,600,253,360,600,189,336,514,0.0391995048483598,0.0695275428099856,0.106251289457396,118,TRUE,FALSE,0.00847457627118644,"1"
"5191","28aa3324de22fa6bdbbed2fd5536fadf761666dc",1335962430,0,0,3,3,2,2,1,0.91829583405449,TRUE,5,1054130,6,FALSE,5,760168,13,3,869,1305,1305,869,1300,1300,4,141,141,0.032258064516129,0.916129032258065,0.916129032258065,6,FALSE,FALSE,0,"1"
"5195","28ae5aa332f00920bd29d876159d6b92922798dc",1338298921,0,0,5,2,1,1,1,0,TRUE,1,77682,1,FALSE,7,430387,45,2,336,362,362,336,362,362,200,206,206,0.0258853831294269,0.0266580811332904,0.0266580811332904,7,FALSE,FALSE,0,"1"
"5205","28c79d8c0bbe7d4316c52f0f6f5421c9aa724735",1335120428,0,0,42,0,3,2,2,0.83428206550733,TRUE,2,174361,5,FALSE,13,1954160,35,3,352,1036,1036,351,1035,1035,342,1006,1006,0.0422830374753452,0.12413708086785,0.12413708086785,42,FALSE,FALSE,0,"1"
"5207","28cc50d4f4af43114a05a543b6ce7326ea0c0c1a",1332944379,0,0,86,79,8,1,1,0.410941281167872,TRUE,1,3022,1,FALSE,1,543567.75,7,2,13,13,13,13,13,13,13,13,13,0.00232945091514143,0.00232945091514143,0.00232945091514143,165,FALSE,FALSE,0,"1"
"5212","28dc0a0fa1f645d1d8d86abf2cf3df1913dc96c4",1336697680,0,0,2,2,1,1,1,0,TRUE,1,43804,4,FALSE,7,315851,12,2,116,409,513,116,408,512,98,216,304,0.0137024221453287,0.0300346020761246,0.0422145328719723,4,FALSE,FALSE,0,"1"
"5213","28dd6eda7b25113d31a8dc0fe3ac3eb263ad8ddc",1338388985,0,0,8,0,1,1,1,0,TRUE,1,59011,5,FALSE,9,956,23,3,177,1974,2046,174,1971,2040,166,1213,1277,0.0214130016668804,0.155660982177202,0.163867162456725,8,FALSE,FALSE,0,"1"
"5244","2903db8b4ce77f5ff36da7c3c8fb43337881598f",1338083248,0,0,11,118,7,2,1,0.664119726438959,TRUE,3,716649,8,FALSE,14,789841.142857143,66,3,847,2414,2414,844,2405,2405,767,1640,1640,0.10018262457605,0.214062092355857,0.214062092355857,129,FALSE,FALSE,0,"1"
"5248","290655c8a2401b84b9ddd223b67c06182886c597",1338465096,0,0,33,23,3,3,2,0.508439537619412,TRUE,2,1011347,4,FALSE,6,6123450.66666667,51,3,1077,2670,2670,1077,2668,2668,1052,2558,2558,0.11232,0.27296,0.27296,56,FALSE,FALSE,0,"1"
"5249","2907fbd8982203053a16a0cf8a6c4b72b2c61984",1328022951,1,0,57,5,3,2,1,0.858746121592376,TRUE,7,1173782,10,FALSE,6,212369,11,2,1,967,968,1,966,967,1,454,455,0.000482160077145612,0.109691417550627,0.1099324975892,62,TRUE,FALSE,0.0161290322580645,"1"
"5259","291e2c7d5416af4d16dc0a6e60df7980ba745a3d",1329356282,0,0,44,0,3,1,1,0.625414217135179,TRUE,8,1566316,5,FALSE,3,53917.3333333333,44,4,57,830,845,57,829,844,54,642,656,0.0118636755823986,0.13869715271786,0.141716997411562,44,FALSE,FALSE,0,"1"
"5261","291f436ab6f83d1215cb7fe1f3c0573d812538fd",1332666975,0,0,14,1,6,1,1,0.915137542497288,TRUE,3,242512,4,FALSE,5,674277,14,3,216,641,641,216,641,641,83,377,377,0.0142493638676845,0.0641221374045802,0.0641221374045802,15,FALSE,FALSE,0,"1"
"5266","2929b920afb691dd8d9e6fbd9641f3278685669e",1335918883,0,0,4,0,2,1,1,1,TRUE,1,15376,1,FALSE,1,4800913,2,2,1324,1624,1624,1323,1623,1623,653,891,891,0.0946454413892909,0.129088277858177,0.129088277858177,4,FALSE,FALSE,0,"1"
"5275","29383f82989ee4a5460cfbd19e9256bbf2d5fdd3",1337854686,0,0,12,0,1,1,1,0,TRUE,2,441296,4,FALSE,4,854187,10,2,26,186,186,26,186,186,22,154,154,0.00302751085954982,0.0204027905752271,0.0204027905752271,12,FALSE,FALSE,0,"1"
"5281","294960c1604218618c31878a68f25aee53972103",1333632886,0,0,5,5,1,1,1,0,TRUE,1,5109771,7,FALSE,3,846366,4,2,92,949,986,92,948,985,81,842,872,0.0130760644235369,0.134428320841971,0.139212246850582,10,FALSE,FALSE,0,"1"
"5282","2949a9c07e9a7b74ac37174379de13db4fe5b50d",1326415129,0,0,4,0,2,1,1,1,TRUE,1,4724,1,FALSE,1,1201504,1,2,16,87,87,16,87,87,5,16,16,0.0315789473684211,0.0894736842105263,0.0894736842105263,4,FALSE,FALSE,0,"1"
"5286","29518b04a619fdd7784e88eebe687fb87ae8a8b5",1332420840,0,0,42,37,2,1,1,0.614571561223627,TRUE,1,10816,3,FALSE,1,1107158,1,2,12,264,266,12,264,266,11,217,218,0.00206043956043956,0.0374313186813187,0.037603021978022,79,FALSE,FALSE,0,"1"
"5287","2954685be016123aac8100f398150a9f8cf01a92",1329450729,0,0,2,25,3,1,1,0.974691317942226,TRUE,1,336484,9,FALSE,6,83346,8,3,3,640,642,3,640,642,3,493,495,0.000854335753951303,0.105510465612986,0.105937633489962,27,FALSE,FALSE,0,"1"
"5292","2959cef7411bbd373868454e48274a41ab428ac5",1336648835,0,0,17,15,4,3,1,0.711897470347699,TRUE,2,11684,3,FALSE,15,462021.75,35,1,102,306,396,101,306,395,44,171,204,0.00625260525218841,0.0238988467416979,0.0284840905933028,32,FALSE,FALSE,0,"1"
"5293","295ec32a74502e225f6ebb606536587786708676",1330694530,0,0,21,6,2,1,1,0.38094658570539,TRUE,2,627741,5,FALSE,14,732539.5,35,1,133,126,200,133,126,200,125,125,191,0.0243102450318348,0.0243102450318348,0.0370441829056531,27,FALSE,FALSE,0,"1"
"5298","296da8d36424a43de16e913cd4a395dec288a866",1329096942,0,0,9,0,1,1,1,0,TRUE,1,28509,9,FALSE,1,1023554,3,2,124,362,437,124,362,437,113,262,333,0.0252268200929409,0.0581987165302058,0.0739101571144058,9,FALSE,FALSE,0,"1"
"5309","298330bd436ca9437aa8023363f916b12811c7bf",1328013142,0,0,75,23,4,2,2,0.706684405494959,TRUE,1,16020,3,FALSE,17,538762.75,27,4,88,638,638,87,636,636,83,616,616,0.0163075131042516,0.119782566491943,0.119782566491943,98,FALSE,FALSE,0,"1"
"5314","298b86b95bd42d12e15e8d8a137cd9bee21d6094",1327483105,0,0,250,79,9,2,1,0.749785567190384,TRUE,6,1290076,4,FALSE,4,106862,24,2,234,522,522,234,522,522,197,443,443,0.0493519441674975,0.110667996011964,0.110667996011964,329,FALSE,FALSE,0,"1"
"5322","299a2f39a17c5fb66def1a863e4ef8f46e4d8b87",1336461743,0,0,2,2,1,1,1,0,TRUE,2,891544,2,FALSE,3,5845994,5,1,110,712,817,110,711,816,84,557,636,0.0119667746022807,0.0785583556243841,0.0896804167253273,4,FALSE,FALSE,0,"1"
"5325","299e7ffd6a8a91f1d4259b91d4a519c1933c5f33",1330956544,0,0,1,0,1,1,1,0,TRUE,1,26530,3,FALSE,16,273903,32,2,140,172,172,140,172,172,60,69,69,0.0233448143895905,0.0267891312667432,0.0267891312667432,1,FALSE,FALSE,0,"1"
"5327","29a67e29b969a081097aaa99e36e4ca2c5e0392d",1331716970,0,0,79,70,4,1,1,0.828955165050231,TRUE,12,316109,11,FALSE,7,114981,63,2,86,263,313,86,263,313,78,212,258,0.0142805495300072,0.0385032537960954,0.0468185104844541,149,FALSE,FALSE,0,"1"
"5333","29b0d595713c65075b36c056b92d5277c91c8f22",1339168922,0,0,6,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,6,FALSE,FALSE,0,"1"
"5339","29bd7d02b027eb963e30eaaeef7f9bf1bcf8a7bf",1334215383,0,0,13,2,1,1,1,0,TRUE,1,2492,1,FALSE,7,3070030,11,2,614,1009,1009,613,1008,1008,476,786,786,0.074438202247191,0.122815230961298,0.122815230961298,15,FALSE,FALSE,0,"1"
"5346","29c4a27a94d6f0dc9d91227d99bab7c2f55710db",1327691082,0,0,28,52,5,3,1,0.518541369013069,TRUE,2,630434,9,FALSE,15,305238,27,2,9,720,721,9,720,721,7,639,640,0.00196126501593528,0.156901201274822,0.157146359401814,80,FALSE,FALSE,0,"1"
"5354","29d2aad30a47009e5b756a608dc9366900caf71f",1325183806,0,0,61,58,2,1,1,0.25146396423889,TRUE,2,2859915,1,FALSE,4,9564.5,6,2,227,525,525,227,523,523,195,459,459,0.0595563658462473,0.139775144333029,0.139775144333029,119,FALSE,FALSE,0,"1"
"5355","29d2d20be058f5b10dee4dd2d04b864aa155d48e",1325779004,2,1,6,3,1,1,1,0,TRUE,1,5385,0,TRUE,6,4968,18,1,211,211,211,211,211,211,112,112,112,0.0655072463768116,0.0655072463768116,0.0655072463768116,9,TRUE,TRUE,0.222222222222222,"1"
"5357","29d8d8faec4f6ec4f3b7325c8dfe18fb908c06d0",1326263163,0,0,1,1,1,1,1,0,TRUE,1,90081,5,FALSE,3,428,4,2,448,769,769,447,768,768,351,513,513,0.195446973903387,0.285397001665741,0.285397001665741,2,FALSE,FALSE,0,"1"
"5373","2a000af954cf24c581b9b1d1f7a3b46da1160c43",1331724687,0,0,2,1,2,1,1,0.91829583405449,TRUE,1,10490,2,FALSE,0,0,0,1,313,114,356,313,114,356,12,2,14,0.0440677966101695,0.0101694915254237,0.0508474576271186,3,FALSE,FALSE,0,"1"
"5377","2a1b50d67c1f2f4c5bd5efe048080989db37f44f",1338442133,0,0,11,2,2,1,1,0.391243563629256,TRUE,13,1438766,19,FALSE,8,305335,22,5,180,307,307,180,307,307,147,267,267,0.0189330945375464,0.0342842522706921,0.0342842522706921,13,FALSE,FALSE,0,"1"
"5382","2a31da23b459cee39aa26b4384df04daf3d33954",1335273444,0,0,2,2,1,1,1,0,TRUE,1,7305,1,FALSE,3,1195554,3,2,233,508,508,232,507,507,185,423,423,0.0275555555555556,0.0628148148148148,0.0628148148148148,4,FALSE,FALSE,0,"1"
"5392","2a3fc36b080e135e630b67a070ec540e94b331b7",1337930333,0,0,5,4,2,1,1,0.76420450650862,TRUE,1,360435,3,FALSE,5,156057,17,1,23,136,147,23,136,147,22,109,119,0.00301323201886545,0.0144111096554435,0.0157212105332111,9,FALSE,FALSE,0,"1"
"5398","2a538e1c5f18b63dc81c6b660f7782fc25de54f3",1328083648,1,0,14,14,1,1,1,0,TRUE,1,53686,1,FALSE,2,110720,3,2,188,196,196,188,196,196,134,141,141,0.0631136044880785,0.0663861617578308,0.0663861617578308,28,TRUE,FALSE,0.0357142857142857,"1"
"5400","2a5ade68fd4b536c766de395d2657cd37c9bb98b",1334232926,0,0,50,8,4,1,1,0.960351642306619,TRUE,2,73646,9,FALSE,5,53222.5,8,2,7,1255,1255,7,1254,1254,7,606,606,0.00124591185173649,0.0945335617505061,0.0945335617505061,58,FALSE,FALSE,0,"1"
"5403","2a5d05dd3c9d42794d6863425598b8a838ebfb63",1337693411,0,0,8,17,4,1,1,0.998311905539682,TRUE,1,156953,1,FALSE,10,1642871.75,21,2,388,605,605,387,604,604,321,501,501,0.042779327753421,0.0666932376776936,0.0666932376776936,25,FALSE,FALSE,0,"1"
"5404","2a5ec0403c9c79239c3a5c3657e0a73948df9227",1337939508,0,0,4,8,2,1,1,1,TRUE,2,547838,4,FALSE,14,2679149.5,31,1,1036,406,1327,1036,405,1326,918,363,1175,0.120272215678576,0.047637743750818,0.153906556733412,12,FALSE,FALSE,0,"1"
"5406","2a683c1f14897a04886ba1ad3df44b17d98ce8be",1334926770,0,0,3,3,1,1,1,0,TRUE,1,355231,3,FALSE,1,7540926,5,3,779,2130,2130,778,2128,2128,692,1305,1305,0.104257559801414,0.196479614863848,0.196479614863848,6,FALSE,FALSE,0,"1"
"5411","2a6db81327331d4b76ff0125822eb2cdfca1ea24",1336653474,0,0,1,1,1,1,1,0,TRUE,1,1632505,4,FALSE,2,4054496,8,2,24,183,183,24,183,183,20,151,151,0.0029146426092991,0.0210964607911173,0.0210964607911173,2,FALSE,FALSE,0,"1"
"5412","2a6e105f43885e0901c252bffc77bd1c9db87b67",1334797708,1,0,358,60,10,4,2,0.650374771170155,TRUE,5,5097697,4,FALSE,20,104230.5,124,2,310,360,360,310,360,360,306,349,349,0.0383893960235088,0.0437664124046517,0.0437664124046517,418,TRUE,FALSE,0.00239234449760766,"1"
"5418","2a72e10ed983f1ace97a3fc43783d82233e8f691",1331133671,0,0,2,0,1,1,1,0,TRUE,1,92651,6,FALSE,7,8980,45,2,205,228,228,203,226,226,187,208,208,0.0352720450281426,0.0392120075046904,0.0392120075046904,2,FALSE,FALSE,0,"1"
"5421","2a771cef4a939d26f6ffc45caa690330b33882c9",1330101205,0,0,4,2,1,1,1,0,TRUE,1,200015,5,FALSE,29,56503,96,3,36,1463,1486,36,1462,1485,31,824,843,0.00645682001614205,0.166464891041162,0.170298627925747,6,FALSE,FALSE,0,"1"
"5423","2a7c2e695b7551669f1727d6945f68ff57064e96",1334901279,0,0,5,3,1,1,1,0,TRUE,1,597142,1,FALSE,9,1390033,26,2,279,306,306,279,306,306,226,250,250,0.0342693236714976,0.0378925120772947,0.0378925120772947,8,FALSE,FALSE,0,"1"
"5426","2a8463711c7fd683ddf46f716bfff47c1603e863",1330611664,0,0,414,92,36,10,2,0.885978642789624,TRUE,8,67863,8,FALSE,14,942887.083333333,52,1,219,40,223,219,40,223,202,39,206,0.0320340855294303,0.00631213507969071,0.0326652990373994,506,FALSE,FALSE,0,"1"
"5429","2a8c423577e7d7a647e4b252010c24c8be59dfca",1338538619,0,0,2,17,1,1,1,0,TRUE,2,1489594,3,FALSE,6,1841009,10,2,236,532,702,235,532,701,212,414,566,0.0271095838106147,0.0528191421662212,0.0721649484536082,19,FALSE,FALSE,0,"1"
"5444","2ab74b7ff298cb15d5c82476e15e568df6f3e26e",1329469835,1,0,216,72,5,4,2,0.551842629909309,TRUE,4,103490,3,FALSE,5,75639.2,7,2,210,211,211,210,211,211,196,197,197,0.0339421088904204,0.0341144038594073,0.0341144038594073,288,TRUE,FALSE,0.00347222222222222,"1"
"5445","2ab873ed5fbb43404f119ef05b412485665a975f",1333068530,0,0,64,17,7,2,2,0.707807424413457,TRUE,3,23533,1,FALSE,22,84831,59,2,548,819,819,548,819,819,543,804,804,0.0733648010788941,0.108563722184761,0.108563722184761,81,FALSE,FALSE,0,"1"
"5451","2ac33932be979452e1d4fa3ec4e6b6a301e5f6e4",1324266416,0,0,1,1,1,1,1,0,TRUE,1,92744,1,FALSE,2,935661,5,2,133,402,402,133,402,402,102,336,336,0.0327608142493639,0.107188295165394,0.107188295165394,2,FALSE,FALSE,0,"1"
